% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f20.mph
% Version:            COMSOL 6.2.0.290
% Date:               May 22 2024, 16:53
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
200                      1.1E-5                   0                        7.699794554746987        2.299665729718946
210                      1.1E-5                   0                        8.082944062242802        2.415198028110094
220                      1.1E-5                   0                        8.465489425846425        2.530773925990264
230                      1.1E-5                   0                        8.847335188000688        2.6464068732647235
240                      1.1E-5                   0                        9.228800441572513        2.7621034836459906
250                      1.1E-5                   0                        9.611829967804447        2.8778462495082557
260                      1.1E-5                   0                        9.993381425996365        2.9936891932452205
270                      1.1E-5                   0                        10.375046124652584       3.1095895969972176
