# Ic = 4.50 A, n = 27.79 , Tavg = 23.00 K, f33-800keV-0nA-23K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_16:13:24.305000      79419.46        1.90334200e-02       -5.27476450e-09  22.9803  22.6875
0202-12-20_16:13:24.510000      79419.66        9.27825600e-02       -1.00474245e-08  22.9803  22.6875
0202-12-20_16:13:24.710000      79419.86        1.91895400e-01       -4.34546450e-09  22.9803  22.6875
0202-12-20_16:13:24.906000      79420.06        2.86009700e-01        8.11225550e-09  22.9803  22.6875
0202-12-20_16:13:25.100000      79420.25        3.89681700e-01        1.55496955e-08  23.0002  22.9006
0202-12-20_16:13:25.293000      79420.44        4.88116300e-01        1.43101255e-08  23.0002  22.9006
0202-12-20_16:13:25.484000      79420.64        5.83508500e-01        1.14591055e-08  23.0002  22.9006
0202-12-20_16:13:25.690000      79420.84        6.81033300e-01        9.84765550e-09  23.0002  22.9006
0202-12-20_16:13:25.910000      79421.06        7.85804200e-01        1.22648255e-08  23.0002  22.9006
0202-12-20_16:13:26.117000      79421.27        8.83578400e-01        1.61075055e-08  23.0128  22.7779
0202-12-20_16:13:26.324000      79421.48        9.78752300e-01        2.13756955e-08  23.0128  22.7779
0202-12-20_16:13:26.523000      79421.67        1.08187500e+00        1.75330155e-08  23.0128  22.7779
0202-12-20_16:13:26.715000      79421.87        1.17716300e+00        1.38142955e-08  23.0128  22.7779
0202-12-20_16:13:26.914000      79422.07        1.27508600e+00        1.07153555e-08  23.0128  22.7779
0202-12-20_16:13:27.110000      79422.26        1.37837500e+00        1.44960655e-08  22.9947  22.7754
0202-12-20_16:13:27.305000      79422.46        1.47756400e+00        1.29465955e-08  22.9947  22.7754
0202-12-20_16:13:27.516000      79422.67        1.57161100e+00        1.17689955e-08  22.9947  22.7754
0202-12-20_16:13:27.710000      79422.87        1.67589100e+00        6.62476550e-09  22.9947  22.7754
0202-12-20_16:13:27.934000      79423.08        1.77760300e+00        4.08363550e-09  22.9823  22.8893
0202-12-20_16:13:28.125000      79423.28        1.87132200e+00        3.77374550e-09  22.9823  22.8893
0202-12-20_16:13:28.330000      79423.48        1.97379800e+00        9.28984550e-09  22.9823  22.8893
0202-12-20_16:13:28.530000      79423.68        2.06930500e+00        1.54257455e-08  22.9823  22.8893
0202-12-20_16:13:28.734000      79423.89        2.16889800e+00        1.93303955e-08  22.9823  22.8893
0202-12-20_16:13:28.950000      79424.10        2.27389700e+00        9.53776550e-09  22.9823  22.8893
0202-12-20_16:13:29.140000      79424.29        2.36403000e+00        1.10872355e-08  22.9932  22.7251
0202-12-20_16:13:29.348000      79424.50        2.46932000e+00        7.67840550e-09  22.9932  22.7251
0202-12-20_16:13:29.543000      79424.69        2.56897600e+00        1.18309755e-08  22.9932  22.7251
0202-12-20_16:13:29.740000      79424.89        2.65832600e+00        1.00955755e-08  22.9932  22.7251
0202-12-20_16:13:29.940000      79425.10        2.76338600e+00        1.39382555e-08  22.9877  22.8679
0202-12-20_16:13:30.137000      79425.29        2.86628500e+00        1.40004055e-08  22.9877  22.8679
0202-12-20_16:13:30.336000      79425.49        2.95568000e+00        1.17693455e-08  22.9877  22.8679
0202-12-20_16:13:30.530000      79425.68        3.06468300e+00        1.31950855e-08  22.9877  22.8679
0202-12-20_16:13:30.723000      79425.88        3.16412500e+00        1.35049755e-08  22.9877  22.8679
0202-12-20_16:13:30.918000      79426.07        3.25436300e+00        1.42487255e-08  22.9850  22.8144
0202-12-20_16:13:31.120000      79426.27        3.36221300e+00        8.29876550e-09  22.9850  22.8144
0202-12-20_16:13:31.316000      79426.47        3.46214200e+00        1.15216555e-08  22.9850  22.8144
0202-12-20_16:13:31.508000      79426.66        3.55293500e+00        1.50544455e-08  22.9850  22.8144
0202-12-20_16:13:31.710000      79426.87        3.66021600e+00        1.89591055e-08  22.9850  22.8144
0202-12-20_16:13:31.914000      79427.07        3.76115200e+00        1.68518255e-08  22.9850  22.8144
0202-12-20_16:13:32.110000      79427.26        3.85305900e+00        1.40008055e-08  22.9967  22.7428
0202-12-20_16:13:32.312000      79427.47        3.95818400e+00        1.71617255e-08  22.9967  22.7428
0202-12-20_16:13:32.510000      79427.66        4.05779400e+00        2.54668655e-08  22.9967  22.7428
0202-12-20_16:13:32.720000      79427.87        4.14951100e+00        3.51975255e-08  22.9967  22.7428
0202-12-20_16:13:32.910000      79428.06        4.25671600e+00        5.48447755e-08  23.0014  22.9230
0202-12-20_16:13:33.113000      79428.26        4.35716100e+00        8.99247255e-08  23.0014  22.9230
0202-12-20_16:13:33.316000      79428.47        4.44945900e+00        1.65166885e-07  23.0014  22.9230
0202-12-20_16:13:33.520000      79428.67        4.55449600e+00        2.70964545e-07  23.0014  22.9230
0202-12-20_16:13:33.723000      79428.88        4.65348300e+00        5.07041446e-07  23.0014  22.9230
0202-12-20_16:13:33.918000      79429.07        4.74817800e+00        7.78198305e-07  23.0014  22.9230
0202-12-20_16:13:34.125000      79429.28        4.84174900e+00        2.40042907e-06  22.9956  22.6902
0202-12-20_16:13:34.320000      79429.47        4.95121500e+00        3.77263771e-06  22.9956  22.6902
0202-12-20_16:13:34.510000      79429.66        5.04177100e+00        4.90065022e-06  22.9956  22.6902
0202-12-20_16:13:34.715000      79429.87        5.14962000e+00        7.90643163e-06  22.9956  22.6902
0202-12-20_16:13:34.910000      79430.06        5.24946300e+00        1.24583339e-05  22.9956  22.6902
