# Ic = 3.04 A, n = 22.55 , Tavg = 39.98 K, f37-6e20pm2-1200keV-0nA-40k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-17_20:59:48.210000      164790.46        5.13368900e-02       -1.29597720e-08  39.9726  39.3966
0202-03-17_20:59:48.410000      164790.66        4.91581800e-02       -6.94783200e-09  39.9726  39.3966
0202-03-17_20:59:48.613000      164790.86        1.00966600e-01        2.72086800e-09  39.9500  39.3925
0202-03-17_20:59:48.805000      164791.05        1.49919500e-01        1.51166380e-08  39.9500  39.3925
0202-03-17_20:59:49             164791.24        1.95084800e-01        1.93311980e-08  39.9500  39.3925
0202-03-17_20:59:49.203000      164791.45        2.48975500e-01        7.86511800e-09  39.9500  39.3925
0202-03-17_20:59:49.414000      164791.66        2.99120100e-01        2.53495800e-09  39.9727  39.4003
0202-03-17_20:59:49.625000      164791.87        3.46985100e-01        1.23344800e-09  39.9727  39.4003
0202-03-17_20:59:49.820000      164792.07        3.97646900e-01        6.99752800e-09  39.9727  39.4003
0202-03-17_20:59:50.010000      164792.26        4.43021500e-01        7.18347800e-09  39.9727  39.4003
0202-03-17_20:59:50.203000      164792.45        4.96342200e-01       -3.15962000e-10  39.9727  39.4003
0202-03-17_20:59:50.420000      164792.67        5.46289500e-01        3.34078800e-09  39.9727  39.4003
0202-03-17_20:59:50.630000      164792.88        5.93836900e-01        3.46474800e-09  39.9562  39.3852
0202-03-17_20:59:50.832000      164793.08        6.44907700e-01        1.43110480e-08  39.9562  39.3852
0202-03-17_20:59:51.035000      164793.28        6.94532900e-01        7.67930800e-09  39.9562  39.3852
0202-03-17_20:59:51.240000      164793.48        7.41152700e-01       -1.61751200e-09  39.9562  39.3852
0202-03-17_20:59:51.438000      164793.68        7.93465300e-01        5.88192800e-09  39.9674  39.4009
0202-03-17_20:59:51.640000      164793.89        8.43256700e-01        6.43973800e-09  39.9674  39.4009
0202-03-17_20:59:51.836000      164794.08        8.89726600e-01        1.20178280e-08  39.9674  39.4009
0202-03-17_20:59:52.035000      164794.28        9.41891200e-01        1.27615780e-08  39.9674  39.4009
0202-03-17_20:59:52.230000      164794.48        9.91595000e-01        4.76630800e-09  39.9674  39.4009
0202-03-17_20:59:52.438000      164794.68        1.03710200e+00        1.28235580e-08  39.9479  39.3895
0202-03-17_20:59:52.640000      164794.89        1.09100000e+00        1.25136580e-08  39.9479  39.3895
0202-03-17_20:59:52.844000      164795.09        1.14045400e+00        1.92693580e-08  39.9479  39.3895
0202-03-17_20:59:53.047000      164795.29        1.18728400e+00        1.67901980e-08  39.9479  39.3895
0202-03-17_20:59:53.240000      164795.48        1.23939700e+00        1.80917580e-08  39.9479  39.3895
0202-03-17_20:59:53.450000      164795.69        1.28965700e+00        1.20798080e-08  39.9719  39.4011
