# Ic = 3.03 A, n = 22.43 , Tavg = 39.98 K, f37-6e20pm2-1200keV-0nA-40k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-17_21:00:57.703000      164859.95        1.77491900e-02       -4.71814312e-09  39.9872  39.4246
0202-03-17_21:00:57.906000      164860.15        5.08424600e-02        1.16985688e-09  39.9872  39.4246
0202-03-17_21:00:58.098000      164860.34        9.75259800e-02       -7.75511312e-09  39.9872  39.4246
0202-03-17_21:00:58.340000      164860.58        1.49552400e-01       -1.55722312e-09  39.9872  39.4246
0202-03-17_21:00:58.535000      164860.78        1.97657700e-01        4.82660688e-09  39.9907  39.4341
0202-03-17_21:00:58.734000      164860.98        2.48775800e-01        1.35036569e-08  39.9907  39.4341
0202-03-17_21:00:58.926000      164861.17        2.97804300e-01        8.60732688e-09  39.9907  39.4341
0202-03-17_21:00:59.120000      164861.37        3.42163700e-01        5.57035688e-09  39.9907  39.4341
0202-03-17_21:00:59.340000      164861.59        3.96156600e-01       -6.76345312e-09  39.9907  39.4341
0202-03-17_21:00:59.562000      164861.81        4.46091900e-01       -5.95772312e-09  39.9946  39.4461
0202-03-17_21:00:59.758000      164862.00        4.96104300e-01       -2.67284312e-09  39.9946  39.4461
0202-03-17_21:00:59.950000      164862.19        5.45245600e-01        2.71932688e-09  39.9946  39.4461
0202-03-17_21:01:00.152000      164862.40        5.93367200e-01       -3.41658312e-09  39.9946  39.4461
0202-03-17_21:01:00.367000      164862.61        6.44299800e-01        5.07452688e-09  39.9946  39.4461
0202-03-17_21:01:00.574000      164862.82        6.95135000e-01        2.09953688e-09  39.9882  39.4270
0202-03-17_21:01:00.777000      164863.02        7.41073500e-01       -5.89574312e-09  39.9882  39.4270
0202-03-17_21:01:00.980000      164863.23        7.92985700e-01       -5.64801312e-09  39.9882  39.4270
0202-03-17_21:01:01.176000      164863.42        8.42627100e-01       -3.97477312e-09  39.9882  39.4270
0202-03-17_21:01:01.383000      164863.63        8.87600900e-01        8.59396875e-10  39.9816  39.4187
0202-03-17_21:01:01.586000      164863.83        9.42003500e-01       -2.23960312e-09  39.9816  39.4187
0202-03-17_21:01:01.777000      164864.02        9.91368800e-01       -1.45734131e-08  39.9816  39.4187
0202-03-17_21:01:01.984000      164864.23        1.03899000e+00       -1.90978731e-08  39.9816  39.4187
0202-03-17_21:01:02.180000      164864.43        1.08908100e+00       -2.20728531e-08  39.9816  39.4187
0202-03-17_21:01:02.418000      164864.67        1.14078100e+00       -1.21562331e-08  39.9816  39.4187
0202-03-17_21:01:02.620000      164864.87        1.19039600e+00       -6.64011312e-09  39.9877  39.4272
0202-03-17_21:01:02.820000      164865.06        1.23905800e+00       -3.54116312e-09  39.9877  39.4272
0202-03-17_21:01:03.010000      164865.26        1.28515500e+00       -1.00489531e-08  39.9877  39.4272
0202-03-17_21:01:03.203000      164865.45        1.33830800e+00       -1.06067631e-08  39.9877  39.4272
0202-03-17_21:01:03.420000      164865.67        1.38803600e+00       -2.35603531e-08  39.9933  39.4268
0202-03-17_21:01:03.640000      164865.89        1.43828500e+00       -2.00895331e-08  39.9933  39.4268
0202-03-17_21:01:03.832000      164866.08        1.48689500e+00       -2.33124331e-08  39.9933  39.4268
0202-03-17_21:01:04.040000      164866.29        1.53512700e+00       -2.12051531e-08  39.9933  39.4268
0202-03-17_21:01:04.234000      164866.48        1.58511700e+00       -3.47918312e-09  39.9933  39.4268
0202-03-17_21:01:04.440000      164866.69        1.63644500e+00       -1.42635131e-08  39.9865  39.4294
0202-03-17_21:01:04.645000      164866.89        1.68210100e+00       -2.40561831e-08  39.9865  39.4294
0202-03-17_21:01:04.840000      164867.08        1.73500200e+00       -2.36843131e-08  39.9865  39.4294
0202-03-17_21:01:05.030000      164867.28        1.78482500e+00       -1.15364431e-08  39.9865  39.4294
0202-03-17_21:01:05.234000      164867.48        1.83029700e+00       -5.58646312e-09  39.9865  39.4294
0202-03-17_21:01:05.445000      164867.69        1.88405800e+00       -7.25989312e-09  40.0041  39.4394
0202-03-17_21:01:05.650000      164867.89        1.93366700e+00       -5.89636312e-09  40.0041  39.4394
0202-03-17_21:01:05.840000      164868.09        1.98028300e+00        7.97356875e-10  40.0041  39.4394
0202-03-17_21:01:06.030000      164868.28        2.03303300e+00       -8.76073125e-10  40.0041  39.4394
0202-03-17_21:01:06.240000      164868.48        2.08272500e+00       -3.16929312e-09  40.0041  39.4394
0202-03-17_21:01:06.440000      164868.69        2.13026500e+00        7.55305688e-09  39.9788  39.4198
0202-03-17_21:01:06.650000      164868.89        2.18220000e+00        3.27651688e-09  39.9788  39.4198
0202-03-17_21:01:06.855000      164869.10        2.23165700e+00        9.97028688e-09  39.9788  39.4198
0202-03-17_21:01:07.060000      164869.30        2.27887400e+00       -2.05347312e-09  39.9788  39.4198
0202-03-17_21:01:07.260000      164869.51        2.33049600e+00       -4.65639312e-09  39.9788  39.4198
0202-03-17_21:01:07.470000      164869.71        2.38071100e+00       -1.35192731e-08  40.0035  39.4422
0202-03-17_21:01:07.670000      164869.92        2.42871500e+00       -8.43700312e-09  40.0035  39.4422
0202-03-17_21:01:07.863000      164870.11        2.47970300e+00       -9.86252312e-09  40.0035  39.4422
0202-03-17_21:01:08.055000      164870.30        2.52929800e+00       -1.43338312e-09  40.0035  39.4422
0202-03-17_21:01:08.258000      164870.51        2.57486600e+00        4.51658688e-09  40.0035  39.4422
0202-03-17_21:01:08.473000      164870.72        2.62829200e+00        1.38754069e-08  39.9732  39.4268
0202-03-17_21:01:08.664000      164870.91        2.67638300e+00        5.19835688e-09  39.9732  39.4268
0202-03-17_21:01:08.867000      164871.11        2.72480600e+00        1.00946869e-08  39.9732  39.4268
0202-03-17_21:01:09.062000      164871.31        2.77746600e+00        1.18920769e-08  39.9732  39.4268
0202-03-17_21:01:09.254000      164871.50        2.82714900e+00        3.32748069e-08  39.9732  39.4268
0202-03-17_21:01:09.465000      164871.71        2.87254400e+00        4.18278969e-08  40.0016  39.4424
0202-03-17_21:01:09.668000      164871.92        2.92742200e+00        6.74251869e-08  40.0016  39.4424
0202-03-17_21:01:09.870000      164872.12        2.97615400e+00        1.06843777e-07  40.0016  39.4424
0202-03-17_21:01:10.066000      164872.31        3.02274600e+00        1.70991957e-07  40.0016  39.4424
0202-03-17_21:01:10.258000      164872.50        3.07511500e+00        2.43569267e-07  40.0016  39.4424
0202-03-17_21:01:10.473000      164872.72        3.12516300e+00        3.48251657e-07  39.9764  39.4189
0202-03-17_21:01:10.670000      164872.92        3.17329800e+00        5.47451897e-07  39.9764  39.4189
0202-03-17_21:01:10.870000      164873.12        3.22392200e+00        7.40826107e-07  39.9764  39.4189
0202-03-17_21:01:11.074000      164873.32        3.27207900e+00        1.08654451e-06  39.9764  39.4189
0202-03-17_21:01:11.277000      164873.52        3.32118500e+00        1.44143578e-06  39.9764  39.4189
0202-03-17_21:01:11.480000      164873.73        3.37338700e+00        2.93630524e-06  39.9886  39.4336
0202-03-17_21:01:11.676000      164873.92        3.42120300e+00        3.12602270e-06  39.9886  39.4336
0202-03-17_21:01:11.883000      164874.13        3.46991700e+00        4.36008487e-06  39.9886  39.4336
0202-03-17_21:01:12.074000      164874.32        3.52216300e+00        6.51831466e-06  39.9886  39.4336
0202-03-17_21:01:12.266000      164874.51        3.57164800e+00        7.75250076e-06  39.9886  39.4336
0202-03-17_21:01:12.484000      164874.73        3.61993200e+00        1.06919747e-05  39.9800  39.4210
0202-03-17_21:01:12.688000      164874.94        3.67097600e+00        1.41538069e-05  39.9800  39.4210
0202-03-17_21:01:12.895000      164875.14        3.72057400e+00        1.82313974e-05  39.9800  39.4210
