# Ic = 3.74 A, n = 22.26 , Tavg = 35.01 K, f37-6e20pm2-1200keV-0nA-35k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-17_18:20:33.773000      155236.02        1.85755500e-02       -2.11010055e-08  35.0191  34.6190
0202-03-17_18:20:33.977000      155236.22        4.91903100e-02       -1.22380155e-08  35.0191  34.6190
0202-03-17_18:20:34.168000      155236.41        1.00456900e-01       -8.02345545e-09  35.0191  34.6190
0202-03-17_18:20:34.410000      155236.65        1.51076300e-01        2.61269345e-08  35.0191  34.6190
0202-03-17_18:20:34.617000      155236.86        2.00054300e-01        2.71185945e-08  35.0240  34.6416
0202-03-17_18:20:34.812000      155237.06        2.48996600e-01        2.89159845e-08  35.0240  34.6416
0202-03-17_18:20:35.004000      155237.25        2.93624600e-01        2.80482745e-08  35.0240  34.6416
0202-03-17_18:20:35.210000      155237.46        3.47896500e-01        1.78837345e-08  35.0240  34.6416
0202-03-17_18:20:35.418000      155237.67        3.97572000e-01        1.05082445e-08  35.0168  34.6248
0202-03-17_18:20:35.630000      155237.87        4.45494600e-01        6.16972455e-09  35.0168  34.6248
0202-03-17_18:20:35.820000      155238.07        4.96274300e-01        8.46294455e-09  35.0168  34.6248
0202-03-17_18:20:36.010000      155238.26        5.46052200e-01        1.45988545e-08  35.0168  34.6248
0202-03-17_18:20:36.203000      155238.45        5.93311500e-01        7.71919455e-09  35.0168  34.6248
0202-03-17_18:20:36.406000      155238.65        6.42230100e-01        1.52092455e-09  35.0187  34.6311
0202-03-17_18:20:36.600000      155238.85        6.94615700e-01       -1.33039545e-09  35.0187  34.6311
0202-03-17_18:20:36.793000      155239.04        7.43540200e-01        4.86721455e-09  35.0187  34.6311
0202-03-17_18:20:36.992000      155239.24        7.91601000e-01        5.05315455e-09  35.0187  34.6311
0202-03-17_18:20:37.184000      155239.43        8.40877700e-01        1.20567645e-08  35.0187  34.6311
0202-03-17_18:20:37.410000      155239.65        8.93962200e-01        1.32343645e-08  35.0187  34.6311
0202-03-17_18:20:37.617000      155239.86        9.41395200e-01        8.15209455e-09  35.0165  34.6325
0202-03-17_18:20:37.820000      155240.07        9.90891100e-01        9.01980455e-09  35.0165  34.6325
0202-03-17_18:20:38.010000      155240.26        1.04107100e+00        5.61096455e-09  35.0165  34.6325
0202-03-17_18:20:38.215000      155240.46        1.08590800e+00        5.92085455e-09  35.0165  34.6325
0202-03-17_18:20:38.430000      155240.67        1.14088800e+00        6.78856455e-09  35.0097  34.6167
0202-03-17_18:20:38.637000      155240.88        1.18914800e+00        8.52397455e-09  35.0097  34.6167
0202-03-17_18:20:38.832000      155241.08        1.23819500e+00        1.26145745e-08  35.0097  34.6167
0202-03-17_18:20:39.030000      155241.28        1.28927200e+00        4.74325455e-09  35.0097  34.6167
0202-03-17_18:20:39.234000      155241.48        1.33723300e+00        1.34203045e-08  35.0097  34.6167
0202-03-17_18:20:39.440000      155241.69        1.38660400e+00        2.58160845e-08  35.0118  34.6238
0202-03-17_18:20:39.645000      155241.89        1.43894800e+00        2.47004645e-08  35.0118  34.6238
0202-03-17_18:20:39.836000      155242.08        1.48577700e+00        2.17874545e-08  35.0118  34.6238
0202-03-17_18:20:40.040000      155242.28        1.53508300e+00        1.80687245e-08  35.0118  34.6238
