# Ic = 3.74 A, n = 22.31 , Tavg = 35.02 K, f37-6e20pm2-1200keV-0nA-35k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-17_18:19:30.945000      155173.19        5.05142900e-02       -1.36324667e-09  35.0127  34.6146
0202-03-17_18:19:31.137000      155173.38        4.64685300e-02        3.40957333e-09  35.0127  34.6146
0202-03-17_18:19:31.370000      155173.62        1.00042900e-01        6.32933333e-11  35.0127  34.6146
0202-03-17_18:19:31.582000      155173.83        1.49075300e-01        6.83223333e-10  35.0170  34.6166
0202-03-17_18:19:31.777000      155174.02        1.98657300e-01       -4.89488667e-09  35.0170  34.6166
0202-03-17_18:19:31.977000      155174.22        2.49141700e-01       -3.28342667e-09  35.0170  34.6166
0202-03-17_18:19:32.180000      155174.43        2.97184800e-01        2.41864333e-09  35.0170  34.6166
0202-03-17_18:19:32.402000      155174.65        3.47600900e-01        9.05039333e-09  35.0170  34.6166
0202-03-17_18:19:32.610000      155174.85        3.97206700e-01        1.05378933e-08  35.0125  34.6152
0202-03-17_18:19:32.812000      155175.06        4.45007800e-01        5.51759333e-09  35.0125  34.6152
0202-03-17_18:19:33.008000      155175.25        4.96457200e-01        1.62399633e-08  35.0125  34.6152
0202-03-17_18:19:33.200000      155175.45        5.44317600e-01        2.48062333e-09  35.0125  34.6152
0202-03-17_18:19:33.434000      155175.68        5.94218800e-01        1.30170533e-08  35.0125  34.6152
0202-03-17_18:19:33.640000      155175.88        6.45617400e-01       -4.32396667e-10  35.0132  34.6203
0202-03-17_18:19:33.832000      155176.08        6.91481700e-01        6.07540333e-09  35.0132  34.6203
0202-03-17_18:19:34.040000      155176.29        7.43747000e-01        9.54623333e-09  35.0132  34.6203
0202-03-17_18:19:34.234000      155176.48        7.93250400e-01        1.35748633e-08  35.0132  34.6203
0202-03-17_18:19:34.445000      155176.69        8.39886700e-01        1.53102833e-08  35.0146  34.6234
0202-03-17_18:19:34.650000      155176.89        8.92465200e-01        1.64878833e-08  35.0146  34.6234
0202-03-17_18:19:34.840000      155177.09        9.42252000e-01        2.09503733e-08  35.0146  34.6234
0202-03-17_18:19:35.030000      155177.28        9.86638100e-01        2.26857833e-08  35.0146  34.6234
0202-03-17_18:19:35.240000      155177.48        1.04083400e+00        3.37180533e-08  35.0146  34.6234
0202-03-17_18:19:35.438000      155177.68        1.09080400e+00        3.16727433e-08  35.0137  34.6101
0202-03-17_18:19:35.650000      155177.90        1.13840300e+00        3.32222233e-08  35.0137  34.6101
0202-03-17_18:19:35.844000      155178.09        1.19003800e+00        2.89456633e-08  35.0137  34.6101
0202-03-17_18:19:36.035000      155178.28        1.23967200e+00        2.77680633e-08  35.0137  34.6101
0202-03-17_18:19:36.227000      155178.47        1.28784200e+00        3.57013833e-08  35.0137  34.6101
0202-03-17_18:19:36.440000      155178.69        1.33728300e+00        3.60732533e-08  35.0163  34.6227
0202-03-17_18:19:36.633000      155178.88        1.38827500e+00        3.83045033e-08  35.0163  34.6227
0202-03-17_18:19:36.830000      155179.07        1.43782000e+00        3.43378433e-08  35.0163  34.6227
0202-03-17_18:19:37.027000      155179.27        1.48296200e+00        2.28104333e-08  35.0163  34.6227
0202-03-17_18:19:37.220000      155179.47        1.53711900e+00        2.09515733e-08  35.0163  34.6227
0202-03-17_18:19:37.426000      155179.67        1.58765300e+00        2.09520933e-08  35.0142  34.6192
0202-03-17_18:19:37.620000      155179.87        1.63484700e+00        3.58890433e-08  35.0142  34.6192
0202-03-17_18:19:37.812000      155180.06        1.68594500e+00        4.38223633e-08  35.0142  34.6192
0202-03-17_18:19:38.004000      155180.25        1.73575300e+00        4.05994533e-08  35.0142  34.6192
0202-03-17_18:19:38.203000      155180.45        1.78343400e+00        3.31619633e-08  35.0142  34.6192
0202-03-17_18:19:38.426000      155180.67        1.83317300e+00        3.08687433e-08  35.0142  34.6192
0202-03-17_18:19:38.630000      155180.88        1.88497400e+00        3.00630133e-08  35.0144  34.6315
0202-03-17_18:19:38.832000      155181.08        1.93242900e+00        3.72525833e-08  35.0144  34.6315
0202-03-17_18:19:39.035000      155181.28        1.98202500e+00        4.66734033e-08  35.0144  34.6315
0202-03-17_18:19:39.227000      155181.47        2.03333000e+00        5.85733833e-08  35.0144  34.6315
0202-03-17_18:19:39.440000      155181.69        2.07976400e+00        5.44827633e-08  35.0110  34.6267
0202-03-17_18:19:39.645000      155181.89        2.12998900e+00        5.09499533e-08  35.0110  34.6267
0202-03-17_18:19:39.844000      155182.09        2.18197800e+00        3.71906033e-08  35.0110  34.6267
0202-03-17_18:19:40.047000      155182.29        2.23000900e+00        4.32645533e-08  35.0110  34.6267
0202-03-17_18:19:40.250000      155182.50        2.27909500e+00        3.97937233e-08  35.0110  34.6267
0202-03-17_18:19:40.450000      155182.69        2.33153000e+00        4.40083033e-08  35.0147  34.6255
0202-03-17_18:19:40.652000      155182.90        2.37889000e+00        5.01442233e-08  35.0147  34.6255
0202-03-17_18:19:40.844000      155183.09        2.42865100e+00        5.03921433e-08  35.0147  34.6255
0202-03-17_18:19:41.040000      155183.28        2.47986000e+00        5.23134933e-08  35.0147  34.6255
0202-03-17_18:19:41.242000      155183.49        2.52957600e+00        4.54957933e-08  35.0147  34.6255
0202-03-17_18:19:41.440000      155183.69        2.57723100e+00        5.21275533e-08  35.0197  34.6385
0202-03-17_18:19:41.637000      155183.88        2.62892200e+00        5.65900533e-08  35.0197  34.6385
