# Ic = 6.51 A, n = 27.72 , Tavg = 20.00 K, f37-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-17_16:48:56.490000      149738.73        2.14682600e+00       -1.31987921e-07  20.0399  19.7094
0202-03-17_16:48:56.900000      149739.14        2.55733300e+00       -1.29818661e-07  20.0399  19.7094
0202-03-17_16:48:57.375000      149739.62        2.94865400e+00       -8.01734011e-08  20.0399  19.7094
0202-03-17_16:48:57.793000      149740.04        3.16022100e+00       -1.04717121e-07  20.0066  19.5049
0202-03-17_16:48:58.195000      149740.44        3.55178500e+00       -1.01556641e-07  20.0066  19.5049
0202-03-17_16:48:58.598000      149740.84        3.76493100e+00       -1.04222811e-07  20.0410  19.7289
0202-03-17_16:48:59             149741.25        4.15018200e+00       -1.04098851e-07  20.0410  19.7289
0202-03-17_16:48:59.426000      149741.67        4.33792100e+00       -9.13311611e-08  20.0234  19.5708
0202-03-17_16:48:59.836000      149742.08        4.74784400e+00       -1.09057181e-07  20.0234  19.5708
0202-03-17_16:49:00.234000      149742.48        4.93286500e+00       -9.44301111e-08  20.0234  19.5708
0202-03-17_16:49:00.637000      149742.88        5.34456400e+00       -1.10730611e-07  20.0421  19.6013
0202-03-17_16:49:01.043000      149743.29        5.53057600e+00       -1.22940491e-07  20.0421  19.6013
0202-03-17_16:49:01.450000      149743.69        5.94381500e+00       -7.07541111e-08  20.0118  19.6986
0202-03-17_16:49:01.844000      149744.09        6.13509600e+00       -5.83582911e-08  20.0118  19.6986
0202-03-17_16:49:02.250000      149744.50        6.52098500e+00        6.64675589e-08  20.0118  19.6986
0202-03-17_16:49:02.660000      149744.91        6.72734800e+00        3.88820719e-07  20.0511  19.5271
0202-03-17_16:49:03.055000      149745.30        7.11846300e+00        2.54042424e-06  20.0511  19.5271
0202-03-17_16:49:03.470000      149745.71        7.32389100e+00        5.54919830e-06  20.0016  19.6898
0202-03-17_16:49:03.870000      149746.12        7.71230100e+00        2.05711274e-05  20.0016  19.6898
