# Ic = 4.73 A, n = 23.52 , Tavg = 29.01 K, f37-6e20pm2-1200keV-0nA-29k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-17_17:34:11.547000      152453.79        2.29531600e-02        2.48102160e-08  29.0470  28.5780
0202-03-17_17:34:11.746000      152453.99        5.12689900e-02        3.75779060e-08  29.0470  28.5780
0202-03-17_17:34:11.950000      152454.20        1.00546800e-01        4.17305060e-08  29.0470  28.5780
0202-03-17_17:34:12.145000      152454.39        1.47495900e-01        4.26601860e-08  29.0470  28.5780
0202-03-17_17:34:12.360000      152454.60        2.00794200e-01        3.81357160e-08  29.0470  28.5780
0202-03-17_17:34:12.555000      152454.80        2.47996900e-01        2.10914760e-08  29.0328  28.6018
0202-03-17_17:34:12.746000      152454.99        2.96551800e-01        1.01211860e-08  29.0328  28.6018
0202-03-17_17:34:12.953000      152455.20        3.47665500e-01        6.58837600e-09  29.0328  28.6018
0202-03-17_17:34:13.145000      152455.39        3.97306900e-01        1.27243060e-08  29.0328  28.6018
0202-03-17_17:34:13.370000      152455.62        4.42860900e-01        1.65670060e-08  29.0328  28.6018
0202-03-17_17:34:13.580000      152455.82        4.97215900e-01        1.70008560e-08  29.0430  28.6066
0202-03-17_17:34:13.773000      152456.02        5.44004800e-01        2.31367860e-08  29.0430  28.6066
0202-03-17_17:34:13.965000      152456.21        5.92859000e-01        2.29508460e-08  29.0430  28.6066
0202-03-17_17:34:14.156000      152456.40        6.44594500e-01        1.55133560e-08  29.0430  28.6066
0202-03-17_17:34:14.395000      152456.64        6.95316300e-01        1.45216960e-08  29.0430  28.6066
0202-03-17_17:34:14.610000      152456.86        7.46213300e-01        1.40878460e-08  29.0370  28.5863
0202-03-17_17:34:14.805000      152457.05        7.91746600e-01        1.89840160e-08  29.0370  28.5863
0202-03-17_17:34:15.008000      152457.25        8.40680000e-01        1.87975860e-08  29.0370  28.5863
0202-03-17_17:34:15.207000      152457.45        8.92728700e-01        2.44989860e-08  29.0370  28.5863
0202-03-17_17:34:15.406000      152457.65        9.42021600e-01        2.54903160e-08  29.0413  28.5923
0202-03-17_17:34:15.613000      152457.86        9.89211200e-01        2.46226060e-08  29.0413  28.5923
0202-03-17_17:34:15.810000      152458.05        1.04095900e+00        2.42507360e-08  29.0413  28.5923
0202-03-17_17:34:16             152458.25        1.09067700e+00        3.47251960e-08  29.0413  28.5923
0202-03-17_17:34:16.207000      152458.45        1.13572400e+00        3.33616560e-08  29.0413  28.5923
0202-03-17_17:34:16.410000      152458.65        1.19033100e+00        2.79074960e-08  29.0259  28.5732
0202-03-17_17:34:16.620000      152458.87        1.23980200e+00        1.85486660e-08  29.0259  28.5732
0202-03-17_17:34:16.812000      152459.06        1.28721700e+00        1.94163660e-08  29.0259  28.5732
0202-03-17_17:34:17.004000      152459.25        1.33851400e+00        2.71017760e-08  29.0259  28.5732
0202-03-17_17:34:17.207000      152459.45        1.38822400e+00        3.50350860e-08  29.0259  28.5732
0202-03-17_17:34:17.406000      152459.65        1.43461200e+00        4.97241160e-08  29.0330  28.5922
0202-03-17_17:34:17.617000      152459.86        1.48780700e+00        5.31329660e-08  29.0330  28.5922
0202-03-17_17:34:17.810000      152460.05        1.53693800e+00        5.54261960e-08  29.0330  28.5922
0202-03-17_17:34:18.016000      152460.26        1.58187700e+00        4.32163260e-08  29.0330  28.5922
0202-03-17_17:34:18.210000      152460.46        1.63642200e+00        4.09850760e-08  29.0330  28.5922
0202-03-17_17:34:18.418000      152460.66        1.68630700e+00        4.01173660e-08  29.0422  28.5858
