# Ic = 4.73 A, n = 24.94 , Tavg = 19.99 K, f37-6e20pm2-1200keV-30nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-18_12:01:17.890000      851.11        1.28402600e-02        3.21781286e-09  19.9892  19.5447
0202-03-18_12:01:18.098000      851.31        9.57485800e-02        4.51937286e-09  20.0061  19.6993
0202-03-18_12:01:18.290000      851.51        1.94456500e-01        5.75894286e-09  20.0061  19.6993
0202-03-18_12:01:18.484000      851.70        2.89723200e-01        4.95322286e-09  20.0061  19.6993
0202-03-18_12:01:18.688000      851.90        3.87158300e-01        9.91152286e-09  20.0061  19.6993
0202-03-18_12:01:18.895000      852.11        4.90924700e-01        6.19279286e-09  20.0061  19.6993
0202-03-18_12:01:19.098000      852.32        5.89949300e-01        7.61830286e-09  19.9880  19.6057
0202-03-18_12:01:19.293000      852.51        6.83230300e-01        1.29647286e-09  19.9880  19.6057
0202-03-18_12:01:19.484000      852.70        7.86791900e-01        6.14712857e-10  19.9880  19.6057
0202-03-18_12:01:19.688000      852.90        8.85872900e-01        7.24643286e-09  19.9880  19.6057
0202-03-18_12:01:19.918000      853.13        9.85145100e-01        1.05932929e-08  20.0126  19.5964
0202-03-18_12:01:20.113000      853.33        1.08507900e+00        1.75968829e-08  20.0126  19.5964
0202-03-18_12:01:20.310000      853.52        1.18289900e+00        4.58135286e-09  20.0126  19.5964
0202-03-18_12:01:20.510000      853.73        1.27260800e+00       -6.63680714e-09  20.0126  19.5964
0202-03-18_12:01:20.710000      853.93        1.38128800e+00       -1.15951071e-08  20.0126  19.5964
0202-03-18_12:01:20.914000      854.13        1.48029300e+00       -6.14097714e-09  19.9763  19.7132
0202-03-18_12:01:21.113000      854.33        1.57385300e+00       -2.23631714e-09  19.9763  19.7132
0202-03-18_12:01:21.305000      854.52        1.67785600e+00        6.37873286e-09  19.9763  19.7132
0202-03-18_12:01:21.500000      854.72        1.77765600e+00        7.61830286e-09  19.9763  19.7132
0202-03-18_12:01:21.707000      854.92        1.86806500e+00        1.84645929e-08  19.9763  19.7132
0202-03-18_12:01:21.906000      855.12        1.97601200e+00        1.54896129e-08  20.0227  19.5604
0202-03-18_12:01:22.113000      855.33        2.07537800e+00        1.45599329e-08  20.0227  19.5604
0202-03-18_12:01:22.310000      855.52        2.16955600e+00        4.51937286e-09  20.0227  19.5604
0202-03-18_12:01:22.500000      855.72        2.27325100e+00        5.44905286e-09  20.0227  19.5604
0202-03-18_12:01:22.695000      855.91        2.37236500e+00        4.27145286e-09  20.0227  19.5604
0202-03-18_12:01:22.895000      856.11        2.46382200e+00        1.41880529e-08  19.9628  19.6673
0202-03-18_12:01:23.090000      856.31        2.57137500e+00        8.30087286e-09  19.9628  19.6673
0202-03-18_12:01:23.280000      856.50        2.67041900e+00        1.33219529e-08  19.9628  19.6673
0202-03-18_12:01:23.484000      856.70        2.75983000e+00        5.26577286e-09  19.9628  19.6673
0202-03-18_12:01:23.684000      856.90        2.86870900e+00        1.10298029e-08  19.9628  19.6673
0202-03-18_12:01:23.880000      857.10        2.96788200e+00        1.32610329e-08  19.9628  19.6673
0202-03-18_12:01:24.090000      857.31        3.06252400e+00        1.72896629e-08  20.0243  19.6429
0202-03-18_12:01:24.280000      857.50        3.16654100e+00        1.46865529e-08  20.0243  19.6429
0202-03-18_12:01:24.480000      857.70        3.26565200e+00        1.31370829e-08  20.0243  19.6429
0202-03-18_12:01:24.676000      857.89        3.35644200e+00        1.69797629e-08  20.0243  19.6429
0202-03-18_12:01:24.890000      858.11        3.46406500e+00        2.03266229e-08  20.0243  19.6429
0202-03-18_12:01:25.100000      858.32        3.56167800e+00        1.79714229e-08  19.9737  19.5634
0202-03-18_12:01:25.293000      858.51        3.66105100e+00        1.73516329e-08  19.9737  19.5634
0202-03-18_12:01:25.500000      858.72        3.76259700e+00        1.92729829e-08  19.9737  19.5634
0202-03-18_12:01:25.690000      858.91        3.85829600e+00        2.44172229e-08  19.9737  19.5634
0202-03-18_12:01:25.914000      859.13        3.95532200e+00        2.80739629e-08  20.0140  19.7391
0202-03-18_12:01:26.125000      859.34        4.06112700e+00        3.35281029e-08  20.0140  19.7391
0202-03-18_12:01:26.320000      859.53        4.15629600e+00        3.02432229e-08  20.0140  19.7391
0202-03-18_12:01:26.510000      859.73        4.25339100e+00        3.97259729e-08  20.0140  19.7391
0202-03-18_12:01:26.720000      859.94        4.35913300e+00        4.91467529e-08  20.0140  19.7391
0202-03-18_12:01:26.934000      860.15        4.45792600e+00        7.15210929e-08  19.9869  19.5344
0202-03-18_12:01:27.145000      860.36        4.55378500e+00        1.02572463e-07  19.9869  19.5344
0202-03-18_12:01:27.348000      860.56        4.65611800e+00        1.46329483e-07  19.9869  19.5344
0202-03-18_12:01:27.547000      860.76        4.75182800e+00        2.43512213e-07  19.9869  19.5344
0202-03-18_12:01:27.742000      860.96        4.84999200e+00        3.52904763e-07  19.9869  19.5344
0202-03-18_12:01:27.957000      861.17        4.95370400e+00        6.24929633e-07  20.0115  19.6902
0202-03-18_12:01:28.170000      861.39        5.05343800e+00        9.30670963e-07  20.0115  19.6902
0202-03-18_12:01:28.370000      861.59        5.15201600e+00        2.60682512e-06  20.0115  19.6902
0202-03-18_12:01:28.566000      861.78        5.25188100e+00        2.74243469e-06  20.0115  19.6902
0202-03-18_12:01:28.780000      862.00        5.34211500e+00        5.47396350e-06  20.0115  19.6902
0202-03-18_12:01:28.980000      862.20        5.45183700e+00        7.79011720e-06  19.9891  19.6132
0202-03-18_12:01:29.184000      862.40        5.54992500e+00        1.02519156e-05  19.9891  19.6132
0202-03-18_12:01:29.387000      862.60        5.64524300e+00        1.44987036e-05  19.9891  19.6132
0202-03-18_12:01:29.586000      862.80        5.73676000e+00        2.10325096e-05  19.9891  19.6132
