# Ic = 4.69 A, n = 21.68 , Tavg = 20.10 K, f37-6e20pm2-1200keV-30nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_23:39:20.850000      1563.10        5.14499300e-02        1.56949623e-08  20.0884  19.7864
0202-03-15_23:39:21.060000      1563.31        1.74581300e-01        1.54470523e-08  20.0884  19.7864
0202-03-15_23:39:21.254000      1563.50        3.81617000e-01        1.87939123e-08  20.0884  19.7864
0202-03-15_23:39:21.450000      1563.69        5.77699200e-01        1.39595523e-08  20.1054  19.6132
0202-03-15_23:39:21.652000      1563.90        7.55574600e-01        1.05507123e-08  20.1054  19.6132
0202-03-15_23:39:21.850000      1564.10        9.72453100e-01        1.09225923e-08  20.1054  19.6132
0202-03-15_23:39:22.050000      1564.30        1.16838800e+00        2.05912923e-08  20.1054  19.6132
0202-03-15_23:39:22.246000      1564.49        1.35396600e+00        2.18308723e-08  20.1054  19.6132
0202-03-15_23:39:22.457000      1564.70        1.56327200e+00        2.69138123e-08  20.1090  19.8057
0202-03-15_23:39:22.670000      1564.92        1.75637500e+00        2.09648323e-08  20.1090  19.8057
0202-03-15_23:39:22.867000      1565.11        1.95738900e+00        1.63177523e-08  20.1090  19.8057
0202-03-15_23:39:23.066000      1565.31        2.15763800e+00        8.07489231e-09  20.1090  19.8057
0202-03-15_23:39:23.277000      1565.52        2.34953800e+00        5.47177231e-09  20.1090  19.8057
0202-03-15_23:39:23.490000      1565.73        2.55372700e+00        9.74832231e-09  20.1002  19.7145
0202-03-15_23:39:23.680000      1565.92        2.75293900e+00        9.06655231e-09  20.1002  19.7145
0202-03-15_23:39:23.875000      1566.12        2.93340400e+00        8.50874231e-09  20.1002  19.7145
0202-03-15_23:39:24.080000      1566.33        3.14175900e+00        4.85198231e-09  20.1002  19.7145
0202-03-15_23:39:24.273000      1566.52        3.34764500e+00        5.03792231e-09  20.1002  19.7145
0202-03-15_23:39:24.490000      1566.74        3.53630200e+00        1.53884023e-08  20.0876  19.6061
0202-03-15_23:39:24.684000      1566.93        3.74451900e+00        2.53670123e-08  20.0876  19.6061
0202-03-15_23:39:24.875000      1567.12        3.94342800e+00        3.68950923e-08  20.0876  19.6061
0202-03-15_23:39:25.080000      1567.33        4.13505100e+00        3.28044823e-08  20.0876  19.6061
0202-03-15_23:39:25.280000      1567.53        4.33281200e+00        3.08831423e-08  20.0876  19.6061
0202-03-15_23:39:25.492000      1567.74        4.54107400e+00        3.65852023e-08  20.0915  19.7935
0202-03-15_23:39:25.690000      1567.94        4.73047700e+00        9.29240623e-08  20.0915  19.7935
0202-03-15_23:39:25.895000      1568.14        4.92521100e+00        2.12171552e-07  20.0915  19.7935
0202-03-15_23:39:26.094000      1568.34        5.13444600e+00        1.44951918e-06  20.0915  19.7935
0202-03-15_23:39:26.312000      1568.56        5.32677500e+00        3.49209723e-06  20.0915  19.7935
0202-03-15_23:39:26.527000      1568.77        5.53588400e+00        5.96914768e-06  20.1013  19.6072
0202-03-15_23:39:26.734000      1568.98        5.73073200e+00        1.71770474e-05  20.1013  19.6072
