# Ic = 9.71 A, n = 23.98 , Tavg = 20.02 K, f37-150keV-320nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_18:03:24.770000      65047.42        3.99246100e-01       -1.92614356e-08  20.0011  19.8962
0202-05-12_18:03:25.180000      65047.83        5.83933200e-01       -1.43031756e-08  20.0011  19.8962
0202-05-12_18:03:25.586000      65048.23        9.94973800e-01       -1.15761456e-08  20.0131  19.8438
0202-05-12_18:03:25.990000      65048.64        1.17599000e+00       -1.38693356e-08  20.0131  19.8438
0202-05-12_18:03:26.414000      65049.06        1.56478600e+00       -1.30636156e-08  20.0116  19.7574
0202-05-12_18:03:26.816000      65049.47        1.77213500e+00       -1.47990056e-08  20.0116  19.7574
0202-05-12_18:03:27.223000      65049.87        2.16157700e+00       -1.66570456e-08  20.0116  19.7574
0202-05-12_18:03:27.630000      65050.28        2.36348700e+00       -1.59119956e-08  19.9851  19.9222
0202-05-12_18:03:28.027000      65050.68        2.75239400e+00       -1.23172656e-08  19.9851  19.9222
0202-05-12_18:03:28.453000      65051.10        2.95588000e+00       -2.27915756e-08  20.0207  19.7317
0202-05-12_18:03:28.850000      65051.50        3.34623600e+00       -1.82051856e-08  20.0207  19.7317
0202-05-12_18:03:29.258000      65051.91        3.55221200e+00       -1.88249756e-08  20.0207  19.7317
0202-05-12_18:03:29.660000      65052.31        3.94074400e+00       -1.80812356e-08  19.9788  19.8596
0202-05-12_18:03:30.060000      65052.71        4.32495900e+00       -1.25031956e-08  19.9788  19.8596
0202-05-12_18:03:30.473000      65053.12        4.53154900e+00       -1.43625456e-08  19.9788  19.8596
0202-05-12_18:03:30.875000      65053.52        4.92051500e+00       -1.66557356e-08  20.0354  19.8575
0202-05-12_18:03:31.273000      65053.92        5.12521800e+00       -2.81217056e-08  20.0354  19.8575
0202-05-12_18:03:31.684000      65054.33        5.51307800e+00       -2.66342256e-08  19.9928  19.7253
0202-05-12_18:03:32.098000      65054.75        5.71926600e+00       -2.70060956e-08  19.9928  19.7253
0202-05-12_18:03:32.508000      65055.16        6.10882400e+00       -2.95471956e-08  20.0071  19.9396
0202-05-12_18:03:32.914000      65055.56        6.31279800e+00       -2.76261756e-08  20.0071  19.9396
0202-05-12_18:03:33.316000      65055.97        6.70418800e+00       -2.34746756e-08  20.0071  19.9396
0202-05-12_18:03:33.740000      65056.39        6.90843700e+00       -2.44664756e-08  20.0038  19.7279
0202-05-12_18:03:34.145000      65056.79        7.29697200e+00       -1.73389856e-08  20.0038  19.7279
0202-05-12_18:03:34.562000      65057.21        7.50425000e+00       -2.29789956e-08  19.9934  19.9043
0202-05-12_18:03:34.965000      65057.61        7.89121400e+00       -1.48598556e-08  19.9934  19.9043
0202-05-12_18:03:35.402000      65058.05        8.07662500e+00       -2.61398856e-08  19.9934  19.9043
0202-05-12_18:03:35.810000      65058.46        8.49113000e+00       -3.27095656e-08  20.0111  19.8507
0202-05-12_18:03:36.200000      65058.85        8.67176800e+00       -2.49003156e-08  20.0111  19.8507
0202-05-12_18:03:36.600000      65059.25        9.07990000e+00        8.50591444e-09  19.9997  19.7586
0202-05-12_18:03:37.008000      65059.66        9.26402400e+00        3.45367444e-08  19.9997  19.7586
0202-05-12_18:03:37.440000      65060.09        9.65566500e+00        1.31160704e-07  19.9997  19.7586
0202-05-12_18:03:37.850000      65060.50        9.86168900e+00        2.65033554e-07  19.9926  19.9109
0202-05-12_18:03:38.246000      65060.89        1.02501100e+01        6.40435314e-07  19.9926  19.9109
0202-05-12_18:03:38.650000      65061.30        1.04525400e+01        1.14803650e-06  19.9933  19.7798
0202-05-12_18:03:39.060000      65061.71        1.08431700e+01        3.05082540e-06  19.9933  19.7798
0202-05-12_18:03:39.470000      65062.12        1.10466100e+01        4.72764400e-06  19.9810  19.8846
0202-05-12_18:03:39.870000      65062.52        1.14395900e+01        1.11765934e-05  19.9810  19.8846
0202-05-12_18:03:40.270000      65062.92        1.16430200e+01        1.62391537e-05  19.9810  19.8846
0202-05-12_18:03:40.668000      65063.32        1.20332400e+01        2.95098501e-05  20.0215  19.8496
