# Ic = 29.68 A, n = 42.01 , Tavg = 20.07 K, f37-6p3e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_15:39:01.300000      16334.50       -4.31199200e-01       -1.05085442e-07  19.9815  19.6540
0202-03-15_15:39:01.746000      16334.94       -4.31473700e-01       -1.05209402e-07  19.9815  19.6540
0202-03-15_15:39:02.160000      16335.35       -4.31533100e-01       -1.06696902e-07  20.0258  19.5631
0202-03-15_15:39:02.562000      16335.76       -4.31981300e-01       -1.00375522e-07  20.0258  19.5631
0202-03-15_15:39:02.957000      16336.15       -4.32222300e-01       -1.00252292e-07  19.9708  19.6774
0202-03-15_15:39:03.350000      16336.55       -4.33068300e-01       -1.05210612e-07  19.9708  19.6774
0202-03-15_15:39:03.800000      16337.00       -3.67101400e-01       -1.04714782e-07  19.9708  19.6774
0202-03-15_15:39:04.207000      16337.40        2.22028000e-01       -9.49220920e-08  20.0299  19.6043
0202-03-15_15:39:04.610000      16337.80        8.16497300e-01       -8.30221220e-08  20.0299  19.6043
0202-03-15_15:39:05.004000      16338.20        1.41209400e+00       -8.00471320e-08  20.0032  19.7061
0202-03-15_15:39:05.400000      16338.59        2.00705000e+00       -9.11413720e-08  20.0032  19.7061
0202-03-15_15:39:05.797000      16338.99        2.58006900e+00       -8.46955520e-08  20.0260  19.6769
0202-03-15_15:39:06.190000      16339.39        3.17461400e+00       -8.58731620e-08  20.0260  19.6769
0202-03-15_15:39:06.594000      16339.79        3.76854000e+00       -1.00934062e-07  20.0260  19.6769
0202-03-15_15:39:06.992000      16340.19        4.36197200e+00       -9.30007420e-08  19.9749  19.5065
0202-03-15_15:39:07.400000      16340.59        4.95810100e+00       -9.89507320e-08  19.9749  19.5065
0202-03-15_15:39:07.824000      16341.02        5.55165300e+00       -1.00376252e-07  20.0068  19.6997
0202-03-15_15:39:08.230000      16341.43        6.14611900e+00       -1.07441852e-07  20.0068  19.6997
