# Ic = 24.90 A, n = 37.84 , Tavg = 20.05 K, f37-1p8e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_17:30:06.227000      3197.98        4.38053400e-01       -4.22813970e-08  19.9965  19.5779
0202-03-15_17:30:06.630000      3198.39        1.23533400e+00       -3.49678970e-08  19.9965  19.5779
0202-03-15_17:30:07.030000      3198.79        1.82836800e+00       -3.39142570e-08  20.0259  19.6111
0202-03-15_17:30:07.426000      3199.19        2.41824700e+00       -2.44934670e-08  20.0259  19.6111
0202-03-15_17:30:07.820000      3199.58        3.01545900e+00       -3.29845670e-08  19.9981  19.6871
0202-03-15_17:30:08.215000      3199.97        3.60708000e+00       -2.52372070e-08  19.9981  19.6871
0202-03-15_17:30:08.605000      3200.37        4.20027100e+00       -2.72205370e-08  19.9981  19.6871
0202-03-15_17:30:09.010000      3200.77        4.77258100e+00       -3.28606070e-08  20.0253  19.5327
0202-03-15_17:30:09.414000      3201.17        5.36408300e+00       -2.83981370e-08  20.0253  19.5327
0202-03-15_17:30:09.812000      3201.57        5.95958100e+00       -2.91418770e-08  19.9696  19.6370
0202-03-15_17:30:10.210000      3201.97        6.55263000e+00       -3.55257070e-08  19.9696  19.6370
0202-03-15_17:30:10.605000      3202.36        7.14423600e+00       -3.26746770e-08  19.9696  19.6370
0202-03-15_17:30:11.008000      3202.77        7.73289400e+00       -1.29034170e-08  20.0347  19.5947
0202-03-15_17:30:11.410000      3203.17        8.33142100e+00       -1.68706970e-08  20.0347  19.5947
0202-03-15_17:30:11.830000      3203.59        8.92345800e+00       -1.06133970e-08  19.9919  19.5898
0202-03-15_17:30:12.230000      3203.99        9.52354100e+00       -1.23488070e-08  19.9919  19.5898
0202-03-15_17:30:12.637000      3204.39        1.01167300e+01       -2.51784270e-08  19.9919  19.5898
0202-03-15_17:30:13.027000      3204.79        1.07048200e+01       -1.87326270e-08  20.0352  19.7036
0202-03-15_17:30:13.420000      3205.18        1.12745500e+01       -2.37529170e-08  20.0352  19.7036
0202-03-15_17:30:13.824000      3205.58        1.18666300e+01       -2.18935470e-08  20.0112  19.5535
0202-03-15_17:30:14.220000      3205.98        1.24625200e+01       -2.89591370e-08  20.0112  19.5535
0202-03-15_17:30:14.620000      3206.38        1.30609800e+01       -2.44966570e-08  20.0112  19.5535
0202-03-15_17:30:15.023000      3206.78        1.36509700e+01       -1.10472470e-08  20.0160  19.6972
0202-03-15_17:30:15.418000      3207.18        1.42438500e+01       -1.04274570e-08  20.0160  19.6972
0202-03-15_17:30:15.816000      3207.57        1.48351000e+01       -1.43321270e-08  20.0080  19.5960
0202-03-15_17:30:16.210000      3207.97        1.54315100e+01       -1.12951670e-08  20.0080  19.5960
0202-03-15_17:30:16.617000      3208.38        1.62129000e+01       -1.81240700e-09  20.0080  19.5960
0202-03-15_17:30:17.020000      3208.78        1.68092100e+01       -5.65508700e-09  20.0213  19.6036
0202-03-15_17:30:17.426000      3209.18        1.73987600e+01       -1.28438070e-08  20.0213  19.6036
0202-03-15_17:30:17.824000      3209.58        1.79907800e+01       -1.74909670e-08  19.9989  19.6879
0202-03-15_17:30:18.220000      3209.98        1.85841700e+01       -1.56935770e-08  19.9989  19.6879
0202-03-15_17:30:18.613000      3210.37        1.91800400e+01       -1.59414970e-08  19.9989  19.6879
0202-03-15_17:30:19.016000      3210.78        1.97729500e+01       -1.71190970e-08  20.0511  19.5550
0202-03-15_17:30:19.418000      3211.18        2.03662400e+01       -1.53217070e-08  20.0511  19.5550
0202-03-15_17:30:19.812000      3211.57        2.09575800e+01       -8.81392700e-09  19.9852  19.6775
0202-03-15_17:30:20.220000      3211.98        2.15533200e+01       -2.59200870e-08  19.9852  19.6775
0202-03-15_17:30:20.610000      3212.37        2.21262200e+01       -9.30975700e-09  19.9852  19.6775
0202-03-15_17:30:21.004000      3212.76        2.27224800e+01       -1.40201470e-08  20.0538  19.6119
0202-03-15_17:30:21.410000      3213.17        2.33150100e+01       -3.91759700e-09  20.0538  19.6119
0202-03-15_17:30:21.812000      3213.57        2.39081700e+01        3.13483830e-08  20.0110  19.5909
0202-03-15_17:30:22.220000      3213.98        2.45034900e+01        8.85548730e-08  20.0110  19.5909
0202-03-15_17:30:22.630000      3214.39        2.50961100e+01        2.63211323e-07  20.0110  19.5909
0202-03-15_17:30:23.030000      3214.79        2.56902700e+01        6.32667343e-07  20.0542  19.7138
0202-03-15_17:30:23.426000      3215.18        2.62838300e+01        1.75410852e-06  20.0542  19.7138
0202-03-15_17:30:23.832000      3215.59        2.68801600e+01        3.71914721e-06  20.0181  19.5232
0202-03-15_17:30:24.230000      3215.99        2.74732900e+01        7.66310774e-06  20.0181  19.5232
0202-03-15_17:30:24.633000      3216.39        2.80429300e+01        1.77691888e-05  20.0181  19.5232
0202-03-15_17:30:25.040000      3216.80        2.86417400e+01        5.07465680e-05  20.0510  19.7329
