# Ic =  nan A, n =  nan , Tavg = 20.02 K, f37-1p98e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_18:55:37.680000      4479.93        4.78104400e-01       -8.24417700e-09  19.9867  19.4856
0202-03-15_18:55:38.105000      4480.35        8.84626200e-01       -3.03794700e-09  19.9758  19.6555
0202-03-15_18:55:38.508000      4480.76        1.27957700e+00       -8.12022700e-09  19.9758  19.6555
0202-03-15_18:55:38.906000      4481.15        1.47735000e+00       -7.31449700e-09  20.0038  19.6008
0202-03-15_18:55:39.300000      4481.55        1.86320400e+00       -3.09992700e-09  20.0038  19.6008
0202-03-15_18:55:39.700000      4481.95        2.06726500e+00       -2.72805700e-09  20.0038  19.6008
0202-03-15_18:55:40.110000      4482.36        2.45796400e+00        9.28703000e-10  19.9798  19.5102
0202-03-15_18:55:40.508000      4482.75        2.64301700e+00       -6.13689700e-09  19.9798  19.5102
0202-03-15_18:55:40.910000      4483.16        3.04765100e+00       -7.87373700e-09  19.9844  19.6875
0202-03-15_18:55:41.312000      4483.56        3.22964300e+00       -1.17178570e-08  19.9844  19.6875
0202-03-15_18:55:41.727000      4483.97        3.64204700e+00        3.09510300e-09  19.9844  19.6875
0202-03-15_18:55:42.137000      4484.39        3.82219900e+00       -1.71719970e-08  19.9981  19.4988
0202-03-15_18:55:42.555000      4484.80        4.23286200e+00       -8.43297700e-09  19.9981  19.4988
0202-03-15_18:55:42.957000      4485.20        4.41578900e+00       -8.12307700e-09  19.9811  19.6687
0202-03-15_18:55:43.360000      4485.61        4.80233800e+00       -7.31735700e-09  19.9811  19.6687
0202-03-15_18:55:43.770000      4486.02        5.00758800e+00       -2.59110270e-08  20.0005  19.5861
0202-03-15_18:55:44.184000      4486.43        5.39821900e+00        5.81430000e-11  20.0005  19.5861
0202-03-15_18:55:44.580000      4486.82        5.59959900e+00       -1.07261970e-08  20.0005  19.5861
0202-03-15_18:55:44.977000      4487.22        5.99297400e+00       -9.36265700e-09  19.9759  19.5303
0202-03-15_18:55:45.395000      4487.64        6.19012000e+00       -1.38251370e-08  19.9759  19.5303
0202-03-15_18:55:45.805000      4488.05        6.58534900e+00       -9.67254700e-09  19.9775  19.6759
0202-03-15_18:55:46.203000      4488.45        6.78631700e+00       -1.81016870e-08  19.9775  19.6759
0202-03-15_18:55:46.598000      4488.84        7.17353500e+00       -2.50430970e-08  19.9775  19.6759
0202-03-15_18:55:46.992000      4489.24        7.37962000e+00       -1.34514070e-08  19.9818  19.4916
0202-03-15_18:55:47.395000      4489.64        7.76762200e+00       -8.43064700e-09  19.9818  19.4916
0202-03-15_18:55:47.800000      4490.05        7.97440700e+00       -1.13436570e-08  19.9573  19.6165
0202-03-15_18:55:48.200000      4490.45        8.36093600e+00       -1.69837470e-08  19.9573  19.6165
0202-03-15_18:55:48.610000      4490.86        8.75083200e+00       -2.31196670e-08  19.9573  19.6165
0202-03-15_18:55:49.008000      4491.26        8.95444500e+00       -2.79540170e-08  19.9891  19.5848
0202-03-15_18:55:49.402000      4491.65        9.34403200e+00       -1.15295970e-08  19.9891  19.5848
0202-03-15_18:55:49.812000      4492.06        9.54889000e+00       -1.45665670e-08  19.9756  19.5257
0202-03-15_18:55:50.215000      4492.46        9.93658200e+00       -1.57441670e-08  19.9756  19.5257
0202-03-15_18:55:50.617000      4492.86        1.01387700e+01       -1.98347770e-08  19.9756  19.5257
0202-03-15_18:55:51.027000      4493.27        1.05346300e+01       -1.10957470e-08  19.9855  19.6962
0202-03-15_18:55:51.430000      4493.67        1.07334800e+01       -1.93389470e-08  19.9855  19.6962
0202-03-15_18:55:51.830000      4494.07        1.11224500e+01       -1.71696870e-08  19.9878  19.4914
0202-03-15_18:55:52.223000      4494.47        1.13065200e+01       -2.05165470e-08  19.9878  19.4914
0202-03-15_18:55:52.613000      4494.86        1.17156100e+01       -2.60351700e-09  19.9878  19.4914
0202-03-15_18:55:53.020000      4495.27        1.19020400e+01        5.02155300e-09  19.9826  19.6672
0202-03-15_18:55:53.420000      4495.67        1.23093700e+01       -1.81585870e-08  19.9826  19.6672
0202-03-15_18:55:53.830000      4496.08        1.24951000e+01       -2.29929470e-08  20.0012  19.5974
0202-03-15_18:55:54.223000      4496.47        1.29044200e+01       -2.31169070e-08  20.0012  19.5974
0202-03-15_18:55:54.617000      4496.86        1.30897700e+01       -2.83231370e-08  20.0012  19.5974
0202-03-15_18:55:55.016000      4497.26        1.34751600e+01       -2.21872170e-08  19.9937  19.5582
0202-03-15_18:55:55.418000      4497.67        1.36819400e+01       -3.07403170e-08  19.9937  19.5582
0202-03-15_18:55:55.820000      4498.07        1.40704000e+01       -2.91288670e-08  19.9920  19.6749
0202-03-15_18:55:56.220000      4498.47        1.42753400e+01       -3.42731270e-08  19.9920  19.6749
0202-03-15_18:55:56.620000      4498.87        1.46610500e+01       -3.59465570e-08  19.9920  19.6749
0202-03-15_18:55:57.027000      4499.27        1.48644100e+01       -2.30549270e-08  20.0089  19.4992
0202-03-15_18:55:57.418000      4499.67        1.52557600e+01       -2.67736670e-08  20.0089  19.4992
0202-03-15_18:55:57.816000      4500.07        1.54606700e+01       -3.24137570e-08  19.9803  19.6569
0202-03-15_18:55:58.210000      4500.46        1.58492300e+01       -3.39632270e-08  19.9803  19.6569
0202-03-15_18:55:58.617000      4500.86        1.62384100e+01       -3.70008370e-08  19.9803  19.6569
0202-03-15_18:55:59.020000      4501.27        1.64410900e+01       -3.63197070e-08  20.0015  19.6009
0202-03-15_18:55:59.426000      4501.67        1.68310300e+01       -4.62363470e-08  20.0015  19.6009
0202-03-15_18:55:59.824000      4502.07        1.70348500e+01       -4.98311270e-08  19.9907  19.5221
0202-03-15_18:56:00.215000      4502.46        1.74245400e+01       -5.05748770e-08  19.9907  19.5221
0202-03-15_18:56:00.610000      4502.86        1.76297900e+01       -4.62983270e-08  19.9907  19.5221
0202-03-15_18:56:01.016000      4503.26        1.80160000e+01       -5.42936070e-08  19.9863  19.6800
0202-03-15_18:56:01.418000      4503.66        1.82254900e+01       -6.00576570e-08  19.9863  19.6800
0202-03-15_18:56:01.816000      4504.06        1.86170300e+01       -4.36332270e-08  20.0081  19.5208
0202-03-15_18:56:02.220000      4504.47        1.88166800e+01       -4.93352970e-08  20.0081  19.5208
0202-03-15_18:56:02.620000      4504.87        1.92086500e+01       -5.44795470e-08  20.0081  19.5208
0202-03-15_18:56:03.016000      4505.26        1.94133100e+01       -5.65868370e-08  19.9927  19.6524
0202-03-15_18:56:03.410000      4505.66        1.98095200e+01       -5.02649770e-08  19.9927  19.6524
0202-03-15_18:56:03.810000      4506.06        1.99858500e+01       -5.96857770e-08  20.0155  19.5968
0202-03-15_18:56:04.215000      4506.46        2.04019500e+01       -5.54092370e-08  20.0155  19.5968
0202-03-15_18:56:04.620000      4506.87        2.05764800e+01       -6.26602070e-08  20.0155  19.5968
0202-03-15_18:56:05.023000      4507.27        2.09880800e+01       -5.56563370e-08  19.9999  19.5212
0202-03-15_18:56:05.418000      4507.67        2.11736900e+01       -5.72058070e-08  19.9999  19.5212
0202-03-15_18:56:05.816000      4508.06        2.15821700e+01       -5.97469470e-08  20.0004  19.6951
0202-03-15_18:56:06.210000      4508.46        2.17663000e+01       -5.26193670e-08  20.0004  19.6951
0202-03-15_18:56:06.605000      4508.85        2.21571500e+01       -6.22261070e-08  20.0004  19.6951
