# Ic = 12.63 A, n = 30.52 , Tavg = 20.04 K, f37-2400keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_21:52:18.340000      5748.49        4.43708900e-01       -3.06244118e-10  20.0448  19.8019
0202-05-12_21:52:18.760000      5748.92        6.27568800e-01        6.82122588e-09  20.0448  19.8019
0202-05-12_21:52:19.164000      5749.32        1.03717900e+00        8.68056588e-09  20.0296  19.8761
0202-05-12_21:52:19.574000      5749.73        1.22140700e+00        9.92012588e-09  20.0296  19.8761
0202-05-12_21:52:19.984000      5750.14        1.60749000e+00        9.48628588e-09  20.0357  19.9216
0202-05-12_21:52:20.402000      5750.56        1.81529600e+00        9.67221588e-09  20.0357  19.9216
0202-05-12_21:52:20.824000      5750.98        2.20113900e+00        1.82251859e-08  20.0357  19.9216
0202-05-12_21:52:21.227000      5751.38        2.40767700e+00        1.68623159e-08  20.0411  19.7503
0202-05-12_21:52:21.625000      5751.78        2.79487500e+00        1.71117359e-08  20.0411  19.7503
0202-05-12_21:52:22.043000      5752.20        3.00211600e+00        6.82338588e-09  20.0146  19.9500
0202-05-12_21:52:22.445000      5752.60        3.39127900e+00        1.51284459e-08  20.0146  19.9500
0202-05-12_21:52:22.855000      5753.01        3.59944100e+00        1.17816259e-08  20.0400  19.7869
0202-05-12_21:52:23.258000      5753.41        3.99011200e+00        1.24633859e-08  20.0400  19.7869
0202-05-12_21:52:23.656000      5753.81        4.37595800e+00        6.94733588e-09  20.0400  19.7869
0202-05-12_21:52:24.066000      5754.22        4.57766800e+00        4.77810588e-09  20.0068  19.8387
0202-05-12_21:52:24.470000      5754.62        4.97003300e+00        7.31920588e-09  20.0068  19.8387
0202-05-12_21:52:24.867000      5755.02        5.17816600e+00        7.50513588e-09  20.0379  19.8976
0202-05-12_21:52:25.270000      5755.42        5.56373800e+00        7.44316588e-09  20.0379  19.8976
0202-05-12_21:52:25.695000      5755.85        5.76671100e+00        8.49678588e-09  20.0379  19.8976
0202-05-12_21:52:26.105000      5756.26        6.15613500e+00        3.16667588e-09  20.0216  19.7613
0202-05-12_21:52:26.508000      5756.66        6.36171200e+00        6.14162588e-09  20.0216  19.7613
0202-05-12_21:52:26.920000      5757.07        6.74962700e+00        6.14162588e-09  20.0186  19.9419
0202-05-12_21:52:27.330000      5757.48        6.95453800e+00        1.86469588e-09  20.0186  19.9419
0202-05-12_21:52:27.777000      5757.93        7.34430200e+00        3.66176588e-09  20.0186  19.9419
0202-05-12_21:52:28.215000      5758.37        7.54843800e+00        2.11231588e-09  20.0323  19.7910
0202-05-12_21:52:28.610000      5758.76        7.93749300e+00        1.14090259e-08  20.0323  19.7910
0202-05-12_21:52:29.030000      5759.18        8.12093900e+00        6.69869588e-09  20.0129  19.8640
0202-05-12_21:52:29.430000      5759.58        8.53195400e+00        1.33923259e-08  20.0129  19.8640
0202-05-12_21:52:29.840000      5759.99        8.71609500e+00        1.07272659e-08  20.0219  19.9063
0202-05-12_21:52:30.270000      5760.42        9.12817100e+00        1.61649588e-09  20.0219  19.9063
0202-05-12_21:52:30.695000      5760.85        9.31233600e+00        6.07891588e-09  20.0219  19.9063
0202-05-12_21:52:31.105000      5761.26        9.70262100e+00        5.64506588e-09  20.0260  19.7307
0202-05-12_21:52:31.520000      5761.67        9.90593500e+00        9.67364588e-09  20.0260  19.7307
0202-05-12_21:52:31.930000      5762.08        1.02994200e+01        1.01694659e-08  20.0079  19.9418
0202-05-12_21:52:32.340000      5762.49        1.05010100e+01        1.80242588e-09  20.0079  19.9418
0202-05-12_21:52:32.770000      5762.92        1.08912900e+01        7.56638588e-09  20.0079  19.9418
0202-05-12_21:52:33.184000      5763.33        1.10953300e+01        6.20392588e-09  20.0471  19.7718
0202-05-12_21:52:33.590000      5763.74        1.14822100e+01        2.12033359e-08  20.0471  19.7718
0202-05-12_21:52:34.016000      5764.17        1.16881300e+01        2.56657559e-08  20.0088  19.8510
0202-05-12_21:52:34.426000      5764.58        1.20770900e+01        5.88860059e-08  20.0088  19.8510
0202-05-12_21:52:34.832000      5764.99        1.22844500e+01        9.78082359e-08  20.0364  19.9336
0202-05-12_21:52:35.242000      5765.39        1.26744100e+01        2.26288806e-07  20.0364  19.9336
0202-05-12_21:52:35.637000      5765.79        1.28803200e+01        3.92142156e-07  20.0364  19.9336
0202-05-12_21:52:36.050000      5766.20        1.32690100e+01        8.57845456e-07  20.0196  19.7449
0202-05-12_21:52:36.480000      5766.63        1.34749200e+01        1.49454630e-06  20.0196  19.7449
0202-05-12_21:52:36.900000      5767.05        1.38651600e+01        3.70325918e-06  20.0214  19.9614
0202-05-12_21:52:37.312000      5767.47        1.40470000e+01        5.47924108e-06  20.0214  19.9614
0202-05-12_21:52:37.727000      5767.88        1.44571600e+01        1.22002680e-05  20.0214  19.9614
0202-05-12_21:52:38.176000      5768.33        1.48485200e+01        2.63017679e-05  20.0359  19.7603
