# Ic =  nan A, n =  nan , Tavg = 20.03 K, f37-6e20pm2-1200keV-30nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-18_11:09:43.180000      1637.72        1.90308000e-02        4.35622714e-09  20.0433  19.7140
0202-03-18_11:09:43.390000      1637.94        5.32134200e-02       -1.22187286e-09  20.0433  19.7140
0202-03-18_11:09:43.605000      1638.15        9.97722500e-02       -2.52342286e-09  20.0058  19.5403
0202-03-18_11:09:43.805000      1638.35        1.50540800e-01       -3.20519286e-09  20.0058  19.5403
0202-03-18_11:09:44.004000      1638.55        2.01008900e-01       -4.42728571e-11  20.0058  19.5403
0202-03-18_11:09:44.210000      1638.76        2.44316000e-01        5.09997714e-09  20.0058  19.5403
0202-03-18_11:09:44.410000      1638.95        2.99573300e-01        2.55883714e-09  20.0297  19.7223
0202-03-18_11:09:44.605000      1639.15        3.49637700e-01        8.85407143e-10  20.0297  19.7223
0202-03-18_11:09:44.800000      1639.34        3.94000000e-01       -5.62237286e-09  20.0297  19.7223
0202-03-18_11:09:44.992000      1639.54        4.47917100e-01       -1.12624429e-08  20.0297  19.7223
0202-03-18_11:09:45.184000      1639.73        4.97301800e-01       -1.57249229e-08  20.0297  19.7223
0202-03-18_11:09:45.418000      1639.96        5.46217800e-01       -1.29978529e-08  20.0131  19.5679
0202-03-18_11:09:45.625000      1640.17        5.96911400e-01       -1.29358729e-08  20.0131  19.5679
0202-03-18_11:09:45.830000      1640.37        6.46352500e-01       -1.02088029e-08  20.0131  19.5679
0202-03-18_11:09:46.030000      1640.57        6.93138400e-01       -9.73952857e-10  20.0131  19.5679
0202-03-18_11:09:46.230000      1640.78        7.45130700e-01        8.13693714e-09  20.0131  19.5679
0202-03-18_11:09:46.438000      1640.98        7.94640000e-01        4.16995714e-09  20.0063  19.7082
0202-03-18_11:09:46.640000      1641.18        8.43202400e-01       -6.67767286e-09  20.0063  19.7082
0202-03-18_11:09:46.832000      1641.38        8.93640800e-01       -1.24427129e-08  20.0063  19.7082
0202-03-18_11:09:47.027000      1641.57        9.43280000e-01       -8.04288286e-09  20.0063  19.7082
0202-03-18_11:09:47.234000      1641.78        9.92151200e-01        3.05132714e-09  20.0063  19.7082
0202-03-18_11:09:47.430000      1641.98        1.04164900e+00        3.29924714e-09  20.0287  19.5540
0202-03-18_11:09:47.625000      1642.17        1.09245100e+00        9.62107714e-09  20.0287  19.5540
0202-03-18_11:09:47.820000      1642.37        1.13983000e+00        2.86538714e-09  20.0287  19.5540
0202-03-18_11:09:48.016000      1642.56        1.18944600e+00        6.89401714e-09  20.0287  19.5540
0202-03-18_11:09:48.215000      1642.76        1.24154900e+00        2.43153714e-09  20.0287  19.5540
0202-03-18_11:09:48.426000      1642.97        1.29071800e+00        5.65443714e-09  20.0438  19.5540
0202-03-18_11:09:48.633000      1643.18        1.33909400e+00        9.18722714e-09  20.0438  19.5540
0202-03-18_11:09:48.836000      1643.38        1.38969300e+00        1.34637671e-08  20.0438  19.5540
0202-03-18_11:09:49.027000      1643.57        1.43686300e+00        8.25754714e-09  20.0438  19.5540
0202-03-18_11:09:49.227000      1643.77        1.48880900e+00        8.82067143e-10  20.0438  19.5540
0202-03-18_11:09:49.426000      1643.97        1.53841800e+00       -7.29382857e-10  20.0282  19.6674
0202-03-18_11:09:49.633000      1644.18        1.58454100e+00       -6.92726286e-09  20.0282  19.6674
0202-03-18_11:09:49.824000      1644.37        1.63780200e+00       -7.91892286e-09  20.0282  19.6674
0202-03-18_11:09:50.020000      1644.56        1.68695800e+00       -1.70917829e-08  20.0282  19.6674
0202-03-18_11:09:50.223000      1644.77        1.73261700e+00       -2.53969429e-08  20.0282  19.6674
0202-03-18_11:09:50.430000      1644.97        1.78755900e+00       -2.88677629e-08  20.0176  19.5603
0202-03-18_11:09:50.633000      1645.18        1.83625100e+00       -1.96329129e-08  20.0176  19.5603
