# Ic =  nan A, n =  nan , Tavg = 20.04 K, f37-5e20pm2-1200keV-88nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_21:43:48.195000      5077.10        1.83586600e-02        2.11379310e-08  20.1030  19.5876
0202-03-15_21:43:48.418000      5077.32        9.64925500e-02        1.20270210e-08  20.0464  19.7331
0202-03-15_21:43:48.625000      5077.52        1.92526600e-01        8.74214100e-09  20.0464  19.7331
0202-03-15_21:43:48.830000      5077.73        2.95484200e-01        3.28799100e-09  20.0464  19.7331
0202-03-15_21:43:49.027000      5077.93        3.90904300e-01        7.44058100e-09  20.0464  19.7331
0202-03-15_21:43:49.227000      5078.13        4.89612800e-01        1.41343110e-08  20.0464  19.7331
0202-03-15_21:43:49.440000      5078.34        5.91307400e-01        2.05801210e-08  20.0913  19.6585
0202-03-15_21:43:49.640000      5078.54        6.87421600e-01        9.29995100e-09  20.0913  19.6585
0202-03-15_21:43:49.840000      5078.74        7.86134500e-01        3.34997100e-09  20.0913  19.6585
0202-03-15_21:43:50.043000      5078.94        8.86395400e-01        2.23435100e-09  20.0913  19.6585
0202-03-15_21:43:50.234000      5079.14        9.85847500e-01        9.54786100e-09  20.0913  19.6585
0202-03-15_21:43:50.440000      5079.34        1.07675500e+00        9.17599100e-09  20.0311  19.6073
0202-03-15_21:43:50.656000      5079.56        1.18548200e+00       -1.20859000e-10  20.0311  19.6073
0202-03-15_21:43:50.850000      5079.75        1.27959900e+00       -5.88489900e-09  20.0311  19.6073
0202-03-15_21:43:51.060000      5079.96        1.37693000e+00       -1.91824900e-09  20.0311  19.6073
0202-03-15_21:43:51.250000      5080.15        1.48042200e+00        1.03535910e-08  20.0311  19.6073
0202-03-15_21:43:51.445000      5080.35        1.58026900e+00        1.37004510e-08  20.0912  19.7755
0202-03-15_21:43:51.652000      5080.55        1.67541600e+00        1.56218010e-08  20.0912  19.7755
0202-03-15_21:43:51.848000      5080.75        1.77498900e+00        9.48588100e-09  20.0912  19.7755
0202-03-15_21:43:52.040000      5080.94        1.87738300e+00        1.44442010e-08  20.0912  19.7755
0202-03-15_21:43:52.242000      5081.14        1.97641400e+00        9.79578100e-09  20.0912  19.7755
0202-03-15_21:43:52.460000      5081.36        2.07259100e+00        1.23369710e-08  20.0524  19.5507
0202-03-15_21:43:52.656000      5081.55        2.17537200e+00        1.41964210e-08  20.0524  19.5507
0202-03-15_21:43:52.850000      5081.75        2.27491000e+00        1.64897610e-08  20.0524  19.5507
0202-03-15_21:43:53.043000      5081.94        2.36465100e+00        2.86376610e-08  20.0524  19.5507
0202-03-15_21:43:53.240000      5082.14        2.47213400e+00        2.56626710e-08  20.0524  19.5507
0202-03-15_21:43:53.445000      5082.34        2.57228800e+00        1.99606110e-08  20.0852  19.7659
0202-03-15_21:43:53.650000      5082.55        2.66904900e+00        1.40726010e-08  20.0852  19.7659
0202-03-15_21:43:53.860000      5082.76        2.77114200e+00        5.27159100e-09  20.0852  19.7659
0202-03-15_21:43:54.055000      5082.95        2.86657500e+00        1.56220810e-08  20.0852  19.7659
0202-03-15_21:43:54.258000      5083.16        2.96359500e+00        9.11429100e-09  20.0852  19.7659
0202-03-15_21:43:54.480000      5083.38        3.06740200e+00        1.08497010e-08  20.0558  19.6205
0202-03-15_21:43:54.684000      5083.58        3.16624100e+00        1.30189610e-08  20.0558  19.6205
0202-03-15_21:43:54.880000      5083.78        3.26329600e+00        1.62418710e-08  20.0558  19.6205
0202-03-15_21:43:55.086000      5083.99        3.36559300e+00        2.17580010e-08  20.0558  19.6205
0202-03-15_21:43:55.290000      5084.19        3.46199000e+00        2.09522710e-08  20.0558  19.6205
0202-03-15_21:43:55.500000      5084.40        3.56145600e+00        1.67377010e-08  20.0729  19.6361
0202-03-15_21:43:55.707000      5084.61        3.66464400e+00        2.06423710e-08  20.0729  19.6361
0202-03-15_21:43:55.914000      5084.81        3.75981900e+00        3.35340010e-08  20.0729  19.6361
0202-03-15_21:43:56.113000      5085.01        3.86226300e+00        4.45662610e-08  20.0729  19.6361
0202-03-15_21:43:56.350000      5085.25        3.95809800e+00        4.98964510e-08  20.0729  19.6361
0202-03-15_21:43:56.555000      5085.45        4.06216300e+00        6.73745210e-08  20.0523  19.7490
0202-03-15_21:43:56.750000      5085.65        4.16026700e+00        1.28051931e-07  20.0523  19.7490
0202-03-15_21:43:56.945000      5085.84        4.25115700e+00        2.17611551e-07  20.0523  19.7490
0202-03-15_21:43:57.137000      5086.04        4.35804400e+00        3.30475261e-07  20.0523  19.7490
0202-03-15_21:43:57.380000      5086.28        4.45796900e+00        6.34792011e-07  20.0523  19.7490
0202-03-15_21:43:57.586000      5086.48        4.55854700e+00        1.02408193e-06  20.0946  19.5784
0202-03-15_21:43:57.777000      5086.68        4.65693500e+00        2.40466353e-06  20.0946  19.5784
0202-03-15_21:43:57.990000      5086.89        4.74593000e+00        3.71105629e-06  20.0946  19.5784
0202-03-15_21:43:58.188000      5087.09        4.85546700e+00        5.60383204e-06  20.0946  19.5784
0202-03-15_21:43:58.418000      5087.32        4.95578700e+00        7.27236634e-06  20.0373  19.7173
0202-03-15_21:43:58.633000      5087.53        5.05495400e+00        8.47227904e-06  20.0373  19.7173
0202-03-15_21:43:58.840000      5087.74        5.15323800e+00        1.30308315e-05  20.0373  19.7173
0202-03-15_21:43:59.047000      5087.95        5.25050900e+00        1.68574125e-05  20.0373  19.7173
0202-03-15_21:43:59.246000      5088.15        5.35166800e+00        2.40364352e-05  20.0373  19.7173
