# Ic = 4.82 A, n = 23.92 , Tavg = 20.01 K, f37-6e20pm2-1200keV-30nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-18_11:05:47.023000      1401.57        5.20217300e-02       -1.00221385e-08  20.0118  19.7099
0202-03-18_11:05:47.227000      1401.77        4.93532600e-02        7.82776154e-09  20.0118  19.7099
0202-03-18_11:05:47.426000      1401.97        1.01384100e-01        2.37362154e-09  20.0328  19.5565
0202-03-18_11:05:47.625000      1402.17        1.50593600e-01        1.24141915e-08  20.0328  19.5565
0202-03-18_11:05:47.820000      1402.37        1.96217400e-01        3.61320154e-09  20.0328  19.5565
0202-03-18_11:05:48.010000      1402.56        2.49794700e-01        1.55751115e-08  20.0328  19.5565
0202-03-18_11:05:48.207000      1402.75        2.99676500e-01        7.95172154e-09  20.0328  19.5565
0202-03-18_11:05:48.414000      1402.96        3.44660600e-01        1.47074115e-08  20.0019  19.6886
0202-03-18_11:05:48.620000      1403.17        3.98756800e-01        1.54511615e-08  20.0019  19.6886
0202-03-18_11:05:48.820000      1403.36        4.48052400e-01        1.72485415e-08  20.0019  19.6886
0202-03-18_11:05:49.023000      1403.57        4.94480600e-01        1.46454315e-08  20.0019  19.6886
0202-03-18_11:05:49.227000      1403.77        5.47854600e-01        9.06734154e-09  20.0019  19.6886
0202-03-18_11:05:49.430000      1403.97        5.96986900e-01        6.71214154e-09  20.0215  19.6241
0202-03-18_11:05:49.637000      1404.18        6.44207700e-01        2.74550154e-09  20.0215  19.6241
0202-03-18_11:05:49.830000      1404.37        6.95551400e-01        5.53454154e-09  20.0215  19.6241
0202-03-18_11:05:50.023000      1404.57        7.45139300e-01        1.46454315e-08  20.0215  19.6241
0202-03-18_11:05:50.234000      1404.78        7.94276400e-01        2.48099615e-08  20.0215  19.6241
0202-03-18_11:05:50.434000      1404.98        8.44202700e-01        2.85286915e-08  20.0061  19.5694
0202-03-18_11:05:50.633000      1405.18        8.94050400e-01        2.52438115e-08  20.0061  19.5694
0202-03-18_11:05:50.830000      1405.37        9.38860900e-01        1.97277015e-08  20.0061  19.5694
0202-03-18_11:05:51.020000      1405.57        9.92779600e-01        1.54511615e-08  20.0061  19.5694
0202-03-18_11:05:51.215000      1405.76        1.04201400e+00        1.83021815e-08  20.0061  19.5694
0202-03-18_11:05:51.426000      1405.97        1.08789200e+00        1.91698915e-08  20.0028  19.7198
0202-03-18_11:05:51.620000      1406.16        1.14146300e+00        2.26407015e-08  20.0028  19.7198
0202-03-18_11:05:51.812000      1406.36        1.19112400e+00        1.89219715e-08  20.0028  19.7198
0202-03-18_11:05:52.008000      1406.55        1.23888300e+00        1.84252415e-08  20.0028  19.7198
0202-03-18_11:05:52.203000      1406.75        1.28842500e+00        1.42719915e-08  20.0028  19.7198
0202-03-18_11:05:52.426000      1406.97        1.34087900e+00        1.53249615e-08  20.0204  19.5478
0202-03-18_11:05:52.625000      1407.17        1.38900300e+00        7.39167154e-09  20.0204  19.5478
0202-03-18_11:05:52.830000      1407.37        1.43663100e+00        1.75160154e-09  20.0204  19.5478
0202-03-18_11:05:53.030000      1407.57        1.48852800e+00       -5.37595846e-09  20.0204  19.5478
0202-03-18_11:05:53.234000      1407.78        1.53816200e+00        3.30107154e-09  20.0204  19.5478
0202-03-18_11:05:53.450000      1407.99        1.58576900e+00        7.20573154e-09  19.9993  19.6801
0202-03-18_11:05:53.652000      1408.20        1.63769600e+00        7.94948154e-09  19.9993  19.6801
0202-03-18_11:05:53.848000      1408.39        1.68518000e+00        8.32135154e-09  19.9993  19.6801
0202-03-18_11:05:54.040000      1408.58        1.73425200e+00        4.29273154e-09  19.9993  19.6801
0202-03-18_11:05:54.234000      1408.78        1.78653900e+00        4.16877154e-09  19.9993  19.6801
0202-03-18_11:05:54.450000      1408.99        1.83623800e+00        3.23909154e-09  20.0244  19.6374
0202-03-18_11:05:54.652000      1409.20        1.88409800e+00        5.03648154e-09  20.0244  19.6374
0202-03-18_11:05:54.855000      1409.40        1.93529900e+00        1.20400815e-08  20.0244  19.6374
0202-03-18_11:05:55.060000      1409.60        1.98089100e+00        1.39614215e-08  20.0244  19.6374
0202-03-18_11:05:55.260000      1409.81        2.03440300e+00        2.55732154e-09  20.0244  19.6374
0202-03-18_11:05:55.457000      1410.00        2.08423100e+00        3.17711154e-09  20.0195  19.5742
0202-03-18_11:05:55.668000      1410.21        2.13112300e+00        1.53249615e-08  20.0195  19.5742
0202-03-18_11:05:55.860000      1410.40        2.18308200e+00        2.10889915e-08  20.0195  19.5742
0202-03-18_11:05:56.055000      1410.60        2.23276700e+00        2.40019915e-08  20.0195  19.5742
0202-03-18_11:05:56.258000      1410.80        2.27791900e+00        2.20186715e-08  20.0195  19.5742
0202-03-18_11:05:56.460000      1411.00        2.33236900e+00        2.26384615e-08  20.0115  19.7089
0202-03-18_11:05:56.664000      1411.21        2.38215100e+00        2.18947115e-08  20.0115  19.7089
0202-03-18_11:05:56.870000      1411.41        2.42966400e+00        2.65431215e-08  20.0115  19.7089
0202-03-18_11:05:57.082000      1411.62        2.48127200e+00        2.33822015e-08  20.0115  19.7089
0202-03-18_11:05:57.290000      1411.83        2.52901300e+00        2.95800815e-08  20.0115  19.7089
0202-03-18_11:05:57.496000      1412.04        2.57970900e+00        2.64191615e-08  20.0266  19.5556
0202-03-18_11:05:57.688000      1412.23        2.63034200e+00        3.05717415e-08  20.0266  19.5556
0202-03-18_11:05:57.880000      1412.43        2.67551600e+00        2.58609415e-08  20.0266  19.5556
0202-03-18_11:05:58.074000      1412.62        2.72910500e+00        2.49926115e-08  20.0266  19.5556
0202-03-18_11:05:58.277000      1412.82        2.77893900e+00        2.44959415e-08  20.0266  19.5556
0202-03-18_11:05:58.477000      1413.02        2.82761400e+00        2.04051315e-08  20.0090  19.6968
0202-03-18_11:05:58.668000      1413.21        2.87609300e+00        2.05910715e-08  20.0090  19.6968
0202-03-18_11:05:58.875000      1413.42        2.92776600e+00        2.15207515e-08  20.0090  19.6968
0202-03-18_11:05:59.066000      1413.61        2.97760700e+00        2.85243515e-08  20.0090  19.6968
0202-03-18_11:05:59.260000      1413.81        3.02295000e+00        2.82144615e-08  20.0090  19.6968
0202-03-18_11:05:59.477000      1414.02        3.07698600e+00        2.68509215e-08  20.0242  19.6383
0202-03-18_11:05:59.670000      1414.22        3.12530500e+00        2.93300815e-08  20.0242  19.6383
