# Ic = 4.08 A, n = 16.12 , Tavg = 20.06 K, f37-6p3e19pm2-1200keV-202nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_15:42:07.848000      16521.04        5.33407600e-02        4.67011800e-09  20.0617  19.6479
0202-03-15_15:42:08.047000      16521.24        2.51792800e-02        6.52949800e-09  20.0617  19.6479
0202-03-15_15:42:08.250000      16521.45        4.48633700e-02        1.05581380e-08  20.0617  19.6479
0202-03-15_15:42:08.457000      16521.65        6.36287900e-02        1.39049980e-08  20.0617  19.6479
0202-03-15_15:42:08.652000      16521.85        8.43725500e-02        1.01242780e-08  20.0617  19.6479
0202-03-15_15:42:08.850000      16522.05        1.04481100e-01        4.85605800e-09  20.0298  19.5592
0202-03-15_15:42:09.060000      16522.25        1.23203500e-01        4.05032800e-09  20.0298  19.5592
0202-03-15_15:42:09.260000      16522.46        1.43630200e-01        8.82271800e-09  20.0298  19.5592
0202-03-15_15:42:09.465000      16522.66        1.63762500e-01        1.66948580e-08  20.0298  19.5592
0202-03-15_15:42:09.656000      16522.85        1.82700000e-01        2.10341780e-08  20.0298  19.5592
0202-03-15_15:42:09.870000      16523.07        2.03878600e-01        9.01129800e-09  20.0571  19.6836
0202-03-15_15:42:10.074000      16523.27        2.22972000e-01        1.01598800e-09  20.0571  19.6836
0202-03-15_15:42:10.285000      16523.48        2.42492900e-01       -3.81838200e-09  20.0571  19.6836
0202-03-15_15:42:10.490000      16523.68        2.63450300e-01        8.32952800e-09  20.0571  19.6836
0202-03-15_15:42:10.710000      16523.91        2.80080100e-01        1.88659680e-08  20.0571  19.6836
0202-03-15_15:42:10.920000      16524.12        3.03289900e-01        1.49612880e-08  20.0321  19.6299
0202-03-15_15:42:11.125000      16524.32        3.22003300e-01        1.21102480e-08  20.0321  19.6299
0202-03-15_15:42:11.350000      16524.55        3.42098500e-01        7.89566800e-09  20.0321  19.6299
0202-03-15_15:42:11.562000      16524.76        3.62134300e-01        5.85035800e-09  20.0321  19.6299
0202-03-15_15:42:11.773000      16524.97        3.82026200e-01        4.54879800e-09  20.0321  19.6299
0202-03-15_15:42:11.973000      16525.17        4.02007100e-01        1.07796800e-09  20.0299  19.6957
0202-03-15_15:42:12.164000      16525.36        4.20628400e-01        3.30921800e-09  20.0299  19.6957
0202-03-15_15:42:12.375000      16525.57        4.42296700e-01        8.01962800e-09  20.0299  19.6957
0202-03-15_15:42:12.580000      16525.77        4.61235800e-01        1.32878480e-08  20.0299  19.6957
0202-03-15_15:42:12.780000      16525.98        4.80410800e-01        9.01129800e-09  20.0240  19.7076
0202-03-15_15:42:12.984000      16526.18        5.01154600e-01        5.23056800e-09  20.0240  19.7076
0202-03-15_15:42:13.176000      16526.37        5.19721100e-01        4.92066800e-09  20.0240  19.7076
0202-03-15_15:42:13.387000      16526.58        5.40742400e-01        1.09326480e-08  20.0240  19.7076
0202-03-15_15:42:13.582000      16526.78        5.60564500e-01        1.03128580e-08  20.0240  19.7076
0202-03-15_15:42:13.777000      16526.97        5.78887300e-01        1.08706680e-08  20.0724  19.5843
0202-03-15_15:42:13.984000      16527.18        6.00463600e-01        6.34618800e-09  20.0724  19.5843
0202-03-15_15:42:14.180000      16527.37        6.20216000e-01        1.26680580e-08  20.0724  19.5843
0202-03-15_15:42:14.380000      16527.57        6.38574700e-01        1.66966980e-08  20.0724  19.5843
0202-03-15_15:42:14.582000      16527.78        6.59925500e-01        1.94857580e-08  20.0724  19.5843
0202-03-15_15:42:14.790000      16527.99        6.79999900e-01        1.68206580e-08  20.0058  19.6533
0202-03-15_15:42:15.004000      16528.20        6.98827700e-01        1.86180480e-08  20.0058  19.6533
0202-03-15_15:42:15.220000      16528.41        7.19659000e-01        2.19649280e-08  20.0058  19.6533
0202-03-15_15:42:15.410000      16528.61        7.37644000e-01        1.97351780e-08  20.0058  19.6533
0202-03-15_15:42:15.605000      16528.80        7.59067500e-01        2.27116780e-08  20.0058  19.6533
0202-03-15_15:42:15.805000      16529.00        7.78864400e-01        2.38907780e-08  20.0726  19.6648
