# Ic =  nan A, n =  nan , Tavg = 20.02 K, f37-1p8e20pm2-1200keV-30nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_18:46:03.746000      3905.99        5.08025200e-01       -1.86215540e-08  20.0137  19.6916
0202-03-15_18:46:04.150000      3906.39        9.13169800e-01       -2.16585240e-08  19.9927  19.5403
0202-03-15_18:46:04.550000      3906.80        1.30343000e+00       -2.81663040e-08  19.9927  19.5403
0202-03-15_18:46:04.965000      3907.21        1.50449200e+00       -8.02316400e-09  20.0120  19.5947
0202-03-15_18:46:05.355000      3907.60        1.89412600e+00       -6.34868400e-09  20.0120  19.5947
0202-03-15_18:46:05.770000      3908.02        2.10003200e+00       -2.78543240e-08  20.0120  19.5947
0202-03-15_18:46:06.184000      3908.43        2.48967300e+00       -1.31653140e-08  19.9788  19.6870
0202-03-15_18:46:06.586000      3908.83        2.67635100e+00       -1.35371940e-08  19.9788  19.6870
0202-03-15_18:46:07             3909.25        3.08673300e+00       -7.27732400e-09  20.0177  19.5164
0202-03-15_18:46:07.402000      3909.65        3.26453300e+00       -2.57840000e-11  20.0177  19.5164
0202-03-15_18:46:07.810000      3910.06        3.67880400e+00        5.55231600e-09  19.9599  19.6648
0202-03-15_18:46:08.207000      3910.46        3.85997400e+00        1.44152960e-08  19.9599  19.6648
0202-03-15_18:46:08.613000      3910.86        4.26583100e+00        6.97782600e-09  19.9599  19.6648
0202-03-15_18:46:09.016000      3911.26        4.44983900e+00       -1.50866640e-08  20.0264  19.5741
0202-03-15_18:46:09.420000      3911.67        4.84045800e+00        1.08983600e-09  20.0264  19.5741
0202-03-15_18:46:09.820000      3912.07        5.04283900e+00        5.98616600e-09  19.9644  19.5623
0202-03-15_18:46:10.220000      3912.46        5.43286100e+00        1.22460360e-08  19.9644  19.5623
0202-03-15_18:46:10.613000      3912.86        5.63922600e+00        1.36095760e-08  19.9644  19.5623
0202-03-15_18:46:11.004000      3913.25        6.02478600e+00        3.94053600e-09  20.0075  19.6817
0202-03-15_18:46:11.400000      3913.64        6.23298200e+00       -7.72154000e-10  20.0075  19.6817
0202-03-15_18:46:11.800000      3914.05        6.62212200e+00       -2.07436400e-09  19.9766  19.4939
0202-03-15_18:46:12.203000      3914.45        6.82551400e+00        3.29160000e-11  19.9766  19.4939
0202-03-15_18:46:12.600000      3914.85        7.21602700e+00        1.11271360e-08  19.9766  19.4939
0202-03-15_18:46:13.004000      3915.25        7.42046700e+00        1.02457600e-09  19.9982  19.6967
0202-03-15_18:46:13.406000      3915.65        7.80846200e+00        1.34203560e-08  19.9982  19.6967
0202-03-15_18:46:13.812000      3916.06        8.01327400e+00        5.23914600e-09  19.9809  19.5481
0202-03-15_18:46:14.215000      3916.46        8.40833600e+00        7.96621600e-09  19.9809  19.5481
0202-03-15_18:46:14.617000      3916.86        8.79023600e+00        1.55896160e-08  19.9809  19.5481
0202-03-15_18:46:15.020000      3917.27        8.99530200e+00        1.26146260e-08  19.9824  19.5609
0202-03-15_18:46:15.414000      3917.66        9.38392500e+00        2.38328060e-08  19.9824  19.5609
0202-03-15_18:46:15.810000      3918.05        9.58501800e+00        6.97454600e-09  19.9672  19.6526
0202-03-15_18:46:16.207000      3918.45        9.97593000e+00        9.01985600e-09  19.9672  19.6526
