# Ic =  nan A, n =  nan , Tavg = 20.00 K, f37-2400keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_22:03:24.777000      276.74        5.18483100e-02       -2.22089167e-10  20.0084  19.9432
0202-05-12_22:03:24.970000      276.94        9.31229300e-02       -1.77153917e-09  20.0084  19.9432
0202-05-12_22:03:25.180000      277.15        1.91352300e-01        1.57565083e-09  20.0084  19.9432
0202-05-12_22:03:25.406000      277.38        2.95042000e-01        1.50650833e-10  20.0362  19.7626
0202-05-12_22:03:25.610000      277.58        3.90008000e-01        3.24993083e-09  20.0362  19.7626
0202-05-12_22:03:25.812000      277.78        4.88660400e-01        5.48114083e-09  20.0362  19.7626
0202-05-12_22:03:26.016000      277.98        5.90922300e-01        9.07587083e-09  20.0362  19.7626
0202-05-12_22:03:26.270000      278.24        6.87195600e-01        5.23323083e-09  20.0362  19.7626
0202-05-12_22:03:26.477000      278.45        7.88786600e-01       -8.40629167e-10  20.0027  19.8746
0202-05-12_22:03:26.670000      278.64        8.83556500e-01       -2.01820917e-09  20.0027  19.8746
0202-05-12_22:03:26.883000      278.85        9.80457600e-01        3.98930833e-10  20.0027  19.8746
0202-05-12_22:03:27.086000      279.06        1.08564900e+00        6.22488083e-09  20.0027  19.8746
0202-05-12_22:03:27.297000      279.27        1.18161100e+00        9.19982083e-09  20.0027  19.8746
0202-05-12_22:03:27.508000      279.47        1.28585700e+00        1.05013708e-08  20.0353  19.8831
0202-05-12_22:03:27.723000      279.69        1.38549800e+00        9.57169083e-09  20.0353  19.8831
0202-05-12_22:03:27.930000      279.90        1.48070600e+00        5.79103083e-09  20.0353  19.8831
0202-05-12_22:03:28.133000      280.10        1.58180700e+00        1.32860083e-09  20.0353  19.8831
0202-05-12_22:03:28.330000      280.30        1.67620700e+00        1.39058083e-09  20.0222  19.7685
0202-05-12_22:03:28.550000      280.52        1.77413100e+00       -3.49091667e-11  20.0222  19.7685
0202-05-12_22:03:28.770000      280.74        1.87851100e+00        5.10927083e-09  20.0222  19.7685
0202-05-12_22:03:28.980000      280.95        1.97448500e+00        5.79103083e-09  20.0222  19.7685
0202-05-12_22:03:29.242000      281.21        2.07703700e+00        5.91499083e-09  20.0222  19.7685
0202-05-12_22:03:29.477000      281.44        2.18231500e+00        3.55982083e-09  20.0137  19.9520
0202-05-12_22:03:29.668000      281.64        2.26517300e+00        7.96026083e-09  20.0137  19.9520
0202-05-12_22:03:29.883000      281.85        2.37391600e+00        1.21128008e-08  20.0137  19.9520
0202-05-12_22:03:30.090000      282.06        2.47038700e+00        1.54596108e-08  20.0137  19.9520
0202-05-12_22:03:30.310000      282.28        2.57206500e+00        1.40341208e-08  20.0233  19.7452
0202-05-12_22:03:30.504000      282.47        2.67269000e+00        1.54596108e-08  20.0233  19.7452
0202-05-12_22:03:30.700000      282.67        2.76488900e+00        1.32903808e-08  20.0233  19.7452
0202-05-12_22:03:30.902000      282.87        2.87235100e+00        1.37242308e-08  20.0233  19.7452
0202-05-12_22:03:31.110000      283.08        2.96981200e+00        1.44679608e-08  20.0233  19.7452
0202-05-12_22:03:31.324000      283.29        3.06477600e+00        1.60174108e-08  20.0112  19.8763
0202-05-12_22:03:31.516000      283.49        3.16862200e+00        1.40960808e-08  20.0112  19.8763
0202-05-12_22:03:31.723000      283.69        3.26783500e+00        1.32283908e-08  20.0112  19.8763
0202-05-12_22:03:31.920000      283.89        3.36439000e+00        1.13690408e-08  20.0112  19.8763
0202-05-12_22:03:32.137000      284.11        3.46952100e+00        1.08112408e-08  20.0112  19.8763
0202-05-12_22:03:32.332000      284.30        3.56280600e+00        1.07492608e-08  20.0243  19.8732
