# Ic = 20.62 A, n = 30.97 , Tavg = 20.04 K, f37-1p8e20pm2-1200keV-33nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_17:30:50.773000      3242.53        4.56620900e-01       -4.41908630e-08  20.0565  19.6085
0202-03-15_17:30:51.170000      3242.93        1.25719500e+00       -2.73946130e-08  20.0565  19.6085
0202-03-15_17:30:51.574000      3243.33        1.84287700e+00       -2.57831630e-08  20.0565  19.6085
0202-03-15_17:30:51.980000      3243.74        2.43565500e+00       -3.19810430e-08  20.0022  19.6103
0202-03-15_17:30:52.375000      3244.13        3.02787100e+00       -2.47887930e-08  20.0022  19.6103
0202-03-15_17:30:52.780000      3244.54        3.62049900e+00       -2.30506730e-08  20.0490  19.7103
0202-03-15_17:30:53.176000      3244.93        4.21256300e+00       -2.22449530e-08  20.0490  19.7103
0202-03-15_17:30:53.582000      3245.34        4.79287600e+00       -3.10459430e-08  20.0490  19.7103
0202-03-15_17:30:53.980000      3245.74        5.38305300e+00       -2.72652330e-08  19.9984  19.5255
0202-03-15_17:30:54.383000      3246.14        5.97757900e+00       -2.52819130e-08  19.9984  19.5255
0202-03-15_17:30:54.790000      3246.55        6.56997100e+00       -2.98063730e-08  20.0326  19.7273
0202-03-15_17:30:55.200000      3246.96        7.16786500e+00       -2.22449530e-08  20.0326  19.7273
0202-03-15_17:30:55.594000      3247.35        7.75518100e+00       -3.89172530e-08  20.0326  19.7273
0202-03-15_17:30:55.996000      3247.76        8.35345100e+00       -4.01568330e-08  20.0076  19.5615
0202-03-15_17:30:56.400000      3248.16        8.94772800e+00       -2.17491230e-08  20.0076  19.5615
0202-03-15_17:30:56.800000      3248.56        9.54469200e+00       -3.79875730e-08  20.0352  19.6469
0202-03-15_17:30:57.195000      3248.96        1.01291800e+01       -2.69553430e-08  20.0352  19.6469
0202-03-15_17:30:57.590000      3249.35        1.07218200e+01       -1.93939230e-08  20.0352  19.6469
0202-03-15_17:30:58             3249.76        1.12940800e+01       -1.44976330e-08  20.0035  19.6662
0202-03-15_17:30:58.400000      3250.16        1.18897600e+01       -9.04375300e-09  20.0035  19.6662
0202-03-15_17:30:58.812000      3250.57        1.24823800e+01       -9.66361300e-09  20.0480  19.5592
0202-03-15_17:30:59.220000      3250.98        1.30730800e+01       -2.45385330e-08  20.0480  19.5592
0202-03-15_17:30:59.617000      3251.38        1.36658900e+01       -2.36708330e-08  20.0480  19.5592
0202-03-15_17:31:00.023000      3251.78        1.42603800e+01       -1.64812830e-08  19.9914  19.6870
0202-03-15_17:31:00.426000      3252.18        1.48535200e+01       -1.75969030e-08  19.9914  19.6870
0202-03-15_17:31:00.830000      3252.59        1.54479000e+01       -1.05933030e-08  20.0522  19.5895
0202-03-15_17:31:01.234000      3252.99        1.62271000e+01       -6.25478300e-09  20.0522  19.5895
0202-03-15_17:31:01.637000      3253.39        1.68198800e+01       -1.80307530e-08  20.0522  19.5895
0202-03-15_17:31:02.040000      3253.80        1.74125600e+01       -1.82786730e-08  20.0042  19.6124
0202-03-15_17:31:02.434000      3254.19        1.80069100e+01       -8.91987300e-09  20.0042  19.6124
0202-03-15_17:31:02.836000      3254.59        1.86032700e+01       -2.16418300e-09  20.0440  19.7046
0202-03-15_17:31:03.227000      3254.99        1.91953700e+01       -3.04813000e-10  20.0440  19.7046
0202-03-15_17:31:03.630000      3255.39        1.97925900e+01        2.65939970e-08  20.0440  19.7046
0202-03-15_17:31:04.030000      3255.79        2.03828300e+01        1.34065487e-07  20.0024  19.5334
0202-03-15_17:31:04.426000      3256.18        2.09753200e+01        3.20808187e-07  20.0024  19.5334
0202-03-15_17:31:04.824000      3256.58        2.15712000e+01        7.50445457e-07  20.0407  19.7290
0202-03-15_17:31:05.223000      3256.98        2.21523800e+01        2.14726243e-06  20.0407  19.7290
0202-03-15_17:31:05.633000      3257.39        2.27415500e+01        4.47599312e-06  20.0407  19.7290
0202-03-15_17:31:06.027000      3257.79        2.33363300e+01        8.69036778e-06  20.0262  19.5805
0202-03-15_17:31:06.418000      3258.18        2.39283900e+01        1.91810285e-05  20.0262  19.5805
0202-03-15_17:31:06.824000      3258.58        2.45212500e+01        4.53230769e-05  20.0379  19.6541
