# Ic =  nan A, n =  nan , Tavg = 20.04 K, f37-6p3e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_17:18:04.137000      2475.89        3.70637300e-01       -9.48865660e-08  20.0123  19.5339
0202-03-15_17:18:04.540000      2476.30        1.16660000e+00       -9.00523760e-08  20.0123  19.5339
0202-03-15_17:18:04.950000      2476.71        1.76007500e+00       -8.68301360e-08  19.9797  19.6796
0202-03-15_17:18:05.350000      2477.11        2.35209600e+00       -9.38957260e-08  19.9797  19.6796
0202-03-15_17:18:05.760000      2477.52        2.94180900e+00       -7.59218560e-08  20.0123  19.5657
0202-03-15_17:18:06.168000      2477.93        3.53651300e+00       -8.99290760e-08  20.0123  19.5657
0202-03-15_17:18:06.574000      2478.33        4.13616300e+00       -6.66870060e-08  20.0123  19.5657
0202-03-15_17:18:06.977000      2478.74        4.70552200e+00       -6.06130760e-08  19.9993  19.5927
0202-03-15_17:18:07.383000      2479.14        5.30083400e+00       -7.85249660e-08  19.9993  19.5927
0202-03-15_17:18:07.800000      2479.56        5.89205200e+00       -6.22245260e-08  20.0061  19.6849
0202-03-15_17:18:08.195000      2479.96        6.48997500e+00       -4.89610460e-08  20.0061  19.6849
0202-03-15_17:18:08.598000      2480.36        7.08372600e+00       -4.63579360e-08  20.0061  19.6849
0202-03-15_17:18:09             2480.76        7.67576400e+00       -4.03459860e-08  20.0173  19.5403
0202-03-15_17:18:09.395000      2481.15        8.26869000e+00       -5.65224660e-08  20.0173  19.5403
0202-03-15_17:18:09.797000      2481.55        8.86297900e+00       -5.93115160e-08  19.9951  19.6813
0202-03-15_17:18:10.200000      2481.96        9.45023700e+00       -5.18740560e-08  19.9951  19.6813
0202-03-15_17:18:10.605000      2482.36        1.00442300e+01       -4.26387660e-08  19.9951  19.6813
0202-03-15_17:18:11.004000      2482.76        1.06362700e+01       -7.90200760e-08  20.0221  19.5842
0202-03-15_17:18:11.402000      2483.16        1.12105400e+01       -7.25122960e-08  20.0221  19.5842
0202-03-15_17:18:11.810000      2483.57        1.18057500e+01       -8.49080660e-08  20.0020  19.5950
0202-03-15_17:18:12.220000      2483.98        1.24013700e+01       -8.63335860e-08  20.0020  19.5950
0202-03-15_17:18:12.625000      2484.38        1.29930500e+01       -8.64575360e-08  20.0020  19.5950
0202-03-15_17:18:13.027000      2484.79        1.35833300e+01       -8.39164060e-08  20.0105  19.6916
0202-03-15_17:18:13.426000      2485.19        1.41768400e+01       -8.63335860e-08  20.0105  19.6916
0202-03-15_17:18:13.840000      2485.60        1.47711100e+01       -7.84622660e-08  20.0227  19.5408
0202-03-15_17:18:14.254000      2486.01        1.53645200e+01       -6.01165160e-08  20.0227  19.5408
0202-03-15_17:18:14.707000      2486.47        1.61461600e+01       -6.37732760e-08  20.0227  19.5408
0202-03-15_17:18:15.133000      2486.89        1.67338500e+01       -5.29269660e-08  20.0090  19.6941
0202-03-15_17:18:15.530000      2487.29        1.73259500e+01       -5.72654860e-08  20.0090  19.6941
0202-03-15_17:18:15.938000      2487.70        1.79190500e+01       -6.10461960e-08  20.0337  19.5813
0202-03-15_17:18:16.340000      2488.10        1.85129300e+01       -5.71424760e-08  20.0337  19.5813
0202-03-15_17:18:16.746000      2488.51        1.91068000e+01       -4.70421460e-08  20.0337  19.5813
0202-03-15_17:18:17.156000      2488.91        1.96995300e+01       -3.99145860e-08  20.0068  19.5977
0202-03-15_17:18:17.560000      2489.32        2.02942700e+01       -4.81577660e-08  20.0068  19.5977
0202-03-15_17:18:17.953000      2489.71        2.08895600e+01       -5.75165760e-08  20.0210  19.6822
0202-03-15_17:18:18.348000      2490.11        2.14836900e+01       -5.83222960e-08  20.0210  19.6822
0202-03-15_17:18:18.760000      2490.52        2.20556500e+01       -6.72472460e-08  20.0210  19.6822
0202-03-15_17:18:19.164000      2490.92        2.26502400e+01       -5.26822260e-08  20.0319  19.5404
0202-03-15_17:18:19.560000      2491.32        2.32405600e+01       -4.20838460e-08  20.0319  19.5404
0202-03-15_17:18:19.957000      2491.72        2.38352900e+01       -3.68156360e-08  20.0190  19.6987
0202-03-15_17:18:20.360000      2492.12        2.44293100e+01       -7.93350600e-09  20.0190  19.6987
0202-03-15_17:18:20.780000      2492.54        2.50200700e+01        8.62743240e-08  20.0472  19.6048
0202-03-15_17:18:21.184000      2492.94        2.56155100e+01        2.96878414e-07  20.0472  19.6048
0202-03-15_17:18:21.582000      2493.34        2.62120700e+01        7.38167714e-07  20.0472  19.6048
0202-03-15_17:18:21.984000      2493.74        2.68042800e+01        2.00978748e-06  20.0157  19.5961
0202-03-15_17:18:22.387000      2494.15        2.73967100e+01        4.53883567e-06  20.0157  19.5961
0202-03-15_17:18:22.790000      2494.55        2.79732400e+01        1.00600352e-05  20.0353  19.6988
0202-03-15_17:18:23.200000      2494.96        2.85643300e+01        2.24539444e-05  20.0353  19.6988
