# Ic = 6.28 A, n = 27.53 , Tavg = 20.02 K, f37-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-18_11:00:58.434000      1112.98       -4.34952400e-01        1.47200125e-09  20.0045  19.6378
0202-03-18_11:00:58.844000      1113.39       -4.38776900e-01       -1.25352188e-08  20.0045  19.6378
0202-03-18_11:00:59.260000      1113.81       -2.72323300e-01       -2.12272875e-09  20.0045  19.6378
0202-03-18_11:00:59.660000      1114.20       -6.43747800e-02        1.35582112e-08  20.0220  19.6599
0202-03-18_11:01:00.062000      1114.61        3.22365000e-01        2.52722912e-08  20.0220  19.6599
0202-03-18_11:01:00.470000      1115.01        5.22377900e-01        1.04593512e-08  20.0124  19.5391
0202-03-18_11:01:00.880000      1115.42        9.20070100e-01        1.61614112e-08  20.0124  19.5391
0202-03-18_11:01:01.273000      1115.82        1.10076100e+00        1.13890412e-08  20.0124  19.5391
0202-03-18_11:01:01.690000      1116.24        1.51760200e+00        1.74009812e-08  20.0034  19.7048
0202-03-18_11:01:02.098000      1116.64        1.69372000e+00        3.20783125e-09  20.0034  19.7048
0202-03-18_11:01:02.504000      1117.05        2.10241000e+00        1.70871250e-10  20.0211  19.5654
0202-03-18_11:01:02.910000      1117.45        2.29460900e+00        3.95158125e-09  20.0211  19.5654
0202-03-18_11:01:03.370000      1117.92        2.70421500e+00       -7.70387500e-11  20.0211  19.5654
0202-03-18_11:01:03.793000      1118.34        2.88372300e+00        5.81094125e-09  19.9942  19.6434
0202-03-18_11:01:04.190000      1118.74        3.27466900e+00        4.32345125e-09  19.9942  19.6434
0202-03-18_11:01:04.598000      1119.14        3.48167400e+00       -3.73378875e-09  20.0040  19.6571
0202-03-18_11:01:05.004000      1119.55        3.86755000e+00        8.84791125e-09  20.0040  19.6571
0202-03-18_11:01:05.420000      1119.97        4.07304500e+00        1.39913112e-08  20.0035  19.5303
0202-03-18_11:01:05.840000      1120.38        4.46030200e+00       -2.64648750e-10  20.0035  19.5303
0202-03-18_11:01:06.242000      1120.79        4.66658400e+00       -2.80577875e-09  20.0035  19.5303
0202-03-18_11:01:06.645000      1121.19        5.05600100e+00       -4.91305875e-09  20.0055  19.7059
0202-03-18_11:01:07.047000      1121.59        5.26227400e+00       -2.74379875e-09  20.0055  19.7059
0202-03-18_11:01:07.445000      1121.99        5.64768500e+00        4.81761125e-09  20.0179  19.5737
0202-03-18_11:01:07.855000      1122.40        5.85515600e+00        2.27294812e-08  20.0179  19.5737
0202-03-18_11:01:08.258000      1122.80        6.24589300e+00        1.44951671e-07  20.0179  19.5737
0202-03-18_11:01:08.652000      1123.20        6.45156200e+00        4.09911031e-07  20.0034  19.6449
0202-03-18_11:01:09.043000      1123.59        6.83717600e+00        2.18808270e-06  20.0034  19.6449
0202-03-18_11:01:09.450000      1123.99        7.22486600e+00        9.93543216e-06  20.0163  19.6612
0202-03-18_11:01:09.850000      1124.40        7.43052300e+00        1.94942354e-05  20.0163  19.6612
0202-03-18_11:01:10.246000      1124.79        7.81820200e+00        6.25928572e-05  20.0163  19.6612
