# Ic =  nan A, n =  nan , Tavg = 20.03 K, f37-6p3e19pm2-1200keV-240nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_15:34:02.240000      16035.44        1.79217700e-02        1.89171354e-05  20.0191  19.6066
0202-03-15_15:34:02.434000      16035.63        8.60882400e-03        4.12021597e-06  20.0191  19.6066
0202-03-15_15:34:02.625000      16035.82        8.87300000e-03       -8.43750555e-08  20.0191  19.6066
0202-03-15_15:34:02.824000      16036.02        9.75457600e-03        3.69634177e-06  20.0320  19.6626
0202-03-15_15:34:03.020000      16036.22        1.08943900e-02       -2.15199336e-06  20.0320  19.6626
0202-03-15_15:34:03.227000      16036.42        1.17047300e-02        4.87518167e-06  20.0320  19.6626
0202-03-15_15:34:03.418000      16036.61        1.24616400e-02        4.78283307e-06  20.0320  19.6626
0202-03-15_15:34:03.613000      16036.81        1.37572900e-02        6.65583737e-06  20.0320  19.6626
0202-03-15_15:34:03.812000      16037.01        1.46494000e-02        7.96607267e-06  20.0373  19.5375
0202-03-15_15:34:04.020000      16037.22        1.55443300e-02        7.86269017e-06  20.0373  19.5375
0202-03-15_15:34:04.223000      16037.42        1.68696600e-02        9.72154827e-06  20.0373  19.5375
0202-03-15_15:34:04.426000      16037.62        1.73208400e-02        9.77342467e-06  20.0373  19.5375
0202-03-15_15:34:04.617000      16037.81        1.84250400e-02        1.14137584e-05  20.0373  19.5375
0202-03-15_15:34:04.832000      16038.03        1.95604000e-02        1.25310522e-05  20.0240  19.6932
0202-03-15_15:34:05.043000      16038.24        2.04583000e-02        1.27324217e-05  20.0240  19.6932
0202-03-15_15:34:05.242000      16038.44        2.16545100e-02        1.31074560e-05  20.0240  19.6932
0202-03-15_15:34:05.438000      16038.63        2.26351500e-02        1.41954338e-05  20.0240  19.6932
0202-03-15_15:34:05.640000      16038.84        2.35360200e-02        1.43158588e-05  20.0240  19.6932
0202-03-15_15:34:05.844000      16039.04        2.45274200e-02        1.55848149e-05  20.0584  19.5777
0202-03-15_15:34:06.060000      16039.25        2.54505500e-02        1.56242955e-05  20.0584  19.5777
0202-03-15_15:34:06.270000      16039.47        2.62623800e-02        1.59604071e-05  20.0584  19.5777
0202-03-15_15:34:06.480000      16039.68        2.73309500e-02        1.71304449e-05  20.0584  19.5777
0202-03-15_15:34:06.707000      16039.90        2.80878600e-02        1.73047916e-05  20.0584  19.5777
0202-03-15_15:34:06.918000      16040.11        2.93633200e-02        1.89234947e-05  20.0302  19.6195
0202-03-15_15:34:07.110000      16040.31        3.02463800e-02        1.91540562e-05  20.0302  19.6195
0202-03-15_15:34:07.312000      16040.51        3.13253400e-02        2.03977869e-05  20.0302  19.6195
