# Ic =  nan A, n =  nan , Tavg = 19.98 K, f37-6e20pm2-800keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-18_13:41:11.277000      2334.44        5.14335700e-02       -1.55792164e-08  20.0082  19.5898
0202-03-18_13:41:11.473000      2334.64        9.57944600e-02       -1.14266364e-08  19.9742  19.6753
0202-03-18_13:41:11.676000      2334.85        1.87474100e-01       -1.05589264e-08  19.9742  19.6753
0202-03-18_13:41:11.870000      2335.04        2.93174400e-01       -9.87716636e-09  19.9742  19.6753
0202-03-18_13:41:12.062000      2335.23        3.92395000e-01       -1.03730764e-08  19.9742  19.6753
0202-03-18_13:41:12.266000      2335.44        4.82480700e-01       -8.69989636e-09  19.9742  19.6753
0202-03-18_13:41:12.477000      2335.64        5.89956100e-01       -1.58897664e-08  20.0222  19.5620
0202-03-18_13:41:12.668000      2335.84        6.87725100e-01       -1.03738164e-08  20.0222  19.5620
0202-03-18_13:41:12.875000      2336.04        7.78372700e-01       -9.63007636e-09  20.0222  19.5620
0202-03-18_13:41:13.066000      2336.24        8.86067700e-01       -9.01028636e-09  20.0222  19.5620
0202-03-18_13:41:13.260000      2336.43        9.85104200e-01       -7.15092636e-09  20.0222  19.5620
0202-03-18_13:41:13.477000      2336.64        1.07481700e+00       -1.20472464e-08  19.9591  19.6813
0202-03-18_13:41:13.676000      2336.84        1.18395600e+00       -4.23792636e-09  19.9591  19.6813
0202-03-18_13:41:13.880000      2337.05        1.28240800e+00       -6.34519636e-09  19.9591  19.6813
0202-03-18_13:41:14.070000      2337.24        1.37567300e+00       -8.63841636e-09  19.9591  19.6813
0202-03-18_13:41:14.266000      2337.43        1.48055800e+00       -1.06217364e-08  19.9591  19.6813
0202-03-18_13:41:14.477000      2337.65        1.58025200e+00       -1.93607464e-08  20.0174  19.6041
0202-03-18_13:41:14.676000      2337.85        1.67449200e+00       -1.75633564e-08  20.0174  19.6041
0202-03-18_13:41:14.880000      2338.05        1.77791500e+00       -2.29555064e-08  20.0174  19.6041
0202-03-18_13:41:15.080000      2338.25        1.87739000e+00       -1.68196164e-08  20.0174  19.6041
0202-03-18_13:41:15.280000      2338.45        1.97000300e+00       -1.76873164e-08  20.0174  19.6041
0202-03-18_13:41:15.490000      2338.66        2.07664400e+00       -2.03524064e-08  19.9722  19.5682
0202-03-18_13:41:15.690000      2338.86        2.17489700e+00       -2.27075964e-08  19.9722  19.5682
0202-03-18_13:41:15.883000      2339.05        2.26780800e+00       -1.16133964e-08  19.9722  19.5682
0202-03-18_13:41:16.082000      2339.25        2.37327800e+00       -1.04977764e-08  19.9722  19.5682
0202-03-18_13:41:16.290000      2339.46        2.47266300e+00       -1.03118464e-08  19.9722  19.5682
0202-03-18_13:41:16.523000      2339.69        2.57473200e+00       -1.75633564e-08  20.0227  19.7264
0202-03-18_13:41:16.720000      2339.89        2.66846600e+00       -1.94846964e-08  20.0227  19.7264
0202-03-18_13:41:16.910000      2340.08        2.76711800e+00       -1.59519064e-08  20.0227  19.7264
0202-03-18_13:41:17.117000      2340.29        2.87081600e+00       -1.81831464e-08  20.0227  19.7264
0202-03-18_13:41:17.375000      2340.54        2.97064700e+00       -1.90508464e-08  20.0227  19.7264
0202-03-18_13:41:17.586000      2340.75        3.06952900e+00       -1.57659764e-08  19.9881  19.5379
0202-03-18_13:41:17.777000      2340.95        3.16767100e+00       -1.14274564e-08  19.9881  19.5379
0202-03-18_13:41:17.970000      2341.14        3.25778300e+00       -8.08060636e-09  19.9881  19.5379
0202-03-18_13:41:18.170000      2341.34        3.36569100e+00       -1.44639364e-08  19.9881  19.5379
0202-03-18_13:41:18.383000      2341.55        3.46575900e+00       -7.08780636e-09  19.9881  19.5379
0202-03-18_13:41:18.582000      2341.75        3.55141300e+00       -4.29827636e-09  20.0130  19.7112
0202-03-18_13:41:18.773000      2341.94        3.66334000e+00       -4.23629636e-09  20.0130  19.7112
0202-03-18_13:41:18.973000      2342.14        3.76314100e+00       -3.05869636e-09  20.0130  19.7112
0202-03-18_13:41:19.168000      2342.34        3.85615300e+00       -1.81912636e-09  20.0130  19.7112
0202-03-18_13:41:19.387000      2342.55        3.96188300e+00        1.15586364e-09  20.0130  19.7112
0202-03-18_13:41:19.598000      2342.77        4.05919700e+00       -8.37163636e-11  19.9910  19.5921
0202-03-18_13:41:19.793000      2342.96        4.15951400e+00        7.47769364e-09  19.9910  19.5921
0202-03-18_13:41:20             2343.17        4.25942200e+00        3.02858936e-08  19.9910  19.5921
0202-03-18_13:41:20.195000      2343.36        4.34947200e+00        8.48892036e-08  19.9910  19.5921
0202-03-18_13:41:20.414000      2343.58        4.45882700e+00        1.54553354e-07  20.0073  19.5939
0202-03-18_13:41:20.613000      2343.78        4.55121200e+00        2.99707674e-07  20.0073  19.5939
0202-03-18_13:41:20.816000      2343.99        4.65287200e+00        4.29739174e-07  20.0073  19.5939
0202-03-18_13:41:21.020000      2344.19        4.75600300e+00        1.77672415e-06  20.0073  19.5939
0202-03-18_13:41:21.234000      2344.40        4.85538400e+00        3.03427373e-06  20.0073  19.5939
0202-03-18_13:41:21.438000      2344.61        4.95219700e+00        4.41578088e-06  19.9814  19.6854
0202-03-18_13:41:21.645000      2344.81        5.04789000e+00        5.62250787e-06  19.9814  19.6854
0202-03-18_13:41:21.844000      2345.01        5.14550200e+00        9.61704057e-06  19.9814  19.6854
0202-03-18_13:41:22.060000      2345.23        5.25223700e+00        1.61793542e-05  19.9814  19.6854
0202-03-18_13:41:22.293000      2345.46        5.34939600e+00        2.33558773e-05  19.9814  19.6854
