# Ic = 10.31 A, n = 21.23 , Tavg = 20.06 K, f37-6p3e19pm2-1200keV-150nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_15:53:03.273000      17176.47       -4.32324800e-01        3.43643465e-08  20.0294  19.5614
0202-03-15_15:53:03.695000      17176.89       -4.31861700e-01        3.31247665e-08  20.0294  19.5614
0202-03-15_15:53:04.094000      17177.29       -4.31584200e-01        2.25263265e-08  20.0475  19.6727
0202-03-15_15:53:04.484000      17177.68       -4.31705100e-01        2.47603265e-08  20.0475  19.6727
0202-03-15_15:53:04.883000      17178.08       -4.31966300e-01        4.48434165e-08  20.0234  19.6431
0202-03-15_15:53:05.273000      17178.47       -4.32163700e-01        4.05668465e-08  20.0234  19.6431
0202-03-15_15:53:05.695000      17178.89       -4.32379900e-01        4.04428965e-08  20.0234  19.6431
0202-03-15_15:53:06.094000      17179.29       -4.32063800e-01        4.11246665e-08  20.0597  19.5792
0202-03-15_15:53:06.492000      17179.69       -4.32341800e-01        4.38517465e-08  20.0597  19.5792
0202-03-15_15:53:06.887000      17180.08       -4.32686100e-01        4.17444565e-08  20.0148  19.7166
0202-03-15_15:53:07.277000      17180.47       -4.33892700e-01        4.17444565e-08  20.0148  19.7166
0202-03-15_15:53:07.754000      17180.95       -4.36656600e-01        4.23022665e-08  20.0148  19.7166
0202-03-15_15:53:08.164000      17181.36       -2.80645400e-01        5.17850865e-08  20.0692  19.5852
0202-03-15_15:53:08.570000      17181.76       -7.59465200e-02        4.13725765e-08  20.0692  19.5852
0202-03-15_15:53:08.970000      17182.16        3.14611900e-01        4.37277865e-08  20.0033  19.6269
0202-03-15_15:53:09.367000      17182.56        4.97003600e-01        4.07527865e-08  20.0033  19.6269
0202-03-15_15:53:09.777000      17182.97        9.09561200e-01        4.35418565e-08  20.0616  19.6745
0202-03-15_15:53:10.184000      17183.38        1.09420600e+00        4.38509465e-08  20.0616  19.6745
0202-03-15_15:53:10.580000      17183.78        1.50288100e+00        4.45928165e-08  20.0616  19.6745
0202-03-15_15:53:10.980000      17184.18        1.68933300e+00        4.02542665e-08  20.0169  19.5331
0202-03-15_15:53:11.383000      17184.58        2.09734300e+00        5.33318765e-08  20.0169  19.5331
0202-03-15_15:53:11.820000      17185.01        2.28160700e+00        4.62662465e-08  20.0524  19.7412
0202-03-15_15:53:12.230000      17185.43        2.67146600e+00        5.28980265e-08  20.0524  19.7412
0202-03-15_15:53:12.620000      17185.82        2.87850000e+00        4.99850065e-08  20.0524  19.7412
0202-03-15_15:53:13.016000      17186.21        3.26669500e+00        4.03782265e-08  20.0282  19.5597
0202-03-15_15:53:13.414000      17186.61        3.46964200e+00        6.10792765e-08  20.0282  19.5597
0202-03-15_15:53:13.812000      17187.01        3.85939500e+00        5.44475065e-08  20.0499  19.6569
0202-03-15_15:53:14.227000      17187.42        4.06498500e+00        4.10599965e-08  20.0499  19.6569
0202-03-15_15:53:14.625000      17187.82        4.45156500e+00        5.32079165e-08  20.0499  19.6569
0202-03-15_15:53:15.035000      17188.23        4.65971200e+00        4.16178165e-08  20.0255  19.6697
0202-03-15_15:53:15.438000      17188.63        5.04712500e+00        5.27120865e-08  20.0255  19.6697
0202-03-15_15:53:15.844000      17189.04        5.25284800e+00        5.97157365e-08  20.0538  19.5549
0202-03-15_15:53:16.240000      17189.43        5.64399100e+00        5.77911265e-08  20.0538  19.5549
0202-03-15_15:53:16.630000      17189.83        6.03029500e+00        6.96269665e-08  20.0538  19.5549
0202-03-15_15:53:17.030000      17190.23        6.23788100e+00        6.39248965e-08  20.0055  19.6984
0202-03-15_15:53:17.438000      17190.63        6.62646700e+00        6.52884365e-08  20.0055  19.6984
0202-03-15_15:53:17.848000      17191.04        6.83077800e+00        5.72931265e-08  20.0613  19.5774
0202-03-15_15:53:18.254000      17191.45        7.21731700e+00        6.57842665e-08  20.0613  19.5774
0202-03-15_15:53:18.660000      17191.86        7.42289100e+00        5.38222965e-08  20.0613  19.5774
0202-03-15_15:53:19.070000      17192.27        7.81356200e+00        6.54123865e-08  20.0073  19.6283
0202-03-15_15:53:19.484000      17192.68        8.02218500e+00        6.96889465e-08  20.0073  19.6283
0202-03-15_15:53:19.883000      17193.08        8.40973800e+00        5.87186465e-08  20.0722  19.6925
0202-03-15_15:53:20.280000      17193.48        8.59541000e+00        5.42561465e-08  20.0722  19.6925
0202-03-15_15:53:20.688000      17193.88        9.00592800e+00        6.31191665e-08  20.0722  19.6925
0202-03-15_15:53:21.100000      17194.30        9.18581000e+00        7.55769665e-08  20.0196  19.5558
