# Ic = 9.62 A, n = 24.09 , Tavg = 20.01 K, f37-150keV-355nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_18:55:08.055000      1517.53        3.96254100e-01       -6.81029706e-09  20.0223  19.7617
0202-05-12_18:55:08.460000      1517.93        5.79075200e-01       -2.47183706e-09  20.0223  19.7617
0202-05-12_18:55:08.914000      1518.39        9.89785400e-01       -1.35622706e-09  19.9763  19.8381
0202-05-12_18:55:09.330000      1518.80        1.17318400e+00       -1.13966771e-08  19.9763  19.8381
0202-05-12_18:55:09.730000      1519.20        1.56141000e+00       -6.06656706e-09  19.9763  19.8381
0202-05-12_18:55:10.145000      1519.62        1.76804000e+00       -4.70304706e-09  20.0155  19.8689
0202-05-12_18:55:10.547000      1520.02        2.15571700e+00        8.13002941e-10  20.0155  19.8689
0202-05-12_18:55:10.957000      1520.43        2.35995700e+00       -2.47183706e-09  20.0155  19.8689
0202-05-12_18:55:11.363000      1520.84        2.74990100e+00       -2.96744706e-09  19.9815  19.7090
0202-05-12_18:55:11.797000      1521.27        2.95501500e+00       -1.35526706e-09  19.9815  19.7090
0202-05-12_18:55:12.223000      1521.70        3.34111200e+00       -1.10724706e-09  19.9927  19.9439
0202-05-12_18:55:12.625000      1522.10        3.54655500e+00       -9.21307059e-10  19.9927  19.9439
0202-05-12_18:55:13.027000      1522.50        3.93689500e+00       -3.15252706e-09  19.9997  19.7201
0202-05-12_18:55:13.418000      1522.89        4.32458300e+00        5.04182941e-10  19.9997  19.7201
0202-05-12_18:55:13.844000      1523.32        4.53077200e+00       -6.18944706e-09  19.9997  19.7201
0202-05-12_18:55:14.266000      1523.74        4.91947500e+00       -1.62918871e-08  19.9897  19.8687
0202-05-12_18:55:14.664000      1524.14        5.12434800e+00       -1.51762771e-08  19.9897  19.8687
0202-05-12_18:55:15.066000      1524.54        5.51461300e+00       -6.25142706e-09  20.0005  19.8379
0202-05-12_18:55:15.470000      1524.94        5.71895100e+00       -1.56101271e-08  20.0005  19.8379
0202-05-12_18:55:15.895000      1525.37        6.10748700e+00       -9.16439706e-09  20.0005  19.8379
0202-05-12_18:55:16.300000      1525.78        6.31446700e+00       -1.18294571e-08  20.0036  19.7558
0202-05-12_18:55:16.707000      1526.18        6.70271100e+00       -1.44325371e-08  20.0036  19.7558
0202-05-12_18:55:17.110000      1526.58        6.90787300e+00       -1.36268271e-08  19.9771  19.9145
0202-05-12_18:55:17.530000      1527.01        7.29827600e+00       -1.56718671e-08  19.9771  19.9145
0202-05-12_18:55:17.930000      1527.41        7.50278600e+00       -1.46181371e-08  19.9771  19.9145
0202-05-12_18:55:18.340000      1527.81        7.89204600e+00       -9.84582706e-09  19.9791  19.7544
0202-05-12_18:55:18.758000      1528.23        8.07626700e+00       -1.49280271e-08  19.9791  19.7544
0202-05-12_18:55:19.164000      1528.64        8.48698600e+00        6.28482941e-10  19.9667  19.8239
0202-05-12_18:55:19.586000      1529.06        8.67209500e+00        1.00035294e-09  19.9667  19.8239
0202-05-12_18:55:20.004000      1529.48        9.08291700e+00        3.34149129e-08  20.0048  19.7110
0202-05-12_18:55:20.418000      1529.89        9.26787400e+00        7.00439929e-08  20.0048  19.7110
0202-05-12_18:55:20.848000      1530.32        9.66139200e+00        2.03730833e-07  20.0048  19.7110
0202-05-12_18:55:21.277000      1530.75        9.86322900e+00        3.77765443e-07  19.9893  19.8990
0202-05-12_18:55:21.750000      1531.22        1.02509600e+01        8.51774233e-07  19.9893  19.8990
0202-05-12_18:55:22.220000      1531.69        1.04541900e+01        1.56638214e-06  19.9961  19.9607
0202-05-12_18:55:22.645000      1532.12        1.08465900e+01        3.55253348e-06  19.9961  19.9607
0202-05-12_18:55:23.100000      1532.58        1.10497900e+01        5.91166886e-06  20.0091  19.7089
0202-05-12_18:55:23.523000      1533.00        1.14392700e+01        1.25412784e-05  20.0091  19.7089
0202-05-12_18:55:23.938000      1533.41        1.16453800e+01        2.00041866e-05  20.0091  19.7089
