# Ic = 18.23 A, n = 33.76 , Tavg = 20.02 K, f37-3e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_19:25:36.920000      266.59        7.74323800e-01       -4.12593755e-08  19.9871  19.4833
0202-03-15_19:25:37.320000      266.99        1.18382100e+00       -3.64250155e-08  19.9871  19.4833
0202-03-15_19:25:37.730000      267.40        1.56898600e+00       -4.01437455e-08  19.9871  19.4833
0202-03-15_19:25:38.145000      267.81        1.76988000e+00       -3.94000055e-08  19.9677  19.6492
0202-03-15_19:25:38.543000      268.21        2.15936200e+00       -3.80982555e-08  19.9677  19.6492
0202-03-15_19:25:38.950000      268.62        2.36237000e+00       -4.08251455e-08  19.9930  19.5772
0202-03-15_19:25:39.350000      269.02        2.74816200e+00       -4.08251455e-08  19.9930  19.5772
0202-03-15_19:25:39.754000      269.42        2.93602400e+00       -3.11564355e-08  19.9744  19.5210
0202-03-15_19:25:40.150000      269.82        3.34359800e+00       -3.86558855e-08  19.9744  19.5210
0202-03-15_19:25:40.547000      270.21        3.51879400e+00       -4.55355455e-08  19.9744  19.5210
0202-03-15_19:25:40.945000      270.61        3.93064900e+00       -3.43173555e-08  19.9782  19.6837
0202-03-15_19:25:41.350000      271.02        4.11343900e+00       -4.05772255e-08  19.9782  19.6837
0202-03-15_19:25:41.760000      271.43        4.52490500e+00       -3.51230855e-08  19.9891  19.4933
0202-03-15_19:25:42.170000      271.84        4.70823000e+00       -3.68584955e-08  19.9891  19.4933
0202-03-15_19:25:42.570000      272.24        5.09420300e+00       -3.07225755e-08  19.9891  19.4933
0202-03-15_19:25:42.973000      272.64        5.29998900e+00       -3.59288055e-08  19.9704  19.6398
0202-03-15_19:25:43.380000      273.04        5.68898400e+00       -3.76022355e-08  19.9704  19.6398
0202-03-15_19:25:43.780000      273.45        5.89616300e+00       -4.64032455e-08  19.9838  19.5748
0202-03-15_19:25:44.200000      273.87        6.28863200e+00       -4.24985755e-08  19.9838  19.5748
0202-03-15_19:25:44.600000      274.27        6.48485700e+00       -3.07826855e-08  19.9838  19.5748
0202-03-15_19:25:45.008000      274.68        6.87472100e+00       -3.79094555e-08  19.9747  19.5358
0202-03-15_19:25:45.402000      275.07        7.08068000e+00       -4.07604955e-08  19.9747  19.5358
0202-03-15_19:25:45.800000      275.47        7.46813700e+00       -3.71037355e-08  19.9801  19.6847
0202-03-15_19:25:46.200000      275.87        7.67285300e+00       -3.10297955e-08  19.9801  19.6847
