# Ic =  nan A, n =  nan , Tavg = 20.04 K, f37-1p8e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_17:33:07.215000      3378.97        5.02951100e-01       -5.27529150e-09  20.0188  19.6876
0202-03-15_17:33:07.617000      3379.38        1.29910200e+00        7.86421850e-09  20.0188  19.6876
0202-03-15_17:33:08.023000      3379.78        1.89089600e+00       -2.61020150e-09  20.0037  19.5974
0202-03-15_17:33:08.414000      3380.17        2.48142800e+00        9.53763850e-09  20.0037  19.5974
0202-03-15_17:33:08.812000      3380.57        3.07803200e+00        1.30084585e-08  20.0268  19.5921
0202-03-15_17:33:09.203000      3380.96        3.66900500e+00        1.38761585e-08  20.0268  19.5921
0202-03-15_17:33:09.613000      3381.37        4.26404600e+00        9.66159850e-09  20.0268  19.5921
0202-03-15_17:33:10.016000      3381.77        4.83782100e+00        1.67891585e-08  19.9911  19.6812
0202-03-15_17:33:10.414000      3382.17        5.42688800e+00        1.16449185e-08  19.9911  19.6812
0202-03-15_17:33:10.824000      3382.58        6.02711300e+00        9.41368850e-09  20.0440  19.5609
0202-03-15_17:33:11.230000      3382.99        6.62129800e+00        1.69750985e-08  20.0440  19.5609
0202-03-15_17:33:11.633000      3383.39        7.21203200e+00        6.56265850e-09  20.0440  19.5609
0202-03-15_17:33:12.040000      3383.80        7.80436200e+00        2.90590850e-09  19.9814  19.6510
0202-03-15_17:33:12.440000      3384.20        8.39613900e+00        6.50175850e-09  19.9814  19.6510
0202-03-15_17:33:12.836000      3384.60        8.99457000e+00        1.10898185e-08  20.0462  19.6263
0202-03-15_17:33:13.230000      3384.99        9.58796600e+00        1.82173785e-08  20.0462  19.6263
0202-03-15_17:33:13.633000      3385.39        1.01837500e+01        1.08418985e-08  20.0462  19.6263
0202-03-15_17:33:14.035000      3385.80        1.07728900e+01        5.94557850e-09  19.9766  19.5361
0202-03-15_17:33:14.440000      3386.20        1.13484500e+01        1.23293985e-08  19.9766  19.5361
0202-03-15_17:33:14.840000      3386.60        1.19451600e+01        1.31970985e-08  20.0242  19.7172
0202-03-15_17:33:15.230000      3386.99        1.25357100e+01       -1.73980150e-09  20.0242  19.7172
0202-03-15_17:33:15.625000      3387.38        1.31269900e+01       -2.79344150e-09  20.0242  19.7172
0202-03-15_17:33:16.023000      3387.78        1.37204100e+01        4.08620850e-09  19.9993  19.5182
0202-03-15_17:33:16.426000      3388.19        1.43180600e+01        4.76797850e-09  19.9993  19.5182
0202-03-15_17:33:16.832000      3388.59        1.49135000e+01        2.07585085e-08  20.0268  19.6896
0202-03-15_17:33:17.227000      3388.99        1.55081200e+01        1.74116585e-08  20.0268  19.6896
0202-03-15_17:33:17.620000      3389.38        1.62820200e+01        2.04486185e-08  20.0268  19.6896
0202-03-15_17:33:18.016000      3389.78        1.68781600e+01        2.07585085e-08  20.0090  19.5942
0202-03-15_17:33:18.420000      3390.18        1.74717900e+01        1.91488285e-08  20.0090  19.5942
0202-03-15_17:33:18.824000      3390.58        1.80656900e+01        2.42328485e-08  20.0337  19.5894
0202-03-15_17:33:19.230000      3390.99        1.86579900e+01        2.99349085e-08  20.0337  19.5894
0202-03-15_17:33:19.620000      3391.38        1.92522100e+01        3.69385185e-08  20.0337  19.5894
0202-03-15_17:33:20.020000      3391.78        1.98469900e+01        2.97489685e-08  19.9922  19.6737
0202-03-15_17:33:20.414000      3392.17        2.04352100e+01        3.36536385e-08  19.9922  19.6737
0202-03-15_17:33:20.824000      3392.58        2.10305500e+01        2.70218985e-08  20.0531  19.5580
0202-03-15_17:33:21.223000      3392.98        2.16213400e+01        2.92531385e-08  20.0531  19.5580
0202-03-15_17:33:21.617000      3393.37        2.21969400e+01        1.66714285e-08  20.0531  19.5580
0202-03-15_17:33:22.020000      3393.78        2.27918000e+01        2.31792085e-08  19.9938  19.6755
0202-03-15_17:33:22.426000      3394.18        2.33880800e+01        6.29696385e-08  19.9938  19.6755
0202-03-15_17:33:22.820000      3394.58        2.39819600e+01        8.93106585e-08  20.0468  19.6232
0202-03-15_17:33:23.215000      3394.97        2.45693700e+01        1.69573278e-07  20.0468  19.6232
0202-03-15_17:33:23.617000      3395.38        2.51700700e+01        3.76458728e-07  20.0468  19.6232
0202-03-15_17:33:24.023000      3395.78        2.57626500e+01        7.55521458e-07  19.9999  19.5759
0202-03-15_17:33:24.430000      3396.19        2.63582600e+01        2.16467545e-06  19.9999  19.5759
0202-03-15_17:33:24.840000      3396.60        2.69463000e+01        4.52904593e-06  20.0427  19.7121
0202-03-15_17:33:25.242000      3397.00        2.75398700e+01        9.72194669e-06  20.0427  19.7121
0202-03-15_17:33:25.645000      3397.40        2.81145300e+01        2.26879905e-05  20.0427  19.7121
