# Ic =  nan A, n =  nan , Tavg = 20.00 K, f37-150keV-130nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_18:39:04.906000      554.38        4.09007300e-01       -2.45038891e-08  19.9930  19.9541
0202-05-12_18:39:05.316000      554.79        5.91580100e-01       -1.34717891e-08  20.0226  19.7391
0202-05-12_18:39:05.723000      555.20        1.00154900e+00       -1.47113491e-08  20.0226  19.7391
0202-05-12_18:39:06.125000      555.60        1.18437500e+00       -1.49592591e-08  19.9963  19.8859
0202-05-12_18:39:06.527000      556.00        1.57253200e+00       -1.36577191e-08  19.9963  19.8859
0202-05-12_18:39:06.934000      556.41        1.77802000e+00       -2.13425291e-08  19.9963  19.8859
0202-05-12_18:39:07.336000      556.81        2.16646800e+00       -1.14846191e-08  20.0258  19.8568
0202-05-12_18:39:07.730000      557.20        2.37182300e+00       -1.61940091e-08  20.0258  19.8568
0202-05-12_18:39:08.130000      557.60        2.76113500e+00       -1.29091591e-08  19.9943  19.7257
0202-05-12_18:39:08.527000      558.00        2.96721800e+00       -1.78674191e-08  19.9943  19.7257
0202-05-12_18:39:08.934000      558.41        3.35598100e+00       -2.55527091e-08  19.9943  19.7257
0202-05-12_18:39:09.348000      558.82        3.56073400e+00       -2.35074291e-08  20.0142  19.9565
0202-05-12_18:39:09.742000      559.22        3.94905200e+00       -1.68137891e-08  20.0142  19.9565
0202-05-12_18:39:10.152000      559.63        4.34053800e+00       -1.79293891e-08  20.0132  19.7345
0202-05-12_18:39:10.560000      560.03        4.54326700e+00       -2.26397391e-08  20.0132  19.7345
0202-05-12_18:39:10.970000      560.44        4.93235700e+00       -1.64419191e-08  19.9914  19.8734
0202-05-12_18:39:11.375000      560.85        5.13484400e+00       -2.53047991e-08  19.9914  19.8734
0202-05-12_18:39:11.785000      561.26        5.52496200e+00       -2.19579791e-08  19.9914  19.8734
0202-05-12_18:39:12.215000      561.69        5.72962200e+00       -2.81557991e-08  20.0199  19.8512
0202-05-12_18:39:12.613000      562.09        6.12012300e+00       -1.71856591e-08  20.0199  19.8512
0202-05-12_18:39:13.016000      562.49        6.32664300e+00       -2.09659391e-08  20.0021  19.7346
0202-05-12_18:39:13.418000      562.89        6.71499800e+00       -2.19571991e-08  20.0021  19.7346
0202-05-12_18:39:13.870000      563.34        6.91915400e+00       -1.99738991e-08  20.0021  19.7346
0202-05-12_18:39:14.270000      563.74        7.30890500e+00       -1.39000391e-08  19.9878  19.9505
0202-05-12_18:39:14.660000      564.14        7.51742600e+00       -1.80525791e-08  19.9878  19.9505
0202-05-12_18:39:15.066000      564.54        7.90448100e+00       -1.78046591e-08  20.0179  19.7314
0202-05-12_18:39:15.470000      564.94        8.08639600e+00       -2.01598391e-08  20.0179  19.7314
0202-05-12_18:39:15.867000      565.34        8.49844400e+00       -1.27844291e-08  20.0179  19.7314
0202-05-12_18:39:16.273000      565.75        8.68111100e+00       -1.79905991e-08  19.9749  19.8574
0202-05-12_18:39:16.680000      566.15        9.09160800e+00       -2.17712691e-08  19.9749  19.8574
0202-05-12_18:39:17.150000      566.62        9.27698300e+00       -2.92086491e-08  20.0138  19.8399
0202-05-12_18:39:17.633000      567.11        9.66581200e+00       -2.33826991e-08  20.0138  19.8399
0202-05-12_18:39:18.086000      567.56        9.87100900e+00       -2.49321591e-08  19.9876  19.7371
0202-05-12_18:39:18.516000      567.99        1.02603800e+01       -1.85483991e-08  19.9876  19.7371
0202-05-12_18:39:18.950000      568.42        1.04627400e+01       -1.87362591e-08  19.9876  19.7371
0202-05-12_18:39:19.402000      568.88        1.08535900e+01        4.25571091e-09  20.0181  19.8429
0202-05-12_18:39:19.860000      569.34        1.10598900e+01        2.29111309e-08  20.0181  19.8429
0202-05-12_18:39:20.363000      569.84        1.14463700e+01        8.30919009e-08  19.9909  19.7247
0202-05-12_18:39:20.793000      570.27        1.16541600e+01        1.69117571e-07  19.9909  19.7247
0202-05-12_18:39:21.234000      570.71        1.20424100e+01        4.02713191e-07  19.9852  19.8852
0202-05-12_18:39:21.656000      571.13        1.22522600e+01        7.29276031e-07  19.9852  19.8852
0202-05-12_18:39:22.100000      571.58        1.26375300e+01        2.04891465e-06  20.0040  19.8248
0202-05-12_18:39:22.527000      572.00        1.28399400e+01        3.17028519e-06  20.0040  19.8248
0202-05-12_18:39:22.945000      572.42        1.32317400e+01        6.66529460e-06  20.0040  19.8248
0202-05-12_18:39:23.434000      572.91        1.34370500e+01        9.87099000e-06  20.0034  19.7416
0202-05-12_18:39:23.875000      573.35        1.38273900e+01        2.13381853e-05  20.0034  19.7416
