# Ic = 14.32 A, n = 23.44 , Tavg = 20.03 K, f37-6p3e19pm2-1200keV-96nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_17:05:55.980000      1747.74        6.38232300e-01       -5.60925915e-08  20.0659  19.6484
0202-03-15_17:05:56.380000      1748.14        1.43632300e+00       -3.55775915e-08  20.0659  19.6484
0202-03-15_17:05:56.793000      1748.55        2.03067600e+00        1.28278985e-08  20.0467  19.5880
0202-03-15_17:05:57.195000      1748.95        2.62112000e+00        5.37959285e-08  20.0467  19.5880
0202-03-15_17:05:57.598000      1749.36        3.21637700e+00        5.13787485e-08  20.0467  19.5880
0202-03-15_17:05:58.004000      1749.76        3.80690100e+00        4.09030985e-08  20.0411  19.7185
0202-03-15_17:05:58.414000      1750.17        4.39675900e+00       -4.33893415e-08  20.0411  19.7185
0202-03-15_17:05:58.830000      1750.59        4.96942500e+00       -5.83262415e-08  20.0474  19.5614
0202-03-15_17:05:59.230000      1750.99        5.56012400e+00       -8.01427915e-08  20.0474  19.5614
0202-03-15_17:05:59.637000      1751.39        6.15773400e+00       -1.35241972e-07  20.0474  19.5614
0202-03-15_17:06:00.030000      1751.79        6.75154900e+00       -1.33382612e-07  20.0633  19.7405
0202-03-15_17:06:00.420000      1752.18        7.34155700e+00       -1.97716642e-07  20.0633  19.7405
0202-03-15_17:06:00.824000      1752.58        7.93674500e+00       -2.36329452e-07  20.0474  19.6290
0202-03-15_17:06:01.223000      1752.98        8.52597400e+00       -2.03356711e-07  20.0474  19.6290
0202-03-15_17:06:01.625000      1753.38        9.12544200e+00       -1.91208861e-07  20.0474  19.6290
0202-03-15_17:06:02.027000      1753.79        9.71731300e+00       -9.61087150e-09  20.0499  19.7115
0202-03-15_17:06:02.420000      1754.18        1.03122200e+01       -1.56228215e-08  20.0499  19.7115
0202-03-15_17:06:02.820000      1754.58        1.09029200e+01       -4.90913915e-08  20.0353  19.7255
0202-03-15_17:06:03.220000      1754.98        1.14761400e+01       -4.67981715e-08  20.0353  19.7255
0202-03-15_17:06:03.625000      1755.38        1.20692900e+01       -6.74991015e-08  20.0353  19.7255
0202-03-15_17:06:04.027000      1755.79        1.26595200e+01       -7.35723415e-08  20.0498  19.6154
0202-03-15_17:06:04.430000      1756.19        1.32585000e+01        6.73678385e-08  20.0498  19.6154
0202-03-15_17:06:04.830000      1756.59        1.38522600e+01        8.28625485e-08  20.0211  19.6782
0202-03-15_17:06:05.223000      1756.98        1.44380700e+01        2.33657088e-07  20.0211  19.6782
0202-03-15_17:06:05.617000      1757.37        1.50357100e+01        4.99794248e-07  20.0211  19.6782
0202-03-15_17:06:06.020000      1757.78        1.56263500e+01        1.10105103e-06  20.0524  19.6345
0202-03-15_17:06:06.418000      1758.18        1.64113600e+01        5.26906645e-06  20.0524  19.6345
0202-03-15_17:06:06.812000      1758.57        1.69986000e+01        1.14902548e-05  20.0279  19.5947
0202-03-15_17:06:07.215000      1758.97        1.75909600e+01        2.58433148e-05  20.0279  19.5947
