# Ic =  nan A, n =  nan , Tavg = 20.03 K, f37-6e20pm2-1200keV-30nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-18_12:02:20.390000      913.61        5.00676400e-02       -1.03729945e-08  20.0227  19.5570
0202-03-18_12:02:20.594000      913.81        9.17823000e-02       -7.58394455e-09  20.0227  19.5570
0202-03-18_12:02:20.790000      914.00        1.91090400e-01       -6.09645455e-09  20.0227  19.5570
0202-03-18_12:02:20.996000      914.21        2.94172400e-01       -2.14052145e-08  19.9673  19.6912
0202-03-18_12:02:21.190000      914.41        3.88663000e-01       -1.95458545e-08  19.9673  19.6912
0202-03-18_12:02:21.383000      914.60        4.85633600e-01       -2.14671745e-08  19.9673  19.6912
0202-03-18_12:02:21.590000      914.81        5.89398500e-01       -1.53931745e-08  19.9673  19.6912
0202-03-18_12:02:21.790000      915.00        6.88265800e-01       -1.39056245e-08  19.9673  19.6912
0202-03-18_12:02:22.016000      915.23        7.87679300e-01       -2.07232545e-08  20.0326  19.5926
0202-03-18_12:02:22.207000      915.42        8.85904000e-01       -2.72930045e-08  20.0326  19.5926
0202-03-18_12:02:22.418000      915.63        9.84710500e-01       -2.53716645e-08  20.0326  19.5926
0202-03-18_12:02:22.613000      915.83        1.08052600e+00       -1.87399345e-08  20.0326  19.5926
0202-03-18_12:02:22.870000      916.09        1.18236500e+00       -1.39675645e-08  20.0326  19.5926
0202-03-18_12:02:23.074000      916.29        1.28214000e+00       -2.36982345e-08  19.9736  19.6215
0202-03-18_12:02:23.266000      916.48        1.38087100e+00       -2.77268545e-08  19.9736  19.6215
0202-03-18_12:02:23.457000      916.67        1.47663500e+00       -2.32024045e-08  19.9736  19.6215
0202-03-18_12:02:23.664000      916.88        1.57472900e+00       -2.17149145e-08  19.9736  19.6215
0202-03-18_12:02:23.902000      917.12        1.67873300e+00       -2.32643845e-08  19.9736  19.6215
0202-03-18_12:02:24.125000      917.34        1.77611900e+00       -2.70450845e-08  20.0284  19.6867
0202-03-18_12:02:24.316000      917.53        1.87638600e+00       -2.94622645e-08  20.0284  19.6867
0202-03-18_12:02:24.508000      917.72        1.97561700e+00       -3.37387945e-08  20.0284  19.6867
0202-03-18_12:02:24.700000      917.92        2.06517700e+00       -3.18174545e-08  20.0284  19.6867
0202-03-18_12:02:24.906000      918.12        2.17498400e+00       -2.90903845e-08  19.9819  19.5340
0202-03-18_12:02:25.098000      918.32        2.27368800e+00       -2.52477045e-08  19.9819  19.5340
0202-03-18_12:02:25.290000      918.51        2.36265000e+00       -3.31190045e-08  19.9819  19.5340
0202-03-18_12:02:25.496000      918.71        2.47158700e+00       -3.84491845e-08  19.9819  19.5340
0202-03-18_12:02:25.688000      918.90        2.57094000e+00       -3.62799245e-08  19.9819  19.5340
0202-03-18_12:02:25.895000      919.11        2.66367600e+00       -2.79127945e-08  20.0091  19.7298
0202-03-18_12:02:26.100000      919.32        2.77260600e+00       -1.00629045e-08  20.0091  19.7298
0202-03-18_12:02:26.297000      919.51        2.86882500e+00       -1.39055845e-08  20.0091  19.7298
0202-03-18_12:02:26.490000      919.70        2.95904900e+00       -1.69425445e-08  20.0091  19.7298
0202-03-18_12:02:26.684000      919.90        3.06682300e+00       -2.71070645e-08  20.0091  19.7298
0202-03-18_12:02:26.895000      920.11        3.16915400e+00       -2.58055145e-08  19.9935  19.5538
0202-03-18_12:02:27.105000      920.32        3.26275100e+00       -2.88424745e-08  19.9935  19.5538
0202-03-18_12:02:27.297000      920.51        3.36502700e+00       -3.09497545e-08  19.9935  19.5538
0202-03-18_12:02:27.500000      920.72        3.46410800e+00       -2.41309045e-08  19.9935  19.5538
0202-03-18_12:02:27.703000      920.92        3.55899400e+00       -1.46465845e-08  19.9935  19.5538
0202-03-18_12:02:27.914000      921.13        3.66390900e+00       -1.03688645e-08  20.0126  19.6437
0202-03-18_12:02:28.110000      921.33        3.76261700e+00       -2.19589045e-08  20.0126  19.6437
0202-03-18_12:02:28.300000      921.52        3.85221300e+00       -2.89625145e-08  20.0126  19.6437
0202-03-18_12:02:28.496000      921.71        3.96026700e+00       -3.36729045e-08  20.0126  19.6437
0202-03-18_12:02:28.700000      921.91        4.05993400e+00       -3.49124845e-08  20.0126  19.6437
0202-03-18_12:02:28.934000      922.15        4.15669500e+00       -2.77849145e-08  20.0126  19.6437
0202-03-18_12:02:29.137000      922.35        4.25974000e+00       -1.61948745e-08  19.9900  19.6519
0202-03-18_12:02:29.340000      922.56        4.35817400e+00       -9.12929455e-09  19.9900  19.6519
0202-03-18_12:02:29.543000      922.76        4.45208600e+00        4.69198545e-09  19.9900  19.6519
0202-03-18_12:02:29.734000      922.95        4.55645900e+00        2.61986355e-08  19.9900  19.6519
0202-03-18_12:02:29.945000      923.16        4.65638000e+00        6.62369555e-08  20.0280  19.5586
0202-03-18_12:02:30.140000      923.36        4.75214800e+00        1.28711605e-07  20.0280  19.5586
0202-03-18_12:02:30.332000      923.55        4.85403400e+00        2.32278215e-07  20.0280  19.5586
0202-03-18_12:02:30.530000      923.75        4.95337800e+00        4.68169605e-07  20.0280  19.5586
0202-03-18_12:02:30.727000      923.94        5.04686900e+00        7.33314995e-07  20.0280  19.5586
0202-03-18_12:02:30.926000      924.14        5.15353900e+00        2.02408592e-06  19.9740  19.7044
0202-03-18_12:02:31.120000      924.34        5.25159100e+00        2.24906903e-06  19.9740  19.7044
0202-03-18_12:02:31.312000      924.53        5.33301100e+00        3.42468329e-06  19.9740  19.7044
