# Ic =  nan A, n =  nan , Tavg = 20.04 K, f37-6p3e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_17:13:42.406000      2214.16        3.73768300e-01       -1.17325875e-07  20.0097  19.5795
0202-03-15_17:13:42.812000      2214.57        1.17020700e+00       -1.17261065e-07  20.0140  19.6795
0202-03-15_17:13:43.215000      2214.98        1.76006100e+00       -8.99264950e-08  20.0140  19.6795
0202-03-15_17:13:43.610000      2215.37        2.35577900e+00       -9.87274850e-08  20.0140  19.6795
0202-03-15_17:13:44.004000      2215.76        2.94740600e+00       -1.14903975e-07  20.0235  19.5338
0202-03-15_17:13:44.400000      2216.16        3.54137600e+00       -1.16453445e-07  20.0235  19.5338
0202-03-15_17:13:44.810000      2216.57        4.13517100e+00       -1.09015985e-07  20.0022  19.6839
0202-03-15_17:13:45.210000      2216.97        4.70840500e+00       -1.05049335e-07  20.0022  19.6839
0202-03-15_17:13:45.613000      2217.37        5.29402300e+00       -1.08086295e-07  20.0022  19.6839
0202-03-15_17:13:46.020000      2217.78        5.88787000e+00       -1.07156615e-07  20.0252  19.6028
0202-03-15_17:13:46.420000      2218.18        6.47965400e+00       -1.15647715e-07  20.0252  19.6028
0202-03-15_17:13:46.830000      2218.59        7.07387300e+00       -1.18188855e-07  20.0032  19.5837
0202-03-15_17:13:47.227000      2218.99        7.66453400e+00       -1.11681075e-07  20.0032  19.5837
0202-03-15_17:13:47.620000      2219.38        8.25841900e+00       -1.05793085e-07  20.0032  19.5837
0202-03-15_17:13:48.016000      2219.77        8.85227000e+00       -1.05793085e-07  19.9996  19.6832
0202-03-15_17:13:48.418000      2220.18        9.44649400e+00       -1.16329795e-07  19.9996  19.6832
0202-03-15_17:13:48.830000      2220.59        1.00397400e+01       -1.19245245e-07  20.0222  19.5317
0202-03-15_17:13:49.234000      2220.99        1.06323600e+01       -1.06911755e-07  20.0222  19.5317
0202-03-15_17:13:49.640000      2221.40        1.12047000e+01       -1.14783065e-07  20.0222  19.5317
0202-03-15_17:13:50.047000      2221.81        1.18007400e+01       -1.01271685e-07  20.0056  19.6945
0202-03-15_17:13:50.453000      2222.21        1.23902100e+01       -1.08275295e-07  20.0056  19.6945
0202-03-15_17:13:50.855000      2222.62        1.29918900e+01       -1.06973735e-07  20.0202  19.6145
0202-03-15_17:13:51.258000      2223.02        1.35771600e+01       -1.25505405e-07  20.0202  19.6145
0202-03-15_17:13:51.715000      2223.47        1.41709200e+01       -1.25629365e-07  20.0202  19.6145
0202-03-15_17:13:52.137000      2223.90        1.47654000e+01       -1.17448155e-07  20.0108  19.5955
0202-03-15_17:13:52.540000      2224.30        1.53610500e+01       -1.27674665e-07  20.0108  19.5955
0202-03-15_17:13:52.953000      2224.71        1.61351800e+01       -1.09452895e-07  20.0176  19.7164
0202-03-15_17:13:53.360000      2225.12        1.67284400e+01       -1.02511265e-07  20.0176  19.7164
0202-03-15_17:13:53.777000      2225.54        1.73203900e+01       -1.02759175e-07  20.0251  19.5412
0202-03-15_17:13:54.176000      2225.93        1.79185700e+01       -1.15402855e-07  20.0251  19.5412
0202-03-15_17:13:54.580000      2226.34        1.85121800e+01       -1.20794595e-07  20.0251  19.5412
0202-03-15_17:13:54.984000      2226.74        1.91044400e+01       -1.22157855e-07  19.9983  19.6829
0202-03-15_17:13:55.375000      2227.14        1.97000100e+01       -1.24637005e-07  19.9983  19.6829
0202-03-15_17:13:55.773000      2227.53        2.02907900e+01       -1.15030285e-07  20.0252  19.6041
0202-03-15_17:13:56.168000      2227.93        2.08853100e+01       -1.02634515e-07  20.0252  19.6041
0202-03-15_17:13:56.574000      2228.33        2.14764000e+01       -1.22591705e-07  20.0252  19.6041
0202-03-15_17:13:56.980000      2228.74        2.20485200e+01       -1.43478575e-07  20.0265  19.5937
0202-03-15_17:13:57.383000      2229.14        2.26445200e+01       -1.24884925e-07  20.0265  19.5937
0202-03-15_17:13:57.793000      2229.55        2.32440500e+01       -1.13294875e-07  20.0303  19.7132
0202-03-15_17:13:58.203000      2229.96        2.38295400e+01       -1.00155365e-07  20.0303  19.7132
0202-03-15_17:13:58.600000      2230.36        2.44276500e+01       -8.58382550e-08  20.0303  19.7132
0202-03-15_17:13:59.008000      2230.77        2.50222800e+01       -2.00787150e-08  20.0431  19.5536
0202-03-15_17:13:59.410000      2231.17        2.56121700e+01        1.66725495e-07  20.0431  19.5536
0202-03-15_17:13:59.810000      2231.57        2.62083800e+01        5.16781945e-07  20.0192  19.6951
0202-03-15_17:14:00.207000      2231.97        2.68022600e+01        1.79255372e-06  20.0192  19.6951
0202-03-15_17:14:00.605000      2232.36        2.73947200e+01        3.51017032e-06  20.0192  19.6951
0202-03-15_17:14:01.010000      2232.77        2.79667000e+01        8.16298142e-06  20.0431  19.6154
0202-03-15_17:14:01.402000      2233.16        2.85595100e+01        1.80111657e-05  20.0431  19.6154
0202-03-15_17:14:01.800000      2233.56        2.91552000e+01        5.50500680e-05  20.0394  19.6018
