% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f20.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 9 2024, 12:29
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
200                      2.4E-5                   -5.0E-4                  12.711029622097058       3.8010232719258994
210                      2.4E-5                   -5.0E-4                  13.341110598409408       3.992364397432567
220                      2.4E-5                   -5.0E-4                  13.970843938797415       4.1837379104368075
230                      2.4E-5                   -5.0E-4                  14.600497433722502       4.375133590997688
240                      2.4E-5                   -5.0E-4                  15.230015836674028       4.566550695505441
250                      2.4E-5                   -5.0E-4                  15.859377444843226       4.757989989271124
260                      2.4E-5                   -5.0E-4                  16.48823048989445        4.949454997588521
270                      2.4E-5                   -5.0E-4                  17.116470983604536       5.140960500580437
