% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f20.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 9 2024, 12:30
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
200                      2.2E-5                   -5.0E-4                  12.054378315880292       3.4185664375446585
210                      2.2E-5                   -5.0E-4                  12.652356916587735       3.590788033654242
220                      2.2E-5                   -5.0E-4                  13.249746156054215       3.763074290822228
230                      2.2E-5                   -5.0E-4                  13.846753617995716       3.935403196715672
240                      2.2E-5                   -5.0E-4                  14.44370105950506        4.107753425100245
250                      2.2E-5                   -5.0E-4                  15.040541451269839       4.280119547057662
260                      2.2E-5                   -5.0E-4                  15.637243863041817       4.452507125924349
270                      2.2E-5                   -5.0E-4                  16.233651841105647       4.624909348255972
