% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f20.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 9 2024, 12:30
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
200                      2.2E-5                   5.0E-4                   12.10746314819989        2.6479956207247177
210                      2.2E-5                   5.0E-4                   12.708048192014374       2.78158594798683
220                      2.2E-5                   5.0E-4                   13.308031406198268       2.9152835918554025
230                      2.2E-5                   5.0E-4                   13.907676648327268       3.0490900506400145
240                      2.2E-5                   5.0E-4                   14.507258365130504       3.1829935215305056
250                      2.2E-5                   5.0E-4                   15.106722862046183       3.3169842875022013
260                      2.2E-5                   5.0E-4                   15.706051165259495       3.4510528521357955
270                      2.2E-5                   5.0E-4                   16.305032209589555       3.5851742136259332
