% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f20.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 9 2024, 12:30
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
200                      2.2E-5                   0                        12.084288112760383       3.0087347180064405
210                      2.2E-5                   0                        12.683729199957924       3.16043966735759
220                      2.2E-5                   0                        13.282569156472924       3.3122591994597137
230                      2.2E-5                   0                        13.881051882836601       3.4641825474888144
240                      2.2E-5                   0                        14.47947974891703        3.6161737496764914
250                      2.2E-5                   0                        15.07779623259357        3.7682174502556656
260                      2.2E-5                   0                        15.675981737256905       3.9202847968434824
270                      2.2E-5                   0                        16.273838295873055       4.072368944611458
