# Ic = 27.18 A, n = 32.58 , Tavg = 30.03 K, f37-0e0pm2-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_13:03:00.020000      6973.22       -4.29701200e-01       -5.36578435e-08  30.0106  30.1031
0202-03-15_13:03:00.426000      6973.62       -4.22455600e-01       -3.10974935e-08  30.0106  30.1031
0202-03-15_13:03:00.820000      6974.02       -2.59189000e-01       -1.73381635e-08  30.0087  30.0944
0202-03-15_13:03:01.215000      6974.41        1.29664800e-01       -3.12214535e-08  30.0087  30.0944
0202-03-15_13:03:01.610000      6974.80        3.30944600e-01       -2.40938735e-08  30.0087  30.0944
0202-03-15_13:03:02.004000      6975.20        7.20675500e-01       -2.61391835e-08  30.0090  30.0918
0202-03-15_13:03:02.406000      6975.60        1.11542600e+00       -1.82058735e-08  30.0090  30.0918
0202-03-15_13:03:02.812000      6976.01        1.31428000e+00       -2.05610735e-08  30.0159  30.1059
0202-03-15_13:03:03.210000      6976.41        1.70410800e+00       -1.47970235e-08  30.0159  30.1059
0202-03-15_13:03:03.600000      6976.80        1.91020500e+00       -2.52714735e-08  30.0159  30.1059
0202-03-15_13:03:03.996000      6977.19        2.30160200e+00       -1.90735735e-08  30.0150  30.0927
0202-03-15_13:03:04.402000      6977.60        2.50237600e+00       -2.27923135e-08  30.0150  30.0927
0202-03-15_13:03:04.824000      6978.02        2.89477100e+00       -1.77092735e-08  30.0122  30.1007
0202-03-15_13:03:05.220000      6978.41        3.10291800e+00       -1.58497135e-08  30.0122  30.1007
0202-03-15_13:03:05.620000      6978.82        3.48601600e+00       -2.07460535e-08  30.0122  30.1007
0202-03-15_13:03:06.030000      6979.23        3.67515300e+00       -2.79976035e-08  30.0026  30.0799
0202-03-15_13:03:06.420000      6979.62        4.08367100e+00       -1.95684535e-08  30.0026  30.0799
0202-03-15_13:03:06.830000      6980.02        4.26929800e+00       -2.85554135e-08  30.0127  30.0859
0202-03-15_13:03:07.230000      6980.43        4.67813300e+00       -2.19856335e-08  30.0127  30.0859
0202-03-15_13:03:07.625000      6980.82        4.86332700e+00       -1.48580535e-08  30.0127  30.0859
0202-03-15_13:03:08.020000      6981.21        5.27526500e+00       -1.96304335e-08  30.0060  30.0888
0202-03-15_13:03:08.414000      6981.61        5.45807100e+00       -2.04981435e-08  30.0060  30.0888
0202-03-15_13:03:08.830000      6982.02        5.84717000e+00       -4.69349350e-09  30.0160  30.0865
0202-03-15_13:03:09.234000      6982.43        6.05405900e+00       -6.30495350e-09  30.0160  30.0865
0202-03-15_13:03:09.633000      6982.83        6.44321900e+00       -7.48255350e-09  30.0160  30.0865
0202-03-15_13:03:10.035000      6983.23        6.65292400e+00       -6.49089350e-09  30.0058  30.0922
0202-03-15_13:03:10.440000      6983.64        7.03676000e+00       -6.49118350e-09  30.0058  30.0922
0202-03-15_13:03:10.840000      6984.03        7.24403400e+00       -3.64084350e-09  30.0152  30.0929
0202-03-15_13:03:11.230000      6984.43        7.64009900e+00       -3.20698350e-09  30.0152  30.0929
0202-03-15_13:03:11.620000      6984.82        7.84593100e+00       -7.89803500e-10  30.0152  30.0929
0202-03-15_13:03:12.027000      6985.22        8.23470600e+00       -5.06635350e-09  30.0020  30.0914
0202-03-15_13:03:12.430000      6985.63        8.43716900e+00       -7.11166350e-09  30.0020  30.0914
0202-03-15_13:03:12.836000      6986.03        8.82688000e+00       -1.34761350e-09  30.0083  30.0907
0202-03-15_13:03:13.227000      6986.42        9.21716900e+00       -7.85541350e-09  30.0083  30.0907
0202-03-15_13:03:13.617000      6986.81        9.41993700e+00       -6.55385350e-09  30.0083  30.0907
0202-03-15_13:03:14.010000      6987.21        9.81032200e+00       -6.61583350e-09  30.0024  30.0797
0202-03-15_13:03:14.410000      6987.60        1.00144700e+01       -5.99604350e-09  30.0024  30.0797
0202-03-15_13:03:14.816000      6988.01        1.04037500e+01       -1.47970535e-08  30.0071  30.0927
0202-03-15_13:03:15.207000      6988.40        1.06112300e+01       -1.62225735e-08  30.0071  30.0927
0202-03-15_13:03:15.610000      6988.81        1.10018100e+01       -1.36194535e-08  30.0071  30.0927
0202-03-15_13:03:16.020000      6989.21        1.12046400e+01       -1.38673735e-08  30.0091  30.0829
0202-03-15_13:03:16.414000      6989.61        1.15923100e+01       -8.59966350e-09  30.0091  30.0829
0202-03-15_13:03:16.805000      6990.00        1.17782600e+01       -1.02116135e-08  30.0145  30.0888
0202-03-15_13:03:17.207000      6990.40        1.21880500e+01       -1.90643350e-09  30.0145  30.0888
0202-03-15_13:03:17.610000      6990.81        1.23713700e+01       -2.65018350e-09  30.0145  30.0888
0202-03-15_13:03:18.020000      6991.22        1.27817500e+01       -1.32485835e-08  30.0104  30.0838
0202-03-15_13:03:18.418000      6991.61        1.29688200e+01        8.82616500e-10  30.0104  30.0838
0202-03-15_13:03:18.830000      6992.02        1.33771500e+01        3.24806500e-10  30.0029  30.0839
0202-03-15_13:03:19.227000      6992.42        1.35623200e+01       -9.34390350e-09  30.0029  30.0839
0202-03-15_13:03:19.630000      6992.82        1.39514600e+01       -5.74912350e-09  30.0029  30.0839
0202-03-15_13:03:20.030000      6993.23        1.41562600e+01       -1.10070350e-09  29.9972  30.0881
0202-03-15_13:03:20.434000      6993.63        1.45482000e+01        8.82616500e-10  29.9972  30.0881
0202-03-15_13:03:20.830000      6994.02        1.47515600e+01       -7.17464350e-09  30.0073  30.0873
0202-03-15_13:03:21.223000      6994.42        1.51420400e+01       -1.44881635e-08  30.0073  30.0873
0202-03-15_13:03:21.617000      6994.81        1.53465400e+01       -1.46121235e-08  30.0073  30.0873
0202-03-15_13:03:22.023000      6995.22        1.57373900e+01        1.87428650e-09  30.0055  30.0773
0202-03-15_13:03:22.426000      6995.62        1.59407900e+01        2.49171650e-09  30.0055  30.0773
0202-03-15_13:03:22.836000      6996.03        1.63333600e+01        6.58131650e-09  30.0043  30.0939
0202-03-15_13:03:23.240000      6996.44        1.65381400e+01        2.08364665e-08  30.0043  30.0939
0202-03-15_13:03:23.645000      6996.84        1.69290100e+01        1.66838765e-08  30.0043  30.0939
0202-03-15_13:03:24.066000      6997.26        1.73170100e+01        1.87911565e-08  30.0048  30.0757
0202-03-15_13:03:24.470000      6997.67        1.75228800e+01        3.54634865e-08  30.0048  30.0757
0202-03-15_13:03:24.870000      6998.07        1.79116000e+01        2.38734265e-08  30.0053  30.0899
0202-03-15_13:03:25.277000      6998.47        1.81180100e+01        1.75515865e-08  30.0053  30.0899
0202-03-15_13:03:25.690000      6998.89        1.85092400e+01        2.54848865e-08  30.0053  30.0899
0202-03-15_13:03:26.090000      6999.29        1.87121000e+01        8.13078650e-09  30.0087  30.0879
0202-03-15_13:03:26.492000      6999.69        1.91029600e+01        6.82922650e-09  30.0087  30.0879
0202-03-15_13:03:26.910000      7000.10        1.93097300e+01        6.14746650e-09  30.0082  30.0912
0202-03-15_13:03:27.312000      7000.51        1.97000500e+01        8.31672650e-09  30.0082  30.0912
0202-03-15_13:03:27.740000      7000.93        1.99102700e+01       -1.30040235e-08  30.0082  30.0912
0202-03-15_13:03:28.140000      7001.34        2.02965800e+01        1.71172965e-08  30.0040  30.0863
0202-03-15_13:03:28.547000      7001.74        2.04832200e+01        1.49817650e-09  30.0040  30.0863
0202-03-15_13:03:28.945000      7002.14        2.08921700e+01        1.91621565e-08  30.0073  30.0776
0202-03-15_13:03:29.348000      7002.55        2.10716100e+01        1.43278065e-08  30.0073  30.0776
0202-03-15_13:03:29.754000      7002.95        2.14814200e+01       -2.09660350e-09  30.0014  30.0859
0202-03-15_13:03:30.164000      7003.36        2.16693100e+01        1.35840565e-08  30.0014  30.0859
0202-03-15_13:03:30.570000      7003.77        2.20783900e+01        1.99400650e-09  30.0014  30.0859
0202-03-15_13:03:30.970000      7004.16        2.22656000e+01        8.81168650e-09  30.0040  30.0854
0202-03-15_13:03:31.367000      7004.56        2.26538500e+01        5.27888650e-09  30.0040  30.0854
0202-03-15_13:03:31.785000      7004.98        2.28594800e+01        4.44536500e-10  30.0058  30.0832
0202-03-15_13:03:32.190000      7005.39        2.32488600e+01        3.18058565e-08  30.0058  30.0832
0202-03-15_13:03:32.594000      7005.79        2.34545400e+01        2.70954565e-08  30.0058  30.0832
