# Ic = 27.22 A, n = 32.84 , Tavg = 29.98 K, f37-0e0pm2-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_13:00:43.133000      6836.33       -4.29179600e-01       -6.84370805e-08  29.9788  30.0986
0202-03-15_13:00:43.523000      6836.72       -4.33526700e-01       -5.49878805e-08  29.9788  30.0986
0202-03-15_13:00:43.918000      6837.11       -3.45364300e-01       -5.77151705e-08  29.9585  30.1199
0202-03-15_13:00:44.312000      6837.51        4.43291200e-02       -4.33360705e-08  29.9585  30.1199
0202-03-15_13:00:44.760000      6837.96        2.48140900e-01       -5.37485205e-08  29.9585  30.1199
0202-03-15_13:00:45.170000      6838.37        6.35157000e-01       -5.21370705e-08  29.9813  30.1084
0202-03-15_13:00:45.566000      6838.76        1.02033800e+00       -3.85637005e-08  29.9813  30.1084
0202-03-15_13:00:45.960000      6839.16        1.22635300e+00       -5.06495805e-08  29.9562  30.0811
0202-03-15_13:00:46.350000      6839.55        1.61882400e+00       -5.89547505e-08  29.9562  30.0811
0202-03-15_13:00:46.760000      6839.96        1.81821600e+00       -4.87902105e-08  29.9772  30.1172
0202-03-15_13:00:47.164000      6840.36        2.20592500e+00       -5.98844305e-08  29.9772  30.1172
0202-03-15_13:00:47.562000      6840.76        2.41226500e+00       -5.18891605e-08  29.9772  30.1172
0202-03-15_13:00:47.970000      6841.16        2.80139100e+00       -4.76126105e-08  29.9523  30.0772
0202-03-15_13:00:48.370000      6841.57        3.00674400e+00       -4.77365705e-08  29.9523  30.0772
0202-03-15_13:00:48.797000      6841.99        3.39890500e+00       -7.27140605e-08  29.9753  30.1128
0202-03-15_13:00:49.207000      6842.40        3.57950200e+00       -5.94503005e-08  29.9753  30.1128
0202-03-15_13:00:49.605000      6842.80        3.99039600e+00       -4.60618605e-08  29.9753  30.1128
0202-03-15_13:00:50.010000      6843.21        4.17413000e+00       -6.32918505e-08  29.9551  30.0818
0202-03-15_13:00:50.414000      6843.61        4.58811000e+00       -5.07101405e-08  29.9551  30.0818
0202-03-15_13:00:50.832000      6844.03        4.77223500e+00       -6.29199805e-08  29.9696  30.0816
0202-03-15_13:00:51.240000      6844.43        5.17865000e+00       -5.43668905e-08  29.9696  30.0816
0202-03-15_13:00:51.640000      6844.84        5.36305300e+00       -4.83549405e-08  29.9696  30.0816
0202-03-15_13:00:52.043000      6845.24        5.75724600e+00       -6.14324905e-08  29.9555  30.0948
0202-03-15_13:00:52.445000      6845.64        5.95867000e+00       -7.81667905e-08  29.9555  30.0948
0202-03-15_13:00:52.848000      6846.04        6.34279900e+00       -7.35803505e-08  29.9711  30.0849
0202-03-15_13:00:53.242000      6846.44        6.55069400e+00       -7.24027505e-08  29.9711  30.0849
0202-03-15_13:00:53.633000      6846.83        6.94187900e+00       -7.51918005e-08  29.9711  30.0849
0202-03-15_13:00:54.035000      6847.23        7.14379000e+00       -6.62668405e-08  29.9512  30.0824
0202-03-15_13:00:54.438000      6847.63        7.53372600e+00       -5.87673905e-08  29.9512  30.0824
0202-03-15_13:00:54.844000      6848.04        7.73669600e+00       -5.30653305e-08  29.9616  30.0833
0202-03-15_13:00:55.246000      6848.44        8.12697800e+00       -5.43056305e-08  29.9616  30.0833
0202-03-15_13:00:55.640000      6848.84        8.33303800e+00       -5.85832405e-08  29.9616  30.0833
