# Ic = 34.70 A, n = 43.59 , Tavg = 20.07 K, f37-0e0pm2-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_13:30:02.234000      8595.43       -4.28998100e-01       -2.90959700e-08  20.1276  19.6672
0202-03-15_13:30:02.637000      8595.83       -4.20927200e-01       -1.58319300e-08  20.1276  19.6672
0202-03-15_13:30:03.043000      8596.24       -2.52311700e-01       -3.58471400e-08  20.0953  19.7611
0202-03-15_13:30:03.438000      8596.63        1.33049700e-01       -1.83679400e-08  20.0953  19.7611
0202-03-15_13:30:03.836000      8597.03        3.41204200e-01        6.67155000e-09  20.1567  19.6343
0202-03-15_13:30:04.230000      8597.42        7.35879900e-01       -2.25825100e-08  20.1567  19.6343
0202-03-15_13:30:04.633000      8597.83        1.12447700e+00       -3.65277700e-08  20.1567  19.6343
0202-03-15_13:30:05.035000      8598.23        1.32435500e+00       -1.48351400e-08  20.0847  19.7111
0202-03-15_13:30:05.438000      8598.63        1.71522200e+00        9.27466000e-09  20.0847  19.7111
0202-03-15_13:30:05.848000      8599.04        1.91840500e+00       -1.93596000e-08  20.1493  19.7405
0202-03-15_13:30:06.250000      8599.44        2.31132400e+00       -3.23132000e-08  20.1493  19.7405
0202-03-15_13:30:06.656000      8599.85        2.51687000e+00       -4.42751300e-08  20.1493  19.7405
0202-03-15_13:30:07.055000      8600.25        2.90594700e+00       -3.72095400e-08  20.1030  19.6339
0202-03-15_13:30:07.445000      8600.64        3.11192100e+00       -3.61558900e-08  20.1030  19.6339
0202-03-15_13:30:07.848000      8601.05        3.50180500e+00       -3.63418300e-08  20.1387  19.7875
0202-03-15_13:30:08.246000      8601.44        3.68549800e+00       -4.51428400e-08  20.1387  19.7875
0202-03-15_13:30:08.660000      8601.86        4.09754500e+00       -5.73523600e-08  20.1387  19.7875
0202-03-15_13:30:09.066000      8602.26        4.28090100e+00       -6.74544300e-08  20.1045  19.6047
0202-03-15_13:30:09.460000      8602.66        4.69130400e+00       -7.06773400e-08  20.1045  19.6047
0202-03-15_13:30:09.860000      8603.06        4.87461400e+00       -7.86726200e-08  20.1362  19.7512
0202-03-15_13:30:10.260000      8603.46        5.28493800e+00       -8.56142700e-08  20.1362  19.7512
0202-03-15_13:30:10.670000      8603.87        5.46939700e+00       -9.03246700e-08  20.1362  19.7512
0202-03-15_13:30:11.100000      8604.30        5.85892700e+00       -8.37549000e-08  20.1057  19.7127
0202-03-15_13:30:11.492000      8604.69        6.06464500e+00       -6.83221400e-08  20.1057  19.7127
0202-03-15_13:30:11.890000      8605.08        6.45398300e+00       -6.98716100e-08  20.1330  19.6562
0202-03-15_13:30:12.293000      8605.49        6.65871500e+00       -8.34450000e-08  20.1330  19.6562
0202-03-15_13:30:12.700000      8605.90        7.04950600e+00       -9.85058900e-08  20.1330  19.6562
0202-03-15_13:30:13.110000      8606.30        7.25551100e+00       -1.21004240e-07  20.0816  19.7673
