# Ic = 31.12 A, n = 38.98 , Tavg = 24.94 K, f37-0e0pm2-25k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_13:14:29.117000      7662.31       -4.28060900e-01       -3.77730735e-08  24.9479  24.5244
0202-03-15_13:14:29.516000      7662.71       -4.27052300e-01       -2.44476035e-08  24.9479  24.5244
0202-03-15_13:14:29.918000      7663.11       -2.65771200e-01       -3.18850735e-08  24.9659  24.5957
0202-03-15_13:14:30.320000      7663.52        1.20502000e-01       -4.34131635e-08  24.9659  24.5957
0202-03-15_13:14:30.760000      7663.96        3.26829300e-01       -4.08720235e-08  24.9659  24.5957
0202-03-15_13:14:31.164000      7664.36        7.13592400e-01       -3.80212135e-08  24.9560  24.5319
0202-03-15_13:14:31.560000      7664.75        1.10287100e+00       -3.42420635e-08  24.9560  24.5319
0202-03-15_13:14:31.957000      7665.15        1.30816500e+00       -2.70529535e-08  24.9459  24.5066
0202-03-15_13:14:32.360000      7665.56        1.69754300e+00       -3.92008235e-08  24.9459  24.5066
0202-03-15_13:14:32.773000      7665.97        1.90297100e+00       -2.68050435e-08  24.9459  24.5066
0202-03-15_13:14:33.188000      7666.38        2.29371300e+00       -1.99873635e-08  24.9396  24.5510
0202-03-15_13:14:33.590000      7666.79        2.49967500e+00       -3.39945935e-08  24.9396  24.5510
0202-03-15_13:14:33.996000      7667.19        2.89303700e+00       -4.34153935e-08  24.9489  24.5093
0202-03-15_13:14:34.400000      7667.59        3.09212600e+00       -4.44690335e-08  24.9489  24.5093
0202-03-15_13:14:34.820000      7668.02        3.48097200e+00       -3.47383435e-08  24.9428  24.5534
0202-03-15_13:14:35.215000      7668.41        3.66608100e+00       -2.98420135e-08  24.9428  24.5534
0202-03-15_13:14:35.617000      7668.81        4.07871400e+00       -3.43044935e-08  24.9428  24.5534
0202-03-15_13:14:36.030000      7669.23        4.26433900e+00       -3.80852035e-08  24.9481  24.5271
0202-03-15_13:14:36.434000      7669.63        4.67314700e+00       -4.03164435e-08  24.9481  24.5271
0202-03-15_13:14:36.840000      7670.04        4.85974100e+00       -2.89743035e-08  24.9477  24.5222
0202-03-15_13:14:37.242000      7670.44        5.27089800e+00       -2.89128135e-08  24.9477  24.5222
0202-03-15_13:14:37.637000      7670.83        5.45341900e+00       -2.96572835e-08  24.9477  24.5222
0202-03-15_13:14:38.030000      7671.23        5.84260800e+00       -1.84391035e-08  24.9439  24.5762
0202-03-15_13:14:38.426000      7671.62        6.05186100e+00       -3.37478935e-08  24.9439  24.5762
0202-03-15_13:14:38.830000      7672.03        6.44040800e+00       -3.48015335e-08  24.9552  24.4911
0202-03-15_13:14:39.234000      7672.43        6.64214300e+00       -5.41389535e-08  24.9552  24.4911
0202-03-15_13:14:39.625000      7672.82        7.03250700e+00       -3.71567335e-08  24.9552  24.4911
0202-03-15_13:14:40.023000      7673.22        7.23616500e+00       -3.68468435e-08  24.9477  24.5499
0202-03-15_13:14:40.414000      7673.61        7.62587700e+00       -3.46775735e-08  24.9477  24.5499
0202-03-15_13:14:40.824000      7674.02        7.83125300e+00       -2.94713535e-08  24.9499  24.5239
0202-03-15_13:14:41.227000      7674.42        8.21968100e+00       -1.24271535e-08  24.9499  24.5239
0202-03-15_13:14:41.617000      7674.81        8.42503400e+00       -7.90269350e-09  24.9499  24.5239
0202-03-15_13:14:42.016000      7675.21        8.81746500e+00       -9.14226350e-09  24.9351  24.5124
0202-03-15_13:14:42.414000      7675.61        9.20611200e+00       -3.75010350e-09  24.9351  24.5124
