% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f20.mph
% Version:            COMSOL 6.2.0.290
% Date:               May 22 2024, 16:54
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
200                      1.3E-5                   5.0E-4                   8.615207779137794        2.378082829595659
210                      1.3E-5                   5.0E-4                   9.042462431397059        2.497663088311686
220                      1.3E-5                   5.0E-4                   9.470981154582855        2.6172938875267207
230                      1.3E-5                   5.0E-4                   9.898014476854222        2.7370502057898776
240                      1.3E-5                   5.0E-4                   10.32523411018558        2.8568808039460585
250                      1.3E-5                   5.0E-4                   10.752548754428659       2.976770311281239
260                      1.3E-5                   5.0E-4                   11.179924128049496       3.096711080939791
270                      1.3E-5                   5.0E-4                   11.60723880220235        3.216699101107718
