% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f20.mph
% Version:            COMSOL 6.2.0.290
% Date:               May 22 2024, 16:54
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
200                      1.3E-5                   -5.0E-4                  8.519331260543762        3.3015087791160127
210                      1.3E-5                   -5.0E-4                  8.941955877529118        3.4672709715173617
220                      1.3E-5                   -5.0E-4                  9.365767117735473        3.6330249115890147
230                      1.3E-5                   -5.0E-4                  9.787992377827557        3.7988791174993963
240                      1.3E-5                   -5.0E-4                  10.21042225413516        3.9647492982301316
250                      1.3E-5                   -5.0E-4                  10.632960505731116       4.130605377724589
260                      1.3E-5                   -5.0E-4                  11.055573830923269       4.296442763991067
270                      1.3E-5                   -5.0E-4                  11.478212421111053       4.46226256056654
