# Ic = 0.03 A, n = 2.41 , Tavg = 84.74 K, 84p8Kstep2beamoff_a
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_04:42:08.332000      32951.95        1.58956800e-02        2.45581367e-06  84.8188  84.0266
0202-10-27_04:42:08.523000      32952.15        5.81556100e-03       -1.24391295e-08  84.8188  84.0266
0202-10-27_04:42:08.720000      32952.34        6.23556600e-03       -1.02698736e-08  84.8188  84.0266
0202-10-27_04:42:08.914000      32952.53        7.26272400e-03       -9.58810855e-09  84.8188  84.0266
0202-10-27_04:42:09.105000      32952.73        8.19029700e-03       -1.82651295e-08  84.8188  84.0266
0202-10-27_04:42:09.316000      32952.94        9.13864800e-03       -1.52281715e-08  84.8188  84.0266
0202-10-27_04:42:09.520000      32953.14        1.02383800e-02       -1.10136185e-08  84.6915  83.9809
0202-10-27_04:42:09.715000      32953.33        1.11496300e-02       -7.54281055e-09  84.6915  83.9809
0202-10-27_04:42:09.906000      32953.53        1.22671700e-02       -1.02078955e-08  84.6915  83.9809
0202-10-27_04:42:10.110000      32953.73        1.30300000e-02       -1.39266185e-08  84.6915  83.9809
0202-10-27_04:42:10.320000      32953.94        1.41430900e-02       -1.37406825e-08  84.6915  83.9809
0202-10-27_04:42:10.523000      32954.14        1.49718200e-02       -1.05177885e-08  84.8528  84.0174
0202-10-27_04:42:10.720000      32954.34        1.61116200e-02       -1.69635755e-08  84.8528  84.0174
0202-10-27_04:42:10.910000      32954.53        1.70006100e-02       -1.73354485e-08  84.8528  84.0174
0202-10-27_04:42:11.113000      32954.73        1.84134900e-02       -1.95047035e-08  84.8528  84.0174
0202-10-27_04:42:11.336000      32954.95        1.93143500e-02       -1.48562995e-08  84.8528  84.0174
0202-10-27_04:42:11.540000      32955.16        2.00296900e-02       -1.18193435e-08  84.7333  83.9746
0202-10-27_04:42:11.742000      32955.36        2.10715400e-02       -1.35547525e-08  84.7333  83.9746
0202-10-27_04:42:11.940000      32955.56        2.18254800e-02       -2.08682475e-08  84.7333  83.9746
0202-10-27_04:42:12.137000      32955.76        2.28815700e-02       -2.09302285e-08  84.7333  83.9746
0202-10-27_04:42:12.348000      32955.97        2.37690700e-02       -2.08682505e-08  84.7893  84.0091
0202-10-27_04:42:12.540000      32956.16        2.52784200e-02       -1.33688245e-08  84.7893  84.0091
0202-10-27_04:42:12.730000      32956.35        2.59818900e-02       -1.30589305e-08  84.7893  84.0091
0202-10-27_04:42:12.938000      32956.56        2.71988700e-02       -1.36787185e-08  84.7893  84.0091
0202-10-27_04:42:13.130000      32956.75        2.79810000e-02       -1.29349735e-08  84.7893  84.0091
0202-10-27_04:42:13.332000      32956.95        2.90525300e-02       -1.17573775e-08  84.7397  83.9700
0202-10-27_04:42:13.530000      32957.15        3.01715500e-02       -1.14474845e-08  84.7397  83.9700
0202-10-27_04:42:13.723000      32957.34        3.08141800e-02       -1.23771655e-08  84.7397  83.9700
0202-10-27_04:42:13.914000      32957.54        3.21335600e-02       -1.29969525e-08  84.7397  83.9700
0202-10-27_04:42:14.120000      32957.74        3.32421900e-02       -1.11995695e-08  84.7397  83.9700
0202-10-27_04:42:14.330000      32957.95        3.39382500e-02       -6.48918655e-09  84.7397  83.9700
0202-10-27_04:42:14.527000      32958.15        3.50825000e-02       -7.04699455e-09  84.8185  84.0073
0202-10-27_04:42:14.730000      32958.35        3.60931800e-02       -1.20672715e-08  84.8185  84.0073
0202-10-27_04:42:14.930000      32958.55        3.69064800e-02       -1.62198455e-08  84.8185  84.0073
0202-10-27_04:42:15.125000      32958.74        3.79320000e-02       -1.84510795e-08  84.8185  84.0073
0202-10-27_04:42:15.340000      32958.96        3.89271800e-02       -1.25631015e-08  84.8185  84.0073
0202-10-27_04:42:15.535000      32959.16        3.99319300e-02       -1.22532075e-08  84.7076  83.9572
0202-10-27_04:42:15.730000      32959.35        4.09648800e-02       -1.11375905e-08  84.7076  83.9572
0202-10-27_04:42:15.926000      32959.55        4.19696200e-02       -1.49182925e-08  84.7076  83.9572
0202-10-27_04:42:16.120000      32959.74        4.29847600e-02       -1.51042285e-08  84.7076  83.9572
0202-10-27_04:42:16.348000      32959.97        4.39806000e-02       -9.52614355e-09  84.7076  83.9572
0202-10-27_04:42:16.543000      32960.16        4.49319200e-02       -9.95999455e-09  84.7847  83.9981
0202-10-27_04:42:16.750000      32960.37        4.59574500e-02       -1.00219735e-08  84.7847  83.9981
0202-10-27_04:42:16.945000      32960.57        4.71446100e-02       -1.29969525e-08  84.7847  83.9981
0202-10-27_04:42:17.137000      32960.76        4.80217300e-02       -1.31828885e-08  84.7847  83.9981
0202-10-27_04:42:17.348000      32960.97        4.87726900e-02       -8.96833555e-09  84.7847  83.9981
0202-10-27_04:42:17.543000      32961.16        4.98932000e-02       -8.53445255e-09  84.6866  83.9453
0202-10-27_04:42:17.734000      32961.36        5.09365400e-02       -5.49744655e-09  84.6866  83.9453
0202-10-27_04:42:17.940000      32961.56        5.21030500e-02       -7.85259055e-09  84.6866  83.9453
0202-10-27_04:42:18.137000      32961.76        5.26314000e-02       -5.37340855e-09  84.6866  83.9453
0202-10-27_04:42:18.344000      32961.96        5.40472500e-02        1.42696450e-10  84.6866  83.9453
0202-10-27_04:42:18.543000      32962.16        5.49717200e-02        8.50982045e-09  84.8217  83.9810
0202-10-27_04:42:18.740000      32962.36        5.55445900e-02        1.09269905e-08  84.8217  83.9810
0202-10-27_04:42:18.930000      32962.55        5.69129400e-02        1.19186495e-08  84.8217  83.9810
0202-10-27_04:42:19.137000      32962.76        5.77514700e-02        9.99730945e-09  84.8217  83.9810
0202-10-27_04:42:19.348000      32962.97        5.87354400e-02        1.02452245e-08  84.8217  83.9810
0202-10-27_04:42:19.555000      32963.17        5.95724800e-02        9.00565045e-09  84.7333  83.9511
0202-10-27_04:42:19.746000      32963.37        6.04674100e-02        1.00592885e-08  84.7333  83.9511
0202-10-27_04:42:19.938000      32963.56        6.18149900e-02        1.64430945e-08  84.7333  83.9511
0202-10-27_04:42:20.133000      32963.75        6.25660100e-02        1.60092435e-08  84.7333  83.9511
0202-10-27_04:42:20.340000      32963.96        6.35410800e-02        1.29722875e-08  84.7333  83.9511
0202-10-27_04:42:20.547000      32964.17        6.46422900e-02        9.12960745e-09  84.7820  83.9763
0202-10-27_04:42:20.742000      32964.36        6.58533300e-02        1.12368835e-08  84.7820  83.9763
0202-10-27_04:42:20.945000      32964.57        6.69070600e-02        1.50795625e-08  84.7820  83.9763
0202-10-27_04:42:21.140000      32964.76        6.74487600e-02        2.24550285e-08  84.7820  83.9763
0202-10-27_04:42:21.348000      32964.97        6.84357000e-02        2.43763675e-08  84.7820  83.9763
0202-10-27_04:42:21.540000      32965.16        6.96942300e-02        2.00378585e-08  84.6659  83.9227
0202-10-27_04:42:21.734000      32965.35        7.06145800e-02        2.15253475e-08  84.6659  83.9227
0202-10-27_04:42:21.926000      32965.55        7.16727600e-02        2.39425175e-08  84.6659  83.9227
0202-10-27_04:42:22.130000      32965.75        7.29550400e-02        3.30533865e-08  84.6659  83.9227
0202-10-27_04:42:22.350000      32965.97        7.38855800e-02        3.83835545e-08  84.6659  83.9227
0202-10-27_04:42:22.555000      32966.17        7.47834700e-02        4.96016995e-08  84.8514  83.9638
0202-10-27_04:42:22.758000      32966.38        7.53697000e-02        5.41881225e-08  84.8514  83.9638
0202-10-27_04:42:22.957000      32966.58        7.64916900e-02        6.75755225e-08  84.8514  83.9638
0202-10-27_04:42:23.152000      32966.77        7.80693100e-02        6.85671815e-08  84.8514  83.9638
0202-10-27_04:42:23.360000      32966.98        7.86971300e-02        9.63956175e-08  84.7511  83.9162
0202-10-27_04:42:23.550000      32967.17        7.96558700e-02        1.12572093e-07  84.7511  83.9162
0202-10-27_04:42:23.742000      32967.36        8.04513500e-02        1.41950028e-07  84.7511  83.9162
0202-10-27_04:42:23.950000      32967.57        8.15288200e-02        1.65625930e-07  84.7511  83.9162
0202-10-27_04:42:24.140000      32967.76        8.27220500e-02        1.89797614e-07  84.7511  83.9162
0202-10-27_04:42:24.340000      32967.96        8.32385200e-02        2.19299464e-07  84.8357  83.9461
0202-10-27_04:42:24.535000      32968.15        8.45460300e-02        2.74212570e-07  84.8357  83.9461
0202-10-27_04:42:24.727000      32968.35        8.56279500e-02        3.18093473e-07  84.8357  83.9461
0202-10-27_04:42:24.920000      32968.54        8.66277300e-02        3.67304551e-07  84.8357  83.9461
0202-10-27_04:42:25.125000      32968.75        8.73846300e-02        4.49302572e-07  84.8357  83.9461
0202-10-27_04:42:25.348000      32968.97        8.85333300e-02        5.19090858e-07  84.8357  83.9461
0202-10-27_04:42:25.547000      32969.17        8.94520000e-02        6.13484946e-07  84.7239  83.9263
0202-10-27_04:42:25.740000      32969.36        9.04181600e-02        6.91082716e-07  84.7239  83.9263
0202-10-27_04:42:25.940000      32969.56        9.11498300e-02        7.80580463e-07  84.7239  83.9263
0202-10-27_04:42:26.137000      32969.76        9.22940800e-02        8.86564637e-07  84.7239  83.9263
0202-10-27_04:42:26.360000      32969.98        9.35867500e-02        1.06469243e-06  84.7239  83.9263
0202-10-27_04:42:26.566000      32970.19        9.40992200e-02        1.20922757e-06  84.8085  83.9547
