# Ic = 0.22 A, n = 13.13 , Tavg = 83.76 K, 83p8Kstep2beamoff_a
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_04:34:28.650000      32492.27        1.55739700e-02        5.97816197e-08  83.7639  82.9155
0202-10-27_04:34:28.840000      32492.46        5.60866700e-03        6.61034997e-08  83.7639  82.9155
0202-10-27_04:34:29.047000      32492.67        6.07913100e-03        7.23634187e-08  83.7639  82.9155
0202-10-27_04:34:29.280000      32492.90        7.20408900e-03        6.87686717e-08  83.7639  82.9155
0202-10-27_04:34:29.510000      32493.13        7.79773400e-03        5.66208477e-08  83.6668  82.8832
0202-10-27_04:34:29.703000      32493.32        9.06813600e-03        5.75505277e-08  83.6668  82.8832
0202-10-27_04:34:29.895000      32493.52        1.00461700e-02        6.04635267e-08  83.6668  82.8832
0202-10-27_04:34:30.098000      32493.72        1.08297800e-02        6.22609087e-08  83.6668  82.8832
0202-10-27_04:34:30.324000      32493.94        1.20115800e-02        5.68067837e-08  83.6668  82.8832
0202-10-27_04:34:30.516000      32494.14        1.26631000e-02        5.95338457e-08  83.7868  82.9186
0202-10-27_04:34:30.710000      32494.33        1.39453800e-02        5.63109537e-08  83.7868  82.9186
0202-10-27_04:34:30.902000      32494.52        1.50050300e-02        6.31286107e-08  83.7868  82.9186
0202-10-27_04:34:31.098000      32494.72        1.57663800e-02        6.48640137e-08  83.7868  82.9186
0202-10-27_04:34:31.320000      32494.94        1.71718400e-02        6.40582907e-08  83.7868  82.9186
0202-10-27_04:34:31.516000      32495.14        1.75547400e-02        5.90380167e-08  83.6880  82.8700
0202-10-27_04:34:31.723000      32495.34        1.89602000e-02        4.92453827e-08  83.6880  82.8700
0202-10-27_04:34:31.914000      32495.53        2.00178500e-02        5.61250177e-08  83.6880  82.8700
0202-10-27_04:34:32.105000      32495.73        2.10893800e-02        6.30666317e-08  83.6880  82.8700
0202-10-27_04:34:32.360000      32495.98        2.20926400e-02        6.67233747e-08  83.6880  82.8700
0202-10-27_04:34:32.560000      32496.18        2.29875600e-02        6.78389917e-08  83.7726  82.9177
0202-10-27_04:34:32.750000      32496.37        2.42149200e-02        6.34385037e-08  83.7726  82.9177
0202-10-27_04:34:32.957000      32496.58        2.47595900e-02        5.84802087e-08  83.7726  82.9177
0202-10-27_04:34:33.150000      32496.77        2.60819400e-02        5.43896137e-08  83.7726  82.9177
0202-10-27_04:34:33.344000      32496.96        2.69130400e-02        5.60630387e-08  83.7243  82.8791
0202-10-27_04:34:33.547000      32497.17        2.79444900e-02        6.31905897e-08  83.7243  82.8791
0202-10-27_04:34:33.740000      32497.36        2.87518500e-02        7.00702247e-08  83.7243  82.8791
0202-10-27_04:34:33.930000      32497.55        2.97224600e-02        7.16196927e-08  83.7243  82.8791
0202-10-27_04:34:34.137000      32497.76        3.05728600e-02        7.29212447e-08  83.7243  82.8791
0202-10-27_04:34:34.360000      32497.98        3.18551300e-02        7.23014577e-08  83.7243  82.8791
0202-10-27_04:34:34.562000      32498.18        3.26966300e-02        8.25279437e-08  83.7988  82.9138
0202-10-27_04:34:34.758000      32498.38        3.38512700e-02        8.18461777e-08  83.7988  82.9138
0202-10-27_04:34:34.960000      32498.58        3.47580600e-02        8.25279437e-08  83.7988  82.9138
0202-10-27_04:34:35.156000      32498.78        3.58460500e-02        7.99868177e-08  83.7988  82.9138
0202-10-27_04:34:35.350000      32498.97        3.68389200e-02        7.68259037e-08  83.6942  82.8566
0202-10-27_04:34:35.555000      32499.17        3.78080500e-02        6.93884607e-08  83.6942  82.8566
0202-10-27_04:34:35.746000      32499.37        3.88558300e-02        6.53598447e-08  83.6942  82.8566
0202-10-27_04:34:35.938000      32499.56        3.98739300e-02        7.29832247e-08  83.6942  82.8566
0202-10-27_04:34:36.145000      32499.76        4.05106200e-02        8.56888577e-08  83.6942  82.8566
0202-10-27_04:34:36.340000      32499.96        4.16340900e-02        9.01513237e-08  83.8155  82.8950
0202-10-27_04:34:36.530000      32500.15        4.27011700e-02        8.25279447e-08  83.8155  82.8950
0202-10-27_04:34:36.730000      32500.35        4.38776100e-02        7.35410327e-08  83.8155  82.8950
0202-10-27_04:34:36.920000      32500.54        4.50381900e-02        7.32311397e-08  83.8155  82.8950
0202-10-27_04:34:37.113000      32500.73        4.58351600e-02        7.55863297e-08  83.8155  82.8950
0202-10-27_04:34:37.320000      32500.94        4.67849900e-02        7.80654777e-08  83.8155  82.8950
0202-10-27_04:34:37.516000      32501.13        4.76175800e-02        7.42227987e-08  83.7365  82.8519
0202-10-27_04:34:37.707000      32501.33        4.86727800e-02        7.66399677e-08  83.7365  82.8519
0202-10-27_04:34:37.902000      32501.52        4.93866400e-02        7.94290097e-08  83.7365  82.8519
0202-10-27_04:34:38.094000      32501.71        5.09137900e-02        8.82299847e-08  83.7365  82.8519
0202-10-27_04:34:38.316000      32501.93        5.17243200e-02        8.93456007e-08  83.7365  82.8519
0202-10-27_04:34:38.516000      32502.14        5.32737400e-02        8.90976867e-08  83.8051  82.8864
0202-10-27_04:34:38.720000      32502.34        5.39549400e-02        8.63086447e-08  83.8051  82.8864
0202-10-27_04:34:38.910000      32502.53        5.51140300e-02        8.60607297e-08  83.8051  82.8864
0202-10-27_04:34:39.117000      32502.74        5.58264100e-02        8.12263917e-08  83.8051  82.8864
0202-10-27_04:34:39.312000      32502.93        5.69305900e-02        8.09164977e-08  83.8051  82.8864
0202-10-27_04:34:39.504000      32503.13        5.78774500e-02        7.86852647e-08  83.7184  82.8559
0202-10-27_04:34:39.707000      32503.33        5.89890500e-02        7.95529667e-08  83.7184  82.8559
0202-10-27_04:34:39.902000      32503.52        6.00999900e-02        8.33336677e-08  83.7184  82.8559
0202-10-27_04:34:40.094000      32503.72        6.05570900e-02        8.45732417e-08  83.7184  82.8559
0202-10-27_04:34:40.305000      32503.93        6.19833200e-02        8.62466657e-08  83.7184  82.8559
0202-10-27_04:34:40.500000      32504.12        6.30518800e-02        7.99868447e-08  83.8150  82.8968
0202-10-27_04:34:40.690000      32504.31        6.39809400e-02        8.01108407e-08  83.8150  82.8968
0202-10-27_04:34:40.895000      32504.52        6.47333800e-02        7.77557027e-08  83.8150  82.8968
0202-10-27_04:34:41.090000      32504.71        6.59177000e-02        7.93671617e-08  83.8150  82.8968
0202-10-27_04:34:41.312000      32504.93        6.67220900e-02        8.15983937e-08  83.8150  82.8968
0202-10-27_04:34:41.510000      32505.13        6.76576000e-02        7.99869487e-08  83.7193  82.8579
0202-10-27_04:34:41.720000      32505.34        6.86890600e-02        8.45113917e-08  83.7193  82.8579
0202-10-27_04:34:41.914000      32505.53        6.97398100e-02        8.12265217e-08  83.7193  82.8579
0202-10-27_04:34:42.117000      32505.74        7.05931700e-02        8.51311777e-08  83.7193  82.8579
0202-10-27_04:34:42.316000      32505.94        7.13797500e-02        8.19082877e-08  83.7193  82.8579
