# Ic = 9.23 A, n = 23.70 , Tavg = 29.94 K, f37-beamOnSet1-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_20:18:39.410000      129.56        3.95229000e-01       -1.52323215e-08  29.9751  29.7495
0202-05-12_20:18:39.816000      129.97        5.82045400e-01       -9.22044154e-09  29.9751  29.7495
0202-05-12_20:18:40.220000      130.37        9.87300100e-01       -2.40284154e-09  29.9411  29.7275
0202-05-12_20:18:40.617000      130.77        1.17195200e+00       -2.77471154e-09  29.9411  29.7275
0202-05-12_20:18:41.020000      131.17        1.56019200e+00       -3.95230154e-09  29.9846  29.7983
0202-05-12_20:18:41.426000      131.58        1.76477000e+00       -5.00593154e-09  29.9846  29.7983
0202-05-12_20:18:41.840000      131.99        2.15448600e+00       -5.37779154e-09  29.9640  29.7222
0202-05-12_20:18:42.246000      132.40        2.35893000e+00       -6.36944154e-09  29.9640  29.7222
0202-05-12_20:18:42.650000      132.80        2.74965100e+00       -4.81999154e-09  29.9640  29.7222
0202-05-12_20:18:43.050000      133.20        2.95424100e+00       -1.17001915e-08  29.9903  29.7881
0202-05-12_20:18:43.445000      133.60        3.34574900e+00       -8.29232154e-09  29.9903  29.7881
0202-05-12_20:18:43.844000      133.99        3.55122700e+00       -1.13292515e-08  29.9696  29.7335
0202-05-12_20:18:44.240000      134.39        3.93999800e+00       -6.18507154e-09  29.9696  29.7335
0202-05-12_20:18:44.645000      134.80        4.33222900e+00       -6.86683154e-09  29.9696  29.7335
0202-05-12_20:18:45.047000      135.20        4.53689700e+00       -1.00277115e-08  29.9604  29.7524
0202-05-12_20:18:45.440000      135.59        4.93094100e+00       -4.69759154e-09  29.9604  29.7524
0202-05-12_20:18:45.850000      136.00        5.12989600e+00       -1.10813415e-08  29.9604  29.7524
0202-05-12_20:18:46.258000      136.41        5.52019600e+00       -5.68924154e-09  29.9534  29.7138
0202-05-12_20:18:46.650000      136.80        5.72513600e+00       -8.54951538e-10  29.9534  29.7138
0202-05-12_20:18:47.047000      137.20        6.11319900e+00       -7.48661154e-09  29.9479  29.7690
0202-05-12_20:18:47.440000      137.59        6.32032000e+00       -1.57296915e-08  29.9479  29.7690
0202-05-12_20:18:47.855000      138.01        6.70948700e+00       -1.80848615e-08  29.9547  29.7503
0202-05-12_20:18:48.260000      138.41        6.91383300e+00       -1.08334315e-08  29.9547  29.7503
0202-05-12_20:18:48.668000      138.82        7.30388200e+00       -1.15771615e-08  29.9547  29.7503
0202-05-12_20:18:49.100000      139.25        7.51025800e+00       -9.03562154e-09  29.9751  29.7751
0202-05-12_20:18:49.496000      139.65        7.90013300e+00       -6.06049154e-09  29.9751  29.7751
0202-05-12_20:18:49.906000      140.06        8.08167100e+00       -4.26312154e-09  29.9522  29.7308
0202-05-12_20:18:50.300000      140.46        8.49126500e+00        1.14793185e-08  29.9522  29.7308
0202-05-12_20:18:50.750000      140.90        8.68414000e+00        2.86472485e-08  29.9522  29.7308
0202-05-12_20:18:51.168000      141.32        9.08930000e+00        1.04012628e-07  29.9709  29.7885
0202-05-12_20:18:51.570000      141.72        9.27341800e+00        2.16626858e-07  29.9709  29.7885
0202-05-12_20:18:51.984000      142.14        9.66259900e+00        5.32033448e-07  29.9529  29.6946
0202-05-12_20:18:52.387000      142.54        9.86751400e+00        9.91911008e-07  29.9529  29.6946
0202-05-12_20:18:52.800000      142.95        1.02567200e+01        2.61517963e-06  29.9858  29.8018
0202-05-12_20:18:53.207000      143.36        1.04623600e+01        4.26547070e-06  29.9858  29.8018
0202-05-12_20:18:53.598000      143.75        1.08526200e+01        9.61139229e-06  29.9858  29.8018
0202-05-12_20:18:54.008000      144.16        1.10582200e+01        1.44509526e-05  29.9426  29.7201
0202-05-12_20:18:54.402000      144.56        1.14472600e+01        2.95622055e-05  29.9426  29.7201
