# Ic = 9.24 A, n = 23.75 , Tavg = 30.01 K, f37-beamOnSet1-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_20:17:21.990000       52.14        3.59361000e-01        5.40984769e-09  30.0041  29.7962
0202-05-12_20:17:22.390000       52.54        5.46203800e-01        2.06302769e-09  30.0041  29.7962
0202-05-12_20:17:22.810000       52.96        9.57239600e-01        1.29711777e-08  30.0041  29.7962
0202-05-12_20:17:23.215000       53.37        1.14406000e+00        1.38126769e-09  30.0101  29.8353
0202-05-12_20:17:23.617000       53.77        1.53268100e+00        1.45206277e-08  30.0101  29.8353
0202-05-12_20:17:24.016000       54.17        1.74037500e+00        6.83534769e-09  29.9800  29.7489
0202-05-12_20:17:24.430000       54.58        2.13042400e+00        3.92237769e-09  29.9800  29.7489
0202-05-12_20:17:24.860000       55.01        2.33499200e+00        3.11665769e-09  29.9800  29.7489
0202-05-12_20:17:25.260000       55.41        2.72622300e+00        1.11118277e-08  30.0047  29.8374
0202-05-12_20:17:25.680000       55.83        2.93192900e+00        3.24061769e-09  30.0047  29.8374
0202-05-12_20:17:26.117000       56.27        3.32081700e+00        8.44677769e-09  29.9821  29.7750
0202-05-12_20:17:26.527000       56.68        3.52843000e+00        4.10830769e-09  29.9821  29.7750
0202-05-12_20:17:26.930000       57.08        3.91825000e+00        9.62514769e-09  29.9971  29.7816
0202-05-12_20:17:27.336000       57.49        4.30791500e+00        1.23529677e-08  29.9971  29.7816
0202-05-12_20:17:27.797000       57.95        4.51429300e+00        6.65098769e-09  29.9971  29.7816
0202-05-12_20:17:28.210000       58.36        4.90252600e+00        5.15147692e-10  29.9704  29.7521
0202-05-12_20:17:28.625000       58.78        5.10818800e+00        1.12373677e-08  29.9704  29.7521
0202-05-12_20:17:29.035000       59.19        5.49928200e+00        1.01217577e-08  30.0035  29.7732
0202-05-12_20:17:29.438000       59.59        5.70493200e+00        1.20430777e-08  30.0035  29.7732
0202-05-12_20:17:29.855000       60.01        6.09444000e+00        1.37164877e-08  30.0035  29.7732
0202-05-12_20:17:30.260000       60.42        6.30195600e+00        1.03696677e-08  29.9648  29.7358
0202-05-12_20:17:30.680000       60.83        6.68897400e+00        8.75823769e-09  29.9648  29.7358
0202-05-12_20:17:31.082000       61.24        6.89583200e+00        1.11753877e-08  30.0105  29.7975
0202-05-12_20:17:31.490000       61.64        7.28559800e+00        1.42123177e-08  30.0105  29.7975
0202-05-12_20:17:31.883000       62.04        7.49157100e+00        3.91197692e-10  29.9632  29.7080
0202-05-12_20:17:32.293000       62.44        7.88104300e+00        9.43999769e-09  29.9632  29.7080
0202-05-12_20:17:32.746000       62.90        8.06524500e+00        1.02448377e-08  29.9632  29.7080
0202-05-12_20:17:33.160000       63.31        8.47504800e+00        2.51794977e-08  29.9976  29.8336
0202-05-12_20:17:33.574000       63.73        8.65974800e+00        4.89790677e-08  29.9976  29.8336
0202-05-12_20:17:33.977000       64.13        9.07364000e+00        1.21059558e-07  29.9748  29.7133
0202-05-12_20:17:34.395000       64.55        9.25714700e+00        2.13716768e-07  29.9748  29.7133
0202-05-12_20:17:34.816000       64.97        9.64609000e+00        5.40155248e-07  29.9748  29.7133
0202-05-12_20:17:35.227000       65.38        9.85310300e+00        9.24729158e-07  29.9795  29.7288
0202-05-12_20:17:35.617000       65.77        1.02430200e+01        2.43897728e-06  29.9795  29.7288
0202-05-12_20:17:36.016000       66.17        1.04480400e+01        4.04960128e-06  29.9622  29.7553
0202-05-12_20:17:36.420000       66.58        1.08380700e+01        9.47844593e-06  29.9622  29.7553
0202-05-12_20:17:36.824000       66.98        1.10404300e+01        1.40456714e-05  29.9622  29.7553
0202-05-12_20:17:37.230000       67.38        1.14337300e+01        2.86270638e-05  30.0103  29.8059
