# Ic =  nan A, n =  nan , Tavg = 20.14 K, f37-2400keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_21:29:53.324000      4403.48        3.88508200e-01        4.13925286e-09  20.1151  19.8497
0202-05-12_21:29:53.758000      4403.91        5.73926400e-01        1.90804286e-09  20.1151  19.8497
0202-05-12_21:29:54.168000      4404.32        9.80661500e-01        1.48611829e-08  20.0709  19.9731
0202-05-12_21:29:54.570000      4404.72        1.16573200e+00        6.67806286e-09  20.0709  19.9731
0202-05-12_21:29:54.970000      4405.12        1.55569500e+00        8.04101286e-09  20.1132  19.9514
0202-05-12_21:29:55.383000      4405.53        1.76064600e+00        3.57859286e-09  20.1132  19.9514
0202-05-12_21:29:55.800000      4405.95        2.15075000e+00        6.42958286e-09  20.0867  19.8142
0202-05-12_21:29:56.207000      4406.36        2.35415300e+00        8.47485286e-09  20.0867  19.8142
0202-05-12_21:29:56.617000      4406.77        2.74533500e+00        8.53683286e-09  20.0867  19.8142
0202-05-12_21:29:57.010000      4407.16        2.94911500e+00        4.69419286e-09  20.1014  20.0468
0202-05-12_21:29:57.420000      4407.57        3.34007800e+00        6.05771286e-09  20.1014  20.0468
0202-05-12_21:29:57.844000      4408.00        3.54552000e+00        5.80980286e-09  20.0999  19.8329
0202-05-12_21:29:58.240000      4408.39        3.93566900e+00        6.55353286e-09  20.0999  19.8329
0202-05-12_21:29:58.637000      4408.79        4.32358100e+00        4.26034286e-09  20.0999  19.8329
0202-05-12_21:29:59.047000      4409.20        4.52979500e+00        3.33067286e-09  20.0864  20.0178
0202-05-12_21:29:59.453000      4409.60        4.91694500e+00        3.55732857e-10  20.0864  20.0178
0202-05-12_21:29:59.850000      4410.00        5.12356900e+00       -8.21857143e-10  20.0993  19.9154
0202-05-12_21:30:00.250000      4410.40        5.50901000e+00        3.26882286e-09  20.0993  19.9154
0202-05-12_21:30:00.656000      4410.81        5.71808100e+00        4.44653286e-09  20.0993  19.9154
0202-05-12_21:30:01.060000      4411.21        6.10372900e+00        9.40477286e-09  20.0905  20.0156
0202-05-12_21:30:01.480000      4411.63        6.30844400e+00        3.51686286e-09  20.0905  20.0156
0202-05-12_21:30:01.890000      4412.04        6.70159300e+00        5.12829286e-09  20.0950  20.0249
0202-05-12_21:30:02.290000      4412.44        6.91028100e+00        4.50850286e-09  20.0950  20.0249
0202-05-12_21:30:02.710000      4412.87        7.29508100e+00        1.47158286e-09  20.0950  20.0249
0202-05-12_21:30:03.140000      4413.29        7.50145900e+00        1.37432429e-08  20.1274  19.8357
0202-05-12_21:30:03.543000      4413.69        7.89211800e+00        1.98790729e-08  20.1274  19.8357
0202-05-12_21:30:03.945000      4414.10        8.07515200e+00        1.01485129e-08  20.0789  19.9701
0202-05-12_21:30:04.348000      4414.50        8.48624000e+00        7.11158286e-09  20.0789  19.9701
0202-05-12_21:30:04.766000      4414.92        8.67016200e+00       -3.11479714e-09  20.0789  19.9701
0202-05-12_21:30:05.170000      4415.33        9.07986100e+00        4.38455286e-09  20.1229  19.9759
0202-05-12_21:30:05.574000      4415.73        9.26388100e+00        3.57883286e-09  20.1229  19.9759
0202-05-12_21:30:05.980000      4416.13        9.65315200e+00        1.34952429e-08  20.1010  19.8448
0202-05-12_21:30:06.383000      4416.54        9.85990300e+00        1.91346629e-08  20.1010  19.8448
0202-05-12_21:30:06.840000      4416.99        1.02471300e+01        1.68413029e-08  20.0969  20.0383
0202-05-12_21:30:07.240000      4417.39        1.04542100e+01        1.78329529e-08  20.0969  20.0383
0202-05-12_21:30:07.630000      4417.78        1.08435300e+01        2.10558129e-08  20.0969  20.0383
0202-05-12_21:30:08.027000      4418.18        1.10485900e+01        1.97542729e-08  20.1053  19.7992
0202-05-12_21:30:08.430000      4418.58        1.14402900e+01        2.58281229e-08  20.1053  19.7992
0202-05-12_21:30:08.840000      4418.99        1.16464000e+01        2.94228529e-08  20.1053  19.7992
0202-05-12_21:30:09.242000      4419.39        1.20336100e+01        6.39446329e-08  20.1003  20.0152
0202-05-12_21:30:09.645000      4419.80        1.22395200e+01        9.42519029e-08  20.1003  20.0152
0202-05-12_21:30:10.055000      4420.21        1.26289300e+01        1.80835243e-07  20.1206  19.8265
0202-05-12_21:30:10.480000      4420.63        1.28352600e+01        3.51584783e-07  20.1206  19.8265
0202-05-12_21:30:10.883000      4421.03        1.32260500e+01        7.13846523e-07  20.1076  19.8530
0202-05-12_21:30:11.290000      4421.44        1.34307500e+01        1.25584462e-06  20.1076  19.8530
0202-05-12_21:30:11.760000      4421.92        1.38220900e+01        3.01267458e-06  20.1076  19.8530
0202-05-12_21:30:12.184000      4422.34        1.40042200e+01        4.65094310e-06  20.0969  20.0265
0202-05-12_21:30:12.594000      4422.75        1.44122800e+01        1.05040904e-05  20.0969  20.0265
0202-05-12_21:30:13.004000      4423.16        1.48034100e+01        2.19330948e-05  20.1358  19.8769
