# Ic = 12.65 A, n = 30.09 , Tavg = 20.12 K, f37-2400keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_21:30:59.410000      4469.56        4.02837100e-01       -2.40857667e-09  20.1114  20.0174
0202-05-12_21:30:59.824000      4469.98        5.88023800e-01        2.73560333e-09  20.1181  19.9616
0202-05-12_21:31:00.250000      4470.40        9.96379700e-01        1.41395733e-08  20.1181  19.9616
0202-05-12_21:31:00.640000      4470.79        1.18162900e+00        8.80946333e-09  20.1181  19.9616
0202-05-12_21:31:01.047000      4471.20        1.56961000e+00        2.23978333e-09  20.1317  19.8749
0202-05-12_21:31:01.450000      4471.60        1.77533200e+00        2.48769333e-09  20.1317  19.8749
0202-05-12_21:31:01.855000      4472.01        2.16444300e+00        7.38396333e-09  20.1036  20.0316
0202-05-12_21:31:02.270000      4472.42        2.37041200e+00       -9.21106667e-10  20.1036  20.0316
0202-05-12_21:31:02.670000      4472.82        2.75943700e+00        5.27670333e-09  20.1036  20.0316
0202-05-12_21:31:03.080000      4473.23        2.96495200e+00        3.23142333e-09  20.1435  19.8688
0202-05-12_21:31:03.490000      4473.64        3.35434600e+00        9.86308333e-09  20.1435  19.8688
0202-05-12_21:31:03.900000      4474.05        3.55973700e+00        5.52462333e-09  20.1073  19.9908
0202-05-12_21:31:04.305000      4474.46        3.94669400e+00        8.76263333e-10  20.1073  19.9908
0202-05-12_21:31:04.742000      4474.89        4.33892200e+00        1.38283433e-08  20.1073  19.9908
0202-05-12_21:31:05.230000      4475.38        4.54215700e+00       -2.53587667e-09  20.1383  20.0070
0202-05-12_21:31:05.633000      4475.79        4.93353600e+00       -1.54423667e-09  20.1383  20.0070
0202-05-12_21:31:06.035000      4476.19        5.13731000e+00       -5.63478667e-09  20.1214  19.8645
0202-05-12_21:31:06.434000      4476.59        5.52699600e+00        1.16570933e-08  20.1214  19.8645
0202-05-12_21:31:06.848000      4477.00        5.73303900e+00        3.47599333e-09  20.1244  20.0612
0202-05-12_21:31:07.260000      4477.41        6.12338100e+00       -1.54423667e-09  20.1244  20.0612
0202-05-12_21:31:07.656000      4477.81        6.32797700e+00       -1.97807667e-09  20.1244  20.0612
0202-05-12_21:31:08.074000      4478.23        6.71902100e+00        5.58324333e-09  20.1295  19.9025
0202-05-12_21:31:08.480000      4478.63        6.92274200e+00        5.27335333e-09  20.1295  19.9025
0202-05-12_21:31:08.875000      4479.03        7.31167000e+00        7.56654333e-09  20.1240  20.0071
0202-05-12_21:31:09.293000      4479.45        7.51755500e+00        3.53796333e-09  20.1240  20.0071
0202-05-12_21:31:09.727000      4479.88        7.90785800e+00        1.24628033e-08  20.1240  20.0071
0202-05-12_21:31:10.152000      4480.30        8.09333100e+00        9.30192333e-09  20.1258  19.9669
0202-05-12_21:31:10.566000      4480.72        8.50403300e+00        1.50655533e-08  20.1258  19.9669
0202-05-12_21:31:10.973000      4481.12        8.68859600e+00        9.11432333e-09  20.1285  19.8981
0202-05-12_21:31:11.383000      4481.54        9.09733600e+00        7.87476333e-09  20.1285  19.8981
0202-05-12_21:31:11.820000      4481.97        9.28312200e+00        1.98685333e-09  20.1285  19.8981
0202-05-12_21:31:12.223000      4482.37        9.67379000e+00        2.66861333e-09  20.1102  20.0447
0202-05-12_21:31:12.620000      4482.77        9.87744500e+00       -2.35160667e-09  20.1102  20.0447
0202-05-12_21:31:13.016000      4483.17        1.02675200e+01        8.18465333e-09  20.1418  19.8882
0202-05-12_21:31:13.426000      4483.58        1.04734000e+01       -5.84166667e-11  20.1418  19.8882
0202-05-12_21:31:13.844000      4484.00        1.08643100e+01        1.12215833e-08  20.1023  19.9627
0202-05-12_21:31:14.242000      4484.40        1.10658700e+01        1.04158633e-08  20.1023  19.9627
0202-05-12_21:31:14.650000      4484.80        1.14567500e+01        1.67996033e-08  20.1023  19.9627
0202-05-12_21:31:15.047000      4485.20        1.16626000e+01        2.47327833e-08  20.1361  19.8494
0202-05-12_21:31:15.453000      4485.61        1.20535700e+01        4.95239933e-08  20.1361  19.8494
0202-05-12_21:31:15.863000      4486.02        1.22589900e+01        9.09253133e-08  20.1161  19.8563
0202-05-12_21:31:16.277000      4486.43        1.26483200e+01        2.01432123e-07  20.1161  19.8563
0202-05-12_21:31:16.695000      4486.85        1.28526100e+01        3.63567943e-07  20.1161  19.8563
0202-05-12_21:31:17.137000      4487.29        1.32441900e+01        7.46840763e-07  20.1185  20.0886
0202-05-12_21:31:17.560000      4487.71        1.34483600e+01        1.27043134e-06  20.1185  20.0886
0202-05-12_21:31:17.965000      4488.12        1.38381900e+01        3.09221419e-06  20.1290  19.8738
0202-05-12_21:31:18.380000      4488.53        1.40231700e+01        4.67519559e-06  20.1290  19.8738
0202-05-12_21:31:18.816000      4488.97        1.44330200e+01        1.07343557e-05  20.1290  19.8738
0202-05-12_21:31:19.215000      4489.37        1.48227500e+01        2.31045542e-05  20.1193  19.9929
