# Ic =  nan A, n =  nan , Tavg = 20.89 K, f37-beamOnSet1-21K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_19:20:39.438000      3048.91        4.07960800e-01       -7.69217000e-09  20.8899  20.8011
0202-05-12_19:20:39.848000      3049.32        5.92810200e-01        5.69510000e-09  20.8899  20.8011
0202-05-12_19:20:40.246000      3049.72        1.00257400e+00        8.97993000e-09  20.9159  20.6495
0202-05-12_19:20:40.650000      3050.12        1.18752800e+00        8.60810000e-10  20.9159  20.6495
0202-05-12_19:20:41.060000      3050.53        1.57657400e+00        6.62477000e-09  20.8821  20.7239
0202-05-12_19:20:41.465000      3050.94        1.78367100e+00        4.88940000e-10  20.8821  20.7239
0202-05-12_19:20:41.887000      3051.36        2.17219600e+00        4.76544000e-09  20.8821  20.7239
0202-05-12_19:20:42.293000      3051.77        2.37420200e+00        6.12910000e-10  20.9112  20.7525
0202-05-12_19:20:42.695000      3052.17        2.76224300e+00        6.12910000e-10  20.9112  20.7525
0202-05-12_19:20:43.100000      3052.57        2.97611400e+00        4.88960000e-10  20.8880  20.6315
0202-05-12_19:20:43.492000      3052.97        3.36171400e+00       -1.43236000e-09  20.8880  20.6315
0202-05-12_19:20:43.902000      3053.38        3.56799000e+00       -6.63852000e-09  20.8880  20.6315
0202-05-12_19:20:44.324000      3053.80        3.95370900e+00        3.21599000e-09  20.8858  20.7973
0202-05-12_19:20:44.730000      3054.20        4.34434700e+00        1.35665000e-09  20.8858  20.7973
0202-05-12_19:20:45.133000      3054.61        4.54999400e+00        1.97643000e-09  20.9067  20.6511
0202-05-12_19:20:45.535000      3055.01        4.94070900e+00        8.11226000e-09  20.9067  20.6511
0202-05-12_19:20:45.940000      3055.42        5.14439100e+00        5.51100000e-11  20.9067  20.6511
0202-05-12_19:20:46.350000      3055.83        5.53506600e+00        8.17424000e-09  20.8864  20.7214
0202-05-12_19:20:46.746000      3056.22        5.74093700e+00        7.18259000e-09  20.8864  20.7214
0202-05-12_19:20:47.140000      3056.61        6.12847500e+00        6.99665000e-09  20.9044  20.7757
0202-05-12_19:20:47.540000      3057.01        6.33274100e+00        6.56265000e-09  20.9044  20.7757
0202-05-12_19:20:47.950000      3057.42        6.72278100e+00        1.04050500e-08  20.9044  20.7757
0202-05-12_19:20:48.350000      3057.83        6.92781100e+00        1.34419700e-08  20.8846  20.6040
0202-05-12_19:20:48.754000      3058.23        7.31781700e+00        1.07769100e-08  20.8846  20.6040
0202-05-12_19:20:49.152000      3058.63        7.52684700e+00        3.52548000e-09  20.8779  20.8081
0202-05-12_19:20:49.543000      3059.02        7.91415600e+00        1.49914200e-08  20.8779  20.8081
0202-05-12_19:20:49.950000      3059.42        8.09945800e+00        1.44956000e-08  20.8779  20.8081
0202-05-12_19:20:50.348000      3059.82        8.50884700e+00        9.16548000e-09  20.9112  20.6638
0202-05-12_19:20:50.746000      3060.22        8.69199700e+00        7.98790000e-09  20.9112  20.6638
0202-05-12_19:20:51.150000      3060.62        9.10516300e+00        1.29461500e-08  20.8791  20.7287
0202-05-12_19:20:51.550000      3061.02        9.29052400e+00        9.66131000e-09  20.8791  20.7287
0202-05-12_19:20:51.960000      3061.43        9.67791200e+00        1.24503200e-08  20.9093  20.7569
0202-05-12_19:20:52.355000      3061.83        9.88237000e+00        1.30081200e-08  20.9093  20.7569
0202-05-12_19:20:52.750000      3062.22        1.02727400e+01        2.27386800e-08  20.9093  20.7569
0202-05-12_19:20:53.145000      3062.62        1.04759200e+01        1.66648300e-08  20.8941  20.6290
0202-05-12_19:20:53.547000      3063.02        1.08658600e+01        1.88343000e-08  20.8941  20.6290
0202-05-12_19:20:53.953000      3063.43        1.10740500e+01        1.64173900e-08  20.8886  20.7815
0202-05-12_19:20:54.355000      3063.83        1.14594500e+01        2.94947600e-08  20.8886  20.7815
0202-05-12_19:20:54.750000      3064.22        1.16642200e+01        4.93897200e-08  20.8886  20.7815
0202-05-12_19:20:55.145000      3064.62        1.20535800e+01        1.11739650e-07  20.8966  20.6385
0202-05-12_19:20:55.540000      3065.01        1.22640300e+01        1.94108500e-07  20.8966  20.6385
0202-05-12_19:20:55.950000      3065.42        1.26546000e+01        3.72109510e-07  20.8880  20.7351
0202-05-12_19:20:56.348000      3065.82        1.28571300e+01        6.82991490e-07  20.8880  20.7351
0202-05-12_19:20:56.746000      3066.22        1.32496200e+01        1.38402539e-06  20.8880  20.7351
0202-05-12_19:20:57.152000      3066.63        1.34510100e+01        2.68618455e-06  20.8978  20.7663
0202-05-12_19:20:57.560000      3067.03        1.38389400e+01        5.66478838e-06  20.8978  20.7663
0202-05-12_19:20:57.970000      3067.44        1.40297800e+01        8.08174693e-06  20.8978  20.7663
0202-05-12_19:20:58.375000      3067.85        1.44364000e+01        1.82722419e-05  20.8889  20.6201
0202-05-12_19:20:58.766000      3068.24        1.48280900e+01        3.85756340e-05  20.8889  20.6201
