# Ic = 12.69 A, n = 30.20 , Tavg = 20.00 K, f37-150keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_19:01:30.582000      1900.06        4.15422000e-01       -4.21357417e-09  20.0353  19.9382
0202-05-12_19:01:30.984000      1900.46        5.99096900e-01        6.20715833e-10  20.0175  19.7160
0202-05-12_19:01:31.400000      1900.87        1.00755000e+00       -6.56873417e-09  20.0175  19.7160
0202-05-12_19:01:31.824000      1901.30        1.19361900e+00       -8.05621417e-09  20.0175  19.7160
0202-05-12_19:01:32.227000      1901.70        1.58209800e+00        3.03786583e-09  20.0131  19.9441
0202-05-12_19:01:32.620000      1902.09        1.78464300e+00       -2.29225417e-09  20.0131  19.9441
0202-05-12_19:01:33.030000      1902.50        2.17879200e+00       -4.33752417e-09  20.0235  19.7707
0202-05-12_19:01:33.426000      1902.90        2.38011200e+00       -8.18016417e-09  20.0235  19.7707
0202-05-12_19:01:33.848000      1903.32        2.77060500e+00       -6.94060417e-09  20.0235  19.7707
0202-05-12_19:01:34.277000      1903.75        2.97364000e+00       -9.48170417e-09  20.0160  19.8132
0202-05-12_19:01:34.680000      1904.15        3.36380200e+00       -1.14030242e-08  20.0160  19.8132
0202-05-12_19:01:35.082000      1904.56        3.56832600e+00       -1.36962142e-08  20.0014  19.9041
0202-05-12_19:01:35.480000      1904.95        3.95661200e+00       -6.07291417e-09  20.0014  19.9041
0202-05-12_19:01:35.883000      1905.36        4.34459900e+00       -1.50590442e-08  20.0014  19.9041
0202-05-12_19:01:36.340000      1905.81        4.54886100e+00       -1.30746942e-08  20.0300  19.7407
0202-05-12_19:01:36.810000      1906.28        4.93970800e+00       -4.39775417e-09  20.0300  19.7407
0202-05-12_19:01:37.254000      1906.73        5.14457900e+00       -1.33226042e-08  19.9940  19.9106
0202-05-12_19:01:37.730000      1907.20        5.53396100e+00       -1.49340342e-08  19.9940  19.9106
0202-05-12_19:01:38.137000      1907.61        5.74105500e+00       -8.61227417e-09  20.0392  19.8121
0202-05-12_19:01:38.535000      1908.01        6.13111500e+00       -8.55029417e-09  20.0392  19.8121
0202-05-12_19:01:38.945000      1908.42        6.33525300e+00       -9.91381417e-09  20.0088  19.9335
0202-05-12_19:01:39.355000      1908.83        6.72719900e+00       -5.26545417e-09  20.0088  19.9335
0202-05-12_19:01:39.800000      1909.28        6.93043900e+00       -6.69094417e-09  20.0088  19.9335
0202-05-12_19:01:40.207000      1909.68        7.31944400e+00       -5.55114167e-10  20.0249  19.9192
0202-05-12_19:01:40.610000      1910.08        7.52260600e+00       -1.25168942e-08  20.0249  19.9192
0202-05-12_19:01:41.004000      1910.48        7.91428100e+00       -9.35600417e-09  20.0100  19.7025
0202-05-12_19:01:41.400000      1910.87        8.09847800e+00       -1.04716142e-08  20.0100  19.7025
0202-05-12_19:01:41.824000      1911.30        8.50884600e+00       -7.24935417e-09  20.0100  19.7025
0202-05-12_19:01:42.254000      1911.73        8.69406400e+00       -1.30139142e-08  20.0107  19.9620
0202-05-12_19:01:42.730000      1912.21        9.10695400e+00       -1.07827042e-08  20.0107  19.9620
0202-05-12_19:01:43.184000      1912.66        9.28951800e+00       -1.54930442e-08  20.0195  19.7776
0202-05-12_19:01:43.620000      1913.09        9.67963400e+00       -1.22082042e-08  20.0195  19.7776
0202-05-12_19:01:44.080000      1913.55        9.87970500e+00       -1.01629242e-08  20.0038  19.8001
0202-05-12_19:01:44.543000      1914.02        1.02717800e+01       -1.74763342e-08  20.0038  19.8001
0202-05-12_19:01:44.992000      1914.47        1.04760300e+01       -2.35501942e-08  20.0006  19.8999
0202-05-12_19:01:45.510000      1914.99        1.08724100e+01       -1.98315042e-08  20.0006  19.8999
0202-05-12_19:01:45.926000      1915.40        1.10702300e+01       -2.19387642e-08  20.0006  19.8999
0202-05-12_19:01:46.410000      1915.89        1.14606000e+01       -1.11545742e-08  20.0219  19.7306
0202-05-12_19:01:46.875000      1916.35        1.16656500e+01       -3.03544417e-09  20.0219  19.7306
0202-05-12_19:01:47.310000      1916.78        1.20559000e+01        2.07641458e-08  19.9939  19.8926
0202-05-12_19:01:47.832000      1917.31        1.22608500e+01        5.47904858e-08  19.9939  19.8926
0202-05-12_19:01:48.246000      1917.72        1.26483800e+01        1.58975916e-07  20.0381  19.8083
0202-05-12_19:01:48.680000      1918.15        1.28527400e+01        2.89191906e-07  20.0381  19.8083
0202-05-12_19:01:49.188000      1918.66        1.32426600e+01        6.68993696e-07  19.9872  19.7686
0202-05-12_19:01:49.625000      1919.10        1.34462900e+01        1.15006770e-06  19.9872  19.7686
0202-05-12_19:01:50.080000      1919.55        1.38362900e+01        2.98418558e-06  20.0214  19.9226
0202-05-12_19:01:50.570000      1920.05        1.40221600e+01        4.37206113e-06  20.0214  19.9226
0202-05-12_19:01:51.016000      1920.49        1.44323700e+01        9.71581266e-06  20.0016  19.7028
0202-05-12_19:01:51.438000      1920.91        1.48221300e+01        2.06082770e-05  20.0016  19.7028
