# Ic = 12.70 A, n = 30.40 , Tavg = 19.98 K, f37-150keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_19:02:39.395000      1968.87        4.22240800e-01        4.82587368e-10  19.9957  19.7581
0202-05-12_19:02:39.805000      1969.28        6.07100400e-01        6.61841737e-09  19.9957  19.7581
0202-05-12_19:02:40.227000      1969.70        1.01265600e+00        1.03990874e-08  20.0173  19.9473
0202-05-12_19:02:40.630000      1970.10        1.20143900e+00        4.82105737e-09  20.0173  19.9473
0202-05-12_19:02:41.030000      1970.51        1.58801600e+00        2.89973737e-09  20.0086  19.7003
0202-05-12_19:02:41.434000      1970.91        1.79387300e+00       -4.66159263e-09  20.0086  19.7003
0202-05-12_19:02:41.850000      1971.33        2.18330900e+00        1.35027737e-09  20.0086  19.7003
0202-05-12_19:02:42.270000      1971.74        2.39025000e+00       -3.23122632e-10  20.0044  19.9025
0202-05-12_19:02:42.670000      1972.15        2.77892900e+00        4.88303737e-09  20.0044  19.9025
0202-05-12_19:02:43.070000      1972.54        2.98029100e+00        6.86633737e-09  20.0153  19.8227
0202-05-12_19:02:43.480000      1972.95        3.37088700e+00        8.16787737e-09  20.0153  19.8227
0202-05-12_19:02:43.895000      1973.37        3.57410900e+00        2.71379737e-09  20.0153  19.8227
0202-05-12_19:02:44.310000      1973.78        3.96396800e+00        6.18457737e-09  20.0139  19.7928
0202-05-12_19:02:44.703000      1974.18        4.35246900e+00        1.11428174e-08  20.0139  19.7928
0202-05-12_19:02:45.105000      1974.58        4.55923200e+00        6.12259737e-09  19.9952  19.9135
0202-05-12_19:02:45.508000      1974.98        4.94890100e+00        7.17622737e-09  19.9952  19.9135
0202-05-12_19:02:45.920000      1975.39        5.15330400e+00        4.26325737e-09  19.9952  19.9135
0202-05-12_19:02:46.320000      1975.80        5.54118800e+00        1.34351374e-08  20.0247  19.7370
0202-05-12_19:02:46.715000      1976.19        5.74880000e+00        9.65360737e-09  20.0247  19.7370
0202-05-12_19:02:47.105000      1976.58        6.13646800e+00        9.96349737e-09  19.9849  19.8723
0202-05-12_19:02:47.496000      1976.97        6.33949400e+00        4.81931737e-09  19.9849  19.8723
0202-05-12_19:02:47.926000      1977.40        6.73180200e+00        8.29008737e-09  19.9849  19.8723
0202-05-12_19:02:48.340000      1977.81        6.93826500e+00        8.78591737e-09  20.0270  19.8575
0202-05-12_19:02:48.730000      1978.21        7.32958800e+00        6.43074737e-09  20.0270  19.8575
0202-05-12_19:02:49.130000      1978.60        7.53443300e+00        8.04217737e-09  19.9909  19.7339
0202-05-12_19:02:49.523000      1979.00        7.92150700e+00        1.57274574e-08  19.9909  19.7339
0202-05-12_19:02:49.938000      1979.41        8.10691700e+00        3.08392737e-09  20.0085  19.9260
0202-05-12_19:02:50.330000      1979.80        8.51834500e+00        1.22566874e-08  20.0085  19.9260
0202-05-12_19:02:50.723000      1980.20        8.70164500e+00        8.41404737e-09  20.0085  19.9260
0202-05-12_19:02:51.164000      1980.64        9.11639100e+00        4.38546737e-09  19.9999  19.7031
0202-05-12_19:02:51.637000      1981.11        9.30106300e+00        4.75733737e-09  19.9999  19.7031
0202-05-12_19:02:52.117000      1981.59        9.68684800e+00        1.13888074e-08  20.0051  19.9201
0202-05-12_19:02:52.613000      1982.09        9.89273700e+00        1.34793737e-09  20.0051  19.9201
0202-05-12_19:02:53.113000      1982.59        1.02811900e+01        6.98793737e-09  20.0042  19.8065
0202-05-12_19:02:53.535000      1983.01        1.04858600e+01        2.58749737e-09  20.0042  19.8065
0202-05-12_19:02:53.953000      1983.43        1.08770300e+01        6.86398737e-09  20.0020  19.7477
0202-05-12_19:02:54.410000      1983.89        1.10824500e+01        7.90137368e-10  20.0020  19.7477
0202-05-12_19:02:54.836000      1984.31        1.14682800e+01        2.40156737e-09  20.0020  19.7477
0202-05-12_19:02:55.270000      1984.74        1.16761100e+01        7.79365737e-09  19.9829  19.8958
0202-05-12_19:02:55.730000      1985.20        1.20649300e+01        4.04560974e-08  19.9829  19.8958
0202-05-12_19:02:56.200000      1985.68        1.22733100e+01        7.22508474e-08  20.0183  19.7421
0202-05-12_19:02:56.630000      1986.11        1.26604200e+01        1.76373997e-07  20.0183  19.7421
0202-05-12_19:02:57.090000      1986.57        1.28639800e+01        3.17622007e-07  19.9792  19.8526
0202-05-12_19:02:57.516000      1986.99        1.32556600e+01        6.78582267e-07  19.9792  19.8526
0202-05-12_19:02:57.940000      1987.41        1.34617400e+01        1.19826903e-06  19.9792  19.8526
0202-05-12_19:02:58.410000      1987.89        1.38510300e+01        3.07912125e-06  20.0222  19.8316
0202-05-12_19:02:58.836000      1988.31        1.40362600e+01        4.51410036e-06  20.0222  19.8316
0202-05-12_19:02:59.250000      1988.72        1.44475300e+01        1.01053932e-05  19.9804  19.7312
0202-05-12_19:02:59.742000      1989.22        1.48385000e+01        2.12996304e-05  19.9804  19.7312
