# Ic = 12.66 A, n = 30.20 , Tavg = 20.12 K, f37-2400keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_21:30:37.555000      4447.71        3.96776900e-01       -5.60558111e-09  20.1233  20.0588
0202-05-12_21:30:37.957000      4448.11        5.80762600e-01       -3.18843111e-09  20.1191  19.8353
0202-05-12_21:30:38.355000      4448.51        9.90431500e-01       -8.64251111e-09  20.1191  19.8353
0202-05-12_21:30:38.785000      4448.94        1.17587200e+00       -1.32288911e-08  20.1191  19.8353
0202-05-12_21:30:39.200000      4449.35        1.56283400e+00       -4.30404111e-09  20.1030  19.9927
0202-05-12_21:30:39.600000      4449.75        1.76702500e+00       -1.12455911e-08  20.1030  19.9927
0202-05-12_21:30:40             4450.15        2.15709000e+00       -4.61393111e-09  20.1253  19.9588
0202-05-12_21:30:40.406000      4450.56        2.36490700e+00       -3.93217111e-09  20.1253  19.9588
0202-05-12_21:30:40.824000      4450.98        2.75706900e+00       -3.56030111e-09  20.1253  19.9588
0202-05-12_21:30:41.223000      4451.38        2.95975200e+00       -9.01430111e-09  20.1286  19.8816
0202-05-12_21:30:41.633000      4451.79        3.34707400e+00       -2.56845111e-09  20.1286  19.8816
0202-05-12_21:30:42.035000      4452.19        3.55445500e+00       -6.28714111e-09  20.1072  20.0506
0202-05-12_21:30:42.434000      4452.59        3.94218100e+00       -2.87834111e-09  20.1072  20.0506
0202-05-12_21:30:42.844000      4452.99        4.33693400e+00       -4.67571111e-09  20.1356  19.8515
0202-05-12_21:30:43.246000      4453.40        4.53734100e+00        2.51375889e-09  20.1356  19.8515
0202-05-12_21:30:43.637000      4453.79        4.92739800e+00        4.37310889e-09  20.1356  19.8515
0202-05-12_21:30:44.043000      4454.20        5.13203700e+00       -1.63878111e-09  20.0927  19.9572
0202-05-12_21:30:44.438000      4454.59        5.52005300e+00       -2.01065111e-09  20.0927  19.9572
0202-05-12_21:30:44.840000      4454.99        5.72512300e+00        2.76166889e-09  20.1403  20.0040
0202-05-12_21:30:45.260000      4455.41        6.11734100e+00       -2.75261111e-10  20.1403  20.0040
0202-05-12_21:30:45.656000      4455.81        6.31795800e+00       -7.40275111e-09  20.1403  20.0040
0202-05-12_21:30:46.066000      4456.22        6.70841200e+00       -3.56010111e-09  20.1011  20.0087
0202-05-12_21:30:46.480000      4456.63        6.91408800e+00        1.52210889e-09  20.1011  20.0087
0202-05-12_21:30:46.875000      4457.03        7.30377900e+00       -1.94867111e-09  20.1274  20.0977
0202-05-12_21:30:47.290000      4457.44        7.50897700e+00       -8.82950111e-09  20.1274  20.0977
0202-05-12_21:30:47.730000      4457.88        7.89947000e+00        2.32602889e-09  20.1274  20.0977
0202-05-12_21:30:48.156000      4458.31        8.08480800e+00        5.42493889e-09  20.1187  19.8416
0202-05-12_21:30:48.570000      4458.72        8.49458800e+00        5.67284889e-09  20.1187  19.8416
0202-05-12_21:30:48.990000      4459.14        8.67946700e+00        2.94580889e-09  20.0991  19.9760
0202-05-12_21:30:49.383000      4459.54        9.08935200e+00        1.17467089e-08  20.0991  19.9760
0202-05-12_21:30:49.797000      4459.95        9.27515800e+00        3.42728889e-10  20.0991  19.9760
0202-05-12_21:30:50.200000      4460.35        9.66399700e+00        6.10669889e-09  20.1284  19.9943
0202-05-12_21:30:50.625000      4460.78        9.87140900e+00        1.22425289e-08  20.1284  19.9943
0202-05-12_21:30:51.020000      4461.17        1.02594900e+01        1.58372689e-08  20.1199  19.8769
0202-05-12_21:30:51.414000      4461.57        1.04664300e+01        9.26757889e-09  20.1199  19.8769
0202-05-12_21:30:51.832000      4461.99        1.08545100e+01        1.24284689e-08  20.1199  19.8769
0202-05-12_21:30:52.230000      4462.38        1.10589100e+01        9.32955889e-09  20.1091  20.0645
0202-05-12_21:30:52.630000      4462.78        1.14479000e+01        1.29862689e-08  20.1091  20.0645
0202-05-12_21:30:53.027000      4463.18        1.16559300e+01        2.03610689e-08  20.1479  19.8732
0202-05-12_21:30:53.434000      4463.58        1.20444900e+01        3.78383089e-08  20.1479  19.8732
0202-05-12_21:30:53.844000      4464.00        1.22493200e+01        9.15733289e-08  20.1479  19.8732
0202-05-12_21:30:54.270000      4464.42        1.26377500e+01        1.97803799e-07  20.1015  19.9659
0202-05-12_21:30:54.684000      4464.84        1.28443000e+01        3.46427309e-07  20.1015  19.9659
0202-05-12_21:30:55.082000      4465.23        1.32328600e+01        7.15259029e-07  20.1388  19.9975
0202-05-12_21:30:55.473000      4465.63        1.34370000e+01        1.23382985e-06  20.1388  19.9975
0202-05-12_21:30:55.870000      4466.02        1.38298900e+01        2.98353380e-06  20.1042  19.8327
0202-05-12_21:30:56.266000      4466.42        1.40153700e+01        4.61516944e-06  20.1042  19.8327
0202-05-12_21:30:56.690000      4466.84        1.44262800e+01        1.01108301e-05  20.1042  19.8327
0202-05-12_21:30:57.110000      4467.26        1.48185900e+01        2.28817901e-05  20.1248  20.0545
