# Ic = 11.99 A, n = 29.23 , Tavg = 21.03 K, f37-beamOnSet1-21K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_22:40:50.180000      2522.15        4.14579700e-01        3.99758722e-09  21.0192  20.9446
0202-05-12_22:40:50.640000      2522.61        5.98476300e-01        5.91870722e-09  21.0331  20.7930
0202-05-12_22:40:51.040000      2523.01        1.00787300e+00        1.19304472e-08  21.0331  20.7930
0202-05-12_22:40:51.438000      2523.41        1.19332500e+00        7.77791722e-09  21.0194  20.8390
0202-05-12_22:40:51.840000      2523.81        1.58015600e+00        7.71593722e-09  21.0194  20.8390
0202-05-12_22:40:52.266000      2524.23        1.78490600e+00        1.71985772e-08  21.0194  20.8390
0202-05-12_22:40:52.680000      2524.65        2.17590000e+00        2.06693472e-08  21.0254  20.8938
0202-05-12_22:40:53.074000      2525.04        2.38078400e+00        1.65168172e-08  21.0254  20.8938
0202-05-12_22:40:53.470000      2525.44        2.77046400e+00        1.73225372e-08  21.0246  20.7514
0202-05-12_22:40:53.875000      2525.84        2.97295900e+00        1.32319872e-08  21.0246  20.7514
0202-05-12_22:40:54.290000      2526.26        3.36297900e+00        1.91198972e-08  21.0246  20.7514
0202-05-12_22:40:54.695000      2526.66        3.56843800e+00        1.52152772e-08  21.0112  20.9087
0202-05-12_22:40:55.098000      2527.06        3.95967900e+00        1.85620972e-08  21.0112  20.9087
0202-05-12_22:40:55.500000      2527.47        4.34682600e+00        2.35823172e-08  21.0298  20.7695
0202-05-12_22:40:55.895000      2527.86        4.55059200e+00        1.27361572e-08  21.0298  20.7695
0202-05-12_22:40:56.290000      2528.26        4.94289200e+00        1.96778972e-08  21.0298  20.7695
0202-05-12_22:40:56.684000      2528.65        5.14458800e+00        8.08871722e-09  21.0203  20.8437
0202-05-12_22:40:57.090000      2529.06        5.53788800e+00        1.11877172e-08  21.0203  20.8437
0202-05-12_22:40:57.492000      2529.46        5.74200300e+00        1.25512372e-08  21.0231  20.8995
0202-05-12_22:40:57.900000      2529.86        6.13044100e+00        2.22198072e-08  21.0231  20.8995
0202-05-12_22:40:58.297000      2530.26        6.33521100e+00        1.60839872e-08  21.0231  20.8995
0202-05-12_22:40:58.695000      2530.66        6.72544900e+00        2.54426672e-08  21.0204  20.7531
0202-05-12_22:40:59.086000      2531.05        6.93256600e+00        2.01125572e-08  21.0204  20.7531
0202-05-12_22:40:59.496000      2531.46        7.32042200e+00        1.80053072e-08  21.0125  20.9312
0202-05-12_22:40:59.900000      2531.86        7.52745100e+00        9.14243722e-09  21.0125  20.9312
0202-05-12_22:41:00.297000      2532.27        7.91545200e+00        9.76221722e-09  21.0125  20.9312
0202-05-12_22:41:00.710000      2532.68        8.10086900e+00        1.19314572e-08  21.0331  20.7882
0202-05-12_22:41:01.117000      2533.08        8.51024800e+00        1.58360672e-08  21.0331  20.7882
0202-05-12_22:41:01.520000      2533.49        8.69786100e+00        1.55881572e-08  21.0122  20.8401
0202-05-12_22:41:01.920000      2533.89        9.10537700e+00        2.67442072e-08  21.0122  20.8401
0202-05-12_22:41:02.344000      2534.31        9.29307800e+00        2.25933272e-08  21.0122  20.8401
0202-05-12_22:41:02.750000      2534.72        9.68259100e+00        1.97439772e-08  21.0233  20.8668
0202-05-12_22:41:03.152000      2535.12        9.88923500e+00        2.42683772e-08  21.0233  20.8668
0202-05-12_22:41:03.547000      2535.51        1.02787700e+01        3.13338872e-08  21.0193  20.7370
0202-05-12_22:41:03.940000      2535.91        1.04859100e+01        2.94125672e-08  21.0193  20.7370
0202-05-12_22:41:04.350000      2536.32        1.08740000e+01        3.25114672e-08  21.0091  20.9066
0202-05-12_22:41:04.746000      2536.71        1.10766800e+01        4.54029172e-08  21.0091  20.9066
0202-05-12_22:41:05.145000      2537.11        1.14669400e+01        7.70117672e-08  21.0091  20.9066
0202-05-12_22:41:05.547000      2537.51        1.16732500e+01        1.22937547e-07  21.0292  20.7602
0202-05-12_22:41:05.950000      2537.92        1.20581600e+01        2.32452897e-07  21.0292  20.7602
0202-05-12_22:41:06.363000      2538.33        1.22636300e+01        4.28799587e-07  21.0109  20.8482
0202-05-12_22:41:06.766000      2538.73        1.26555100e+01        9.40924817e-07  21.0109  20.8482
0202-05-12_22:41:07.195000      2539.16        1.28632900e+01        1.56101594e-06  21.0109  20.8482
0202-05-12_22:41:07.617000      2539.58        1.32508100e+01        4.10937038e-06  21.0251  20.8913
0202-05-12_22:41:08.010000      2539.98        1.34600500e+01        6.24544579e-06  21.0251  20.8913
0202-05-12_22:41:08.406000      2540.37        1.38494500e+01        1.32513817e-05  21.0326  20.7471
0202-05-12_22:41:08.797000      2540.77        1.40286200e+01        1.89655751e-05  21.0326  20.7471
0202-05-12_22:41:09.215000      2541.18        1.44398300e+01        4.34613574e-05  21.0326  20.7471
