# Ic =  nan A, n =  nan , Tavg = 23.03 K, f37-beamOnSet1-23K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_22:51:00.312000      3132.28        4.06879300e-01       -9.76671917e-09  23.0147  22.8548
0202-05-12_22:51:00.720000      3132.69        5.91226100e-01       -1.01394092e-08  23.0147  22.8548
0202-05-12_22:51:01.120000      3133.09        1.00178700e+00       -8.40457917e-09  23.0147  22.8548
0202-05-12_22:51:01.516000      3133.48        1.18419900e+00       -1.32388692e-08  23.0240  22.8932
0202-05-12_22:51:01.910000      3133.88        1.57394200e+00       -9.21029917e-09  23.0240  22.8932
0202-05-12_22:51:02.312000      3134.28        1.77765100e+00       -1.63377792e-08  23.0240  22.8932
0202-05-12_22:51:02.730000      3134.70        2.16702700e+00       -1.26810692e-08  23.0220  22.8642
0202-05-12_22:51:03.120000      3135.09        2.37142300e+00       -1.39206292e-08  23.0220  22.8642
0202-05-12_22:51:03.516000      3135.48        2.75978700e+00       -7.04105917e-09  23.0414  22.8024
0202-05-12_22:51:03.920000      3135.89        2.96725000e+00       -1.51601892e-08  23.0414  22.8024
0202-05-12_22:51:04.330000      3136.30        3.35538300e+00       -2.95050917e-09  23.0033  22.8410
0202-05-12_22:51:04.730000      3136.70        3.55964000e+00       -1.26190892e-08  23.0033  22.8410
0202-05-12_22:51:05.125000      3137.09        3.95121100e+00       -1.51601892e-08  23.0033  22.8410
0202-05-12_22:51:05.520000      3137.49        4.34068100e+00       -1.19993092e-08  23.0331  22.8601
0202-05-12_22:51:05.910000      3137.88        4.54697800e+00       -1.55940392e-08  23.0331  22.8601
0202-05-12_22:51:06.316000      3138.29        4.93703900e+00       -1.47885092e-08  23.0164  22.7676
0202-05-12_22:51:06.730000      3138.70        5.13972700e+00       -5.67903917e-09  23.0164  22.7676
0202-05-12_22:51:07.120000      3139.09        5.52826600e+00       -9.83193917e-09  23.0164  22.7676
0202-05-12_22:51:07.516000      3139.48        5.73640800e+00       -1.47282092e-08  23.0216  22.8949
0202-05-12_22:51:07.910000      3139.88        6.12462500e+00       -8.03457917e-09  23.0216  22.8949
0202-05-12_22:51:08.320000      3140.29        6.32754300e+00       -1.58885917e-09  23.0133  22.7560
0202-05-12_22:51:08.734000      3140.70        6.71773700e+00       -1.00178792e-08  23.0133  22.7560
0202-05-12_22:51:09.130000      3141.10        6.92295800e+00       -1.24350192e-08  23.0133  22.7560
0202-05-12_22:51:09.535000      3141.50        7.31227900e+00       -3.20028917e-09  23.0270  22.9156
0202-05-12_22:51:09.938000      3141.90        7.51760500e+00       -4.62578917e-09  23.0270  22.9156
0202-05-12_22:51:10.340000      3142.31        7.90785900e+00       -2.27061917e-09  23.0299  22.8327
0202-05-12_22:51:10.734000      3142.70        8.08990800e+00       -8.45119167e-10  23.0299  22.8327
0202-05-12_22:51:11.130000      3143.09        8.50121500e+00       -1.11334792e-08  23.0299  22.8327
0202-05-12_22:51:11.523000      3143.49        8.68727300e+00       -1.26209592e-08  23.0337  22.8322
0202-05-12_22:51:11.914000      3143.88        9.09494600e+00       -1.93145892e-08  23.0337  22.8322
0202-05-12_22:51:12.312000      3144.28        9.28075700e+00       -1.26821692e-08  23.0121  22.8757
0202-05-12_22:51:12.703000      3144.67        9.67034000e+00       -1.06351092e-08  23.0121  22.8757
0202-05-12_22:51:13.098000      3145.07        9.87784000e+00       -1.11929092e-08  23.0121  22.8757
0202-05-12_22:51:13.500000      3145.47        1.02679800e+01        5.60316083e-09  23.0368  22.8104
0202-05-12_22:51:13.902000      3145.87        1.04726400e+01        1.50858108e-08  23.0368  22.8104
0202-05-12_22:51:14.316000      3146.28        1.08630100e+01        5.43179508e-08  23.0114  22.8157
0202-05-12_22:51:14.723000      3146.69        1.10693200e+01        1.19147041e-07  23.0114  22.8157
0202-05-12_22:51:15.130000      3147.10        1.14533300e+01        2.72542841e-07  23.0114  22.8157
0202-05-12_22:51:15.527000      3147.50        1.16601800e+01        5.40412201e-07  23.0122  22.7616
0202-05-12_22:51:15.930000      3147.90        1.20499300e+01        1.14798354e-06  23.0122  22.7616
0202-05-12_22:51:16.340000      3148.31        1.22529800e+01        2.29972261e-06  23.0011  22.7556
0202-05-12_22:51:16.750000      3148.72        1.26443400e+01        4.91922706e-06  23.0011  22.7556
0202-05-12_22:51:17.152000      3149.12        1.28498900e+01        7.32453520e-06  23.0011  22.7556
0202-05-12_22:51:17.555000      3149.52        1.32378200e+01        1.61961423e-05  23.0275  22.8253
0202-05-12_22:51:17.950000      3149.92        1.34453800e+01        2.39137169e-05  23.0275  22.8253
