# Ic = 0.61 A, n = 16.48 , Tavg = 69.94 K, f37-beamOnSet1-70K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-13_00:47:10.176000      10102.14        5.10820000e-02       -5.51603167e-09  69.9271  69.1224
0202-05-13_00:47:10.387000      10102.36        6.49470100e-03       -2.04527167e-09  69.9127  69.1104
0202-05-13_00:47:10.580000      10102.55        7.13882900e-03        2.29318833e-09  69.9127  69.1104
0202-05-13_00:47:10.773000      10102.74        7.84974400e-03       -3.03692167e-09  69.9127  69.1104
0202-05-13_00:47:10.970000      10102.94        8.86788200e-03       -4.64834167e-09  69.9127  69.1104
0202-05-13_00:47:11.160000      10103.13        9.65894200e-03       -5.02021167e-09  69.9127  69.1104
0202-05-13_00:47:11.370000      10103.34        1.05924800e-02       -5.26812167e-09  69.8903  69.0855
0202-05-13_00:47:11.566000      10103.53        1.20778400e-02        4.33848333e-10  69.8903  69.0855
0202-05-13_00:47:11.758000      10103.73        1.29267800e-02        1.61152833e-09  69.8903  69.0855
0202-05-13_00:47:11.960000      10103.93        1.37341600e-02        5.82632833e-09  69.8903  69.0855
0202-05-13_00:47:12.170000      10104.14        1.45786500e-02        2.41793833e-09  69.8903  69.0855
0202-05-13_00:47:12.402000      10104.37        1.58431600e-02        5.02120833e-09  69.9541  69.1490
0202-05-13_00:47:12.598000      10104.56        1.64457300e-02        2.78999833e-09  69.9541  69.1490
0202-05-13_00:47:12.805000      10104.77        1.76345500e-02        5.64098833e-09  69.9541  69.1490
0202-05-13_00:47:13             10104.97        1.86630100e-02        4.21549833e-09  69.9541  69.1490
0202-05-13_00:47:13.200000      10105.17        1.95312400e-02        6.57065833e-09  69.9541  69.1490
0202-05-13_00:47:13.406000      10105.37        2.06636600e-02        4.21549833e-09  69.9152  69.0910
0202-05-13_00:47:13.600000      10105.57        2.17100000e-02        1.79835833e-09  69.9152  69.0910
0202-05-13_00:47:13.793000      10105.76        2.22784300e-02       -1.67241167e-09  69.9152  69.0910
0202-05-13_00:47:13.990000      10105.96        2.38056400e-02        1.11659833e-09  69.9152  69.0910
0202-05-13_00:47:14.188000      10106.15        2.43622000e-02        4.83527833e-09  69.9152  69.0910
0202-05-13_00:47:14.400000      10106.37        2.55346900e-02        6.75658833e-09  69.9518  69.1275
0202-05-13_00:47:14.594000      10106.56        2.67736800e-02        6.19878833e-09  69.9518  69.1275
0202-05-13_00:47:14.793000      10106.76        2.76953500e-02        5.88889833e-09  69.9518  69.1275
0202-05-13_00:47:14.990000      10106.96        2.84968000e-02        2.48010833e-09  69.9518  69.1275
0202-05-13_00:47:15.184000      10107.15        2.96114000e-02        2.60406833e-09  69.9518  69.1275
0202-05-13_00:47:15.390000      10107.36        3.03178700e-02        4.58736833e-09  69.8799  69.0886
0202-05-13_00:47:15.586000      10107.55        3.16625200e-02        9.29768833e-09  69.8799  69.0886
