# Ic = 4.03 A, n = 21.10 , Tavg = 49.94 K, f37-beamOnSet1-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-13_00:10:09.350000      7881.32        1.85303300e-02       -6.67731947e-09  49.9643  49.5026
0202-05-13_00:10:09.555000      7881.52        1.46743300e-02       -3.39247947e-09  49.9643  49.5026
0202-05-13_00:10:09.746000      7881.72        2.45855500e-02       -3.08258947e-09  49.9643  49.5026
0202-05-13_00:10:09.950000      7881.92        3.38348300e-02        1.92295405e-08  49.9643  49.5026
0202-05-13_00:10:10.152000      7882.12        4.36659100e-02        1.70603005e-08  49.9643  49.5026
0202-05-13_00:10:10.350000      7882.32        5.33025500e-02        2.22044905e-08  49.9463  49.4837
0202-05-13_00:10:10.543000      7882.51        6.36708900e-02        1.24739205e-08  49.9463  49.4837
0202-05-13_00:10:10.734000      7882.70        7.33105100e-02        1.48290905e-08  49.9463  49.4837
0202-05-13_00:10:10.926000      7882.90        8.27898400e-02        1.06145805e-08  49.9463  49.4837
0202-05-13_00:10:11.137000      7883.10        9.34355800e-02        1.28457905e-08  49.9463  49.4837
0202-05-13_00:10:11.336000      7883.30        1.03161300e-01        1.31556805e-08  49.9609  49.4995
0202-05-13_00:10:11.530000      7883.50        1.12870600e-01        1.42093105e-08  49.9609  49.4995
0202-05-13_00:10:11.740000      7883.71        1.23132100e-01        1.58827205e-08  49.9609  49.4995
0202-05-13_00:10:11.930000      7883.90        1.33125000e-01        1.55108505e-08  49.9609  49.4995
0202-05-13_00:10:12.125000      7884.09        1.42119000e-01        1.15442505e-08  49.9609  49.4995
0202-05-13_00:10:12.330000      7884.30        1.52951900e-01        8.07348053e-09  49.9550  49.4967
0202-05-13_00:10:12.527000      7884.50        1.62481700e-01        9.80886053e-09  49.9550  49.4967
0202-05-13_00:10:12.723000      7884.69        1.72098400e-01        7.57765053e-09  49.9550  49.4967
0202-05-13_00:10:12.926000      7884.89        1.82699800e-01        8.50732053e-09  49.9550  49.4967
0202-05-13_00:10:13.117000      7885.09        1.92569400e-01        9.80886053e-09  49.9550  49.4967
0202-05-13_00:10:13.312000      7885.28        2.02373800e-01        1.52009605e-08  49.9649  49.4897
0202-05-13_00:10:13.520000      7885.49        2.11673500e-01        1.38374405e-08  49.9649  49.4897
0202-05-13_00:10:13.710000      7885.68        2.22537600e-01        1.49528005e-08  49.9649  49.4897
0202-05-13_00:10:13.902000      7885.87        2.32362700e-01        1.06139505e-08  49.9649  49.4897
0202-05-13_00:10:14.110000      7886.08        2.41318100e-01        1.27207105e-08  49.9649  49.4897
0202-05-13_00:10:14.300000      7886.27        2.51955700e-01        1.06753005e-08  49.9569  49.4795
0202-05-13_00:10:14.500000      7886.47        2.62199400e-01        1.59434405e-08  49.9569  49.4795
0202-05-13_00:10:14.700000      7886.67        2.71295800e-01        1.44559705e-08  49.9569  49.4795
0202-05-13_00:10:14.890000      7886.86        2.81557200e-01        1.55715705e-08  49.9569  49.4795
0202-05-13_00:10:15.082000      7887.05        2.91760800e-01        1.55715705e-08  49.9569  49.4795
0202-05-13_00:10:15.293000      7887.26        3.01511800e-01        1.53856405e-08  49.9569  49.4795
0202-05-13_00:10:15.492000      7887.46        3.11329500e-01        1.06133205e-08  49.9790  49.5158
0202-05-13_00:10:15.684000      7887.65        3.21267400e-01        6.89464053e-09  49.9790  49.5158
0202-05-13_00:10:15.890000      7887.86        3.31639800e-01        7.51442053e-09  49.9790  49.5158
0202-05-13_00:10:16.082000      7888.05        3.40982600e-01        6.21288053e-09  49.9790  49.5158
0202-05-13_00:10:16.293000      7888.26        3.50752900e-01        7.20453053e-09  49.9790  49.5158
0202-05-13_00:10:16.500000      7888.47        3.61210200e-01        8.87794053e-09  49.9566  49.4798
0202-05-13_00:10:16.700000      7888.67        3.70700000e-01        1.01175005e-08  49.9566  49.4798
0202-05-13_00:10:16.895000      7888.86        3.80197100e-01        1.06133205e-08  49.9566  49.4798
0202-05-13_00:10:17.100000      7889.07        3.90899400e-01        1.13570605e-08  49.9566  49.4798
0202-05-13_00:10:17.300000      7889.27        4.00288200e-01        1.12331105e-08  49.9594  49.4958
0202-05-13_00:10:17.496000      7889.46        4.10287600e-01        9.37376053e-09  49.9594  49.4958
0202-05-13_00:10:17.700000      7889.67        4.20651500e-01        1.01175005e-08  49.9594  49.4958
0202-05-13_00:10:17.895000      7889.86        4.30191700e-01        9.49772053e-09  49.9594  49.4958
0202-05-13_00:10:18.086000      7890.06        4.40016800e-01        8.07222053e-09  49.9594  49.4958
0202-05-13_00:10:18.305000      7890.27        4.50475700e-01        8.25816053e-09  49.9594  49.4958
0202-05-13_00:10:18.504000      7890.47        4.59917900e-01        5.22123053e-09  49.9600  49.4905
0202-05-13_00:10:18.707000      7890.67        4.69679200e-01        8.25816053e-09  49.9600  49.4905
0202-05-13_00:10:18.900000      7890.87        4.80288000e-01        9.43574053e-09  49.9600  49.4905
0202-05-13_00:10:19.094000      7891.06        4.89924400e-01        1.68111305e-08  49.9600  49.4905
0202-05-13_00:10:19.293000      7891.26        4.99108400e-01        1.66871805e-08  49.9539  49.4784
0202-05-13_00:10:19.484000      7891.45        5.09834400e-01        1.38981605e-08  49.9539  49.4784
0202-05-13_00:10:19.680000      7891.65        5.19839100e-01        9.18788053e-09  49.9539  49.4784
0202-05-13_00:10:19.870000      7891.84        5.29360000e-01        5.59323053e-09  49.9539  49.4784
