# Ic = 8.37 A, n = 23.28 , Tavg = 32.04 K, f37-beamOnSet1-32K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_23:21:32.383000      4964.35        4.04537900e-01       -5.91651538e-09  31.9905  32.0962
0202-05-12_23:21:32.790000      4964.76        5.84579200e-01        2.76040462e-09  31.9905  32.0962
0202-05-12_23:21:33.273000      4965.24        9.95816200e-01        1.64480462e-09  31.9905  32.0962
0202-05-12_23:21:33.684000      4965.65        1.17998300e+00       -2.94157538e-09  32.0176  32.0904
0202-05-12_23:21:34.082000      4966.05        1.57061600e+00        3.33746154e-11  32.0176  32.0904
0202-05-12_23:21:34.484000      4966.45        1.77477100e+00        4.12392462e-09  32.0166  32.0843
0202-05-12_23:21:34.887000      4966.86        2.16590500e+00       -3.93322538e-09  32.0166  32.0843
0202-05-12_23:21:35.300000      4967.27        2.37246300e+00       -2.19769538e-09  32.0166  32.0843
0202-05-12_23:21:35.695000      4967.66        2.76149900e+00        7.65712462e-09  32.0365  32.0995
0202-05-12_23:21:36.086000      4968.05        2.96451500e+00       -2.81453846e-11  32.0365  32.0995
0202-05-12_23:21:36.480000      4968.45        3.35332800e+00        1.52130462e-09  31.9932  32.0819
0202-05-12_23:21:36.887000      4968.85        3.55801200e+00       -8.95835385e-10  31.9932  32.0819
0202-05-12_23:21:37.293000      4969.26        3.94762200e+00        8.33888462e-09  32.0280  32.0866
0202-05-12_23:21:37.695000      4969.66        4.33769800e+00        6.53614615e-10  32.0280  32.0866
0202-05-12_23:21:38.100000      4970.07        4.54808100e+00       -5.85408538e-09  32.0280  32.0866
0202-05-12_23:21:38.504000      4970.47        4.93523700e+00        6.91339462e-09  32.0135  32.0958
0202-05-12_23:21:38.906000      4970.87        5.13742700e+00       -4.36660538e-09  32.0135  32.0958
0202-05-12_23:21:39.305000      4971.27        5.52870500e+00       -5.04836538e-09  32.0199  32.0771
0202-05-12_23:21:39.703000      4971.67        5.73283500e+00       -5.42023538e-09  32.0199  32.0771
0202-05-12_23:21:40.098000      4972.07        6.12242700e+00        2.26504462e-09  32.0199  32.0771
0202-05-12_23:21:40.500000      4972.47        6.32652500e+00       -1.09362754e-08  32.0032  32.0917
0202-05-12_23:21:40.902000      4972.87        6.71715600e+00       -2.38331538e-09  32.0032  32.0917
0202-05-12_23:21:41.300000      4973.27        6.92131000e+00       -2.25860538e-09  32.0291  32.0831
0202-05-12_23:21:41.700000      4973.67        7.31186200e+00        1.46083462e-09  32.0291  32.0831
0202-05-12_23:21:42.094000      4974.06        7.51920800e+00        1.10054546e-08  32.0291  32.0831
0202-05-12_23:21:42.508000      4974.48        7.90678100e+00        3.79039346e-08  32.0155  32.0940
0202-05-12_23:21:42.906000      4974.88        8.09179400e+00        8.86019846e-08  32.0155  32.0940
0202-05-12_23:21:43.312000      4975.28        8.50021100e+00        2.54765165e-07  32.0338  32.0892
0202-05-12_23:21:43.715000      4975.68        8.68516600e+00        4.78629915e-07  32.0338  32.0892
0202-05-12_23:21:44.113000      4976.08        9.09515600e+00        1.69569305e-06  32.0338  32.0892
0202-05-12_23:21:44.510000      4976.48        9.27964500e+00        2.24202964e-06  31.9815  32.0767
0202-05-12_23:21:44.914000      4976.88        9.67035100e+00        6.01705118e-06  31.9815  32.0767
0202-05-12_23:21:45.324000      4977.29        9.87635700e+00        9.42894324e-06  32.0375  32.0918
0202-05-12_23:21:45.734000      4977.70        1.02676200e+01        2.10537331e-05  32.0375  32.0918
