% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f34.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 9 2024, 11:07
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
38                       2.2E-5                   5.0E-4                   9.8394814948558          2.145277017002158
39                       2.2E-5                   5.0E-4                   10.096389290528538       2.202162060155814
40                       2.2E-5                   5.0E-4                   10.35333632245607        2.2590686087895833
41                       2.2E-5                   5.0E-4                   10.610313354570817       2.3159945450396506
42                       2.2E-5                   5.0E-4                   10.867312722781456       2.3729399470325347
43                       2.2E-5                   5.0E-4                   11.124333265179434       2.429901155228137
44                       2.2E-5                   5.0E-4                   11.381366158545333       2.4868796667507027
45                       2.2E-5                   5.0E-4                   11.638303635654967       2.543873052983038
