% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f34.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 9 2024, 11:08
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
38                       2.4E-5                   -5.0E-4                  10.330267323065158       3.080170239658031
39                       2.4E-5                   -5.0E-4                  10.600130268430945       3.1617815364535105
40                       2.4E-5                   -5.0E-4                  10.870019973973069       3.243414317009165
41                       2.4E-5                   -5.0E-4                  11.139926334622949       3.3250695021934042
42                       2.4E-5                   -5.0E-4                  11.409852488057197       3.4067387955572386
43                       2.4E-5                   -5.0E-4                  11.679656210791276       3.488417296061897
44                       2.4E-5                   -5.0E-4                  11.949320939725993       3.570107283900551
45                       2.4E-5                   -5.0E-4                  12.218857482621495       3.651806849351239
