% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f34.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 9 2024, 11:06
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
38                       1.9999999999999998E-5    0                        9.261380331094049        2.151091179429468
39                       1.9999999999999998E-5    0                        9.503035740663115        2.20808508183438
40                       1.9999999999999998E-5    0                        9.744662661488615        2.265105817971488
41                       1.9999999999999998E-5    0                        9.98635381840235         2.322151429438634
42                       1.9999999999999998E-5    0                        10.228083595376255       2.3792173630449085
43                       1.9999999999999998E-5    0                        10.469844708428521       2.4363019420210144
44                       1.9999999999999998E-5    0                        10.711628585428663       2.4934035264402894
45                       1.9999999999999998E-5    0                        10.95343489991783        2.550520775014803
