% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f34.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 9 2024, 11:07
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
38                       2.2E-5                   -5.0E-4                  9.796432353006342        2.7701110598189373
39                       2.2E-5                   -5.0E-4                  10.052190839599245       2.8435035712643
40                       2.2E-5                   -5.0E-4                  10.307989532982234       2.9169196213388773
41                       2.2E-5                   -5.0E-4                  10.563819490828653       2.9903575352718903
42                       2.2E-5                   -5.0E-4                  10.819673068053145       3.0638152537969283
43                       2.2E-5                   -5.0E-4                  11.07554504289331        3.137289673899044
44                       2.2E-5                   -5.0E-4                  11.33143281995433        3.210780951182244
45                       2.2E-5                   -5.0E-4                  11.587258490757446       3.284290143074344
