% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f34.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 9 2024, 11:06
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
38                       1.9999999999999998E-5    5.0E-4                   9.278132375582086        1.8813709843269422
39                       1.9999999999999998E-5    5.0E-4                   9.520220933505644        1.9312316355531074
40                       1.9999999999999998E-5    5.0E-4                   9.762298879002813        1.9811181223043128
41                       1.9999999999999998E-5    5.0E-4                   10.004439062499465       2.0310265713543494
42                       1.9999999999999998E-5    5.0E-4                   10.246618165817946       2.0809546667164796
43                       1.9999999999999998E-5    5.0E-4                   10.488826650219956       2.130900617295353
44                       1.9999999999999998E-5    5.0E-4                   10.731058708261283       2.1808628606903895
45                       1.9999999999999998E-5    5.0E-4                   10.97331053018895        2.230841304402478
